step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4019,CASH_OUT,1741.77,C0001274,3401.27,3314.18,M0001060,1026.12,2733.05,0,0,Karen Anderson
4020,PAYMENT,604.59,C0000499,306.71,0.0,M0000875,273.3,865.8,0,0,Michael Johnson
4021,DEBIT,935.78,C0000519,830.98,784.19,M0000917,77069.67,77986.73,0,0,Michael Martin
4022,DEBIT,205.99,C0000003,1858.78,1848.48,M0001302,9248.94,9450.81,0,0,Joseph Gonzalez
4023,TRANSFER,18.34,C0000253,91.64,90.72,M0000653,251.04,269.01,0,0,Jennifer Lopez
4024,TRANSFER,1746.23,C0000931,193924.28,193836.97,M0000072,5188.86,6900.17,0,0,Charles Miller
4025,PAYMENT,66067.65,C0001207,2025.2,0.0,M0000247,186.74,64933.04,0,0,Patricia Lopez
4026,DEBIT,5102.43,C0000933,145014.45,144759.33,M0000008,4930.39,9930.77,0,0,Richard Lopez
4027,PAYMENT,176.41,C0001617,10371.01,10194.6,M0000755,403.86,576.74,0,0,William Jones
4028,PAYMENT,255.09,C0000649,898.12,643.03,M0001107,88.87,338.86,0,0,Robert Miller
4029,TRANSFER,40167.09,C0000782,16339.09,14330.74,M0001446,1794.45,41158.2,0,0,Richard Garcia
4030,PAYMENT,1574.2,C0000879,3512.43,1938.23,M0001140,934.67,2477.39,0,0,Richard Brown
4031,PAYMENT,95.31,C0001599,21.67,0.0,M0000721,959.26,1052.66,0,0,Barbara Brown
4032,PAYMENT,583.38,C0001337,110.75,0.0,M0001350,2657.21,3228.92,0,0,William Garcia
4033,CASH_OUT,279.43,C0000672,8533.54,8519.57,M0000391,263.22,537.06,0,0,Jennifer Brown
4034,TRANSFER,1287.29,C0000604,2826.2,2761.84,M0000003,2198.08,3459.62,0,0,Elizabeth Johnson
4035,TRANSFER,2161.08,C0001266,4819.98,4711.93,M0001546,256.12,2373.98,0,0,Linda Thomas
4036,TRANSFER,332.7,C0000425,9544.82,9528.18,M0000301,277.33,603.38,0,0,Mary Taylor
4037,PAYMENT,55.64,C0001642,3036.34,2980.7,M0001353,3842.7,3897.23,0,0,Jessica Moore
4038,CASH_OUT,615.17,C0001169,195.13,164.37,M0000282,8386.19,8989.06,0,0,David Hernandez
4039,DEBIT,6010.88,C0000714,18367.94,18067.4,M0001203,469.47,6360.13,0,0,Thomas Martinez
4040,TRANSFER,292.74,C0000041,1182.71,1168.07,M0000059,1970.34,2257.23,0,0,William Thomas
4041,PAYMENT,265.62,C0000310,1952.47,1686.85,M0000866,1293.42,1553.73,0,0,David Anderson
4042,DEBIT,434.69,C0001446,3984.51,3962.78,M0000150,135.03,561.03,0,0,William Hernandez
4043,DEBIT,30674.67,C0000595,10717.67,9183.94,M0001048,16930.76,46991.94,0,0,Richard Davis
4044,DEBIT,1643.57,C0000971,2777.38,2695.2,M0001651,1541.74,3152.44,0,0,Mary Williams
4045,TRANSFER,747.48,C0000453,924.73,887.36,M0000273,309.96,1042.49,0,0,Jessica Gonzalez
4046,PAYMENT,365.24,C0001285,10155.6,9790.36,M0000241,1975.22,2333.16,0,0,Jennifer Davis
4047,TRANSFER,1484.45,C0001084,129587.03,129512.81,M0000208,611.57,2066.33,0,0,Richard Martinez
4048,PAYMENT,7724.2,C0000923,1094.57,0.0,M0001067,154.96,7724.68,0,0,Linda Smith
4049,DEBIT,5964.47,C0000594,40231.65,39933.43,M0001107,271.71,6116.89,0,0,James Johnson
4050,PAYMENT,430.62,C0001480,5493.22,5062.6,M0001228,44.42,466.43,0,0,Elizabeth Garcia
4051,DEBIT,4395.31,C0000931,8234.86,8015.09,M0000586,3130.91,7438.31,0,0,Charles Miller
4052,TRANSFER,4714.33,C0000655,5757.81,5522.09,M0000844,939.16,5559.2,0,0,Patricia Jones
4053,PAYMENT,298.69,C0000735,273.68,0.0,M0001432,7900.22,8192.94,0,0,Mary Martinez
4054,TRANSFER,344.31,C0001520,1453.84,1436.62,M0001506,5011.69,5349.11,0,0,Mary Rodriguez
4055,DEBIT,2143.9,C0000320,7577.42,7470.22,M0000038,50.56,2151.58,0,0,Linda Johnson
4056,TRANSFER,91.76,C0001565,9539.66,9535.07,M0000109,1480.44,1570.36,0,0,Susan Williams
4057,CASH_OUT,5510.98,C0001502,595.88,320.33,M0000862,1183.23,6583.99,0,0,Linda Williams
4058,TRANSFER,19195.95,C0000930,803.5,0.0,M0000905,5228.24,24040.27,0,0,Richard Thomas
4059,TRANSFER,103.14,C0000992,1944.94,1939.78,M0000880,602.8,703.88,0,0,David Jackson
4060,CASH_OUT,11795.14,C0000731,15183.77,14594.01,M0000294,1914.71,13473.95,0,0,Jennifer Garcia
4061,DEBIT,1901.96,C0000911,8405.28,8310.18,M0000654,17860.91,19724.83,0,0,Richard Wilson
4062,CASH_OUT,2840.03,C0000361,257.67,115.67,M0000631,14511.57,17294.8,0,0,Thomas Johnson
4063,DEBIT,976.59,C0000229,3168.64,3119.81,M0000226,1239.94,2197.0,0,0,William Wilson
4064,CASH_OUT,15317.47,C0001456,274.06,0.0,M0001655,59709.95,74721.07,0,0,Jennifer Moore
4065,TRANSFER,404.6,C0000196,123.66,103.43,M0000714,95.48,491.99,0,0,Patricia Gonzalez
4066,PAYMENT,4591.49,C0001526,1253.54,0.0,M0000305,30597.62,35097.28,0,0,Karen Gonzalez
4067,CASH_OUT,95871.04,C0001222,1134.33,0.0,M0000821,1358.38,95312.0,0,0,William Gonzalez
4068,TRANSFER,1530.95,C0000020,158022.61,157946.06,M0001566,118.08,1618.41,0,0,Jennifer Gonzalez
4069,TRANSFER,30.82,C0001133,21635.23,21633.69,M0000192,40306.08,40336.28,0,0,Patricia Lopez
4070,DEBIT,1483.38,C0001294,6.55,0.0,M0000950,150.24,1603.95,0,0,James Moore
4071,TRANSFER,11689.96,C0000452,1163.21,578.71,M0000150,16.96,11473.12,0,0,Thomas Jackson
4072,PAYMENT,3910.52,C0000583,3952.84,42.32,M0000140,83.0,3915.31,0,0,Thomas Lopez
4073,CASH_OUT,6141.03,C0000208,1669.98,1362.93,M0001063,470.93,6489.14,0,0,Joseph Gonzalez
4074,DEBIT,76.27,C0000216,9094.98,9091.17,M0000689,79.21,153.95,0,0,Linda Moore
4075,DEBIT,383.63,C0000987,3699.01,3679.83,M0000648,5187.1,5563.06,0,0,Susan Miller
4076,PAYMENT,259491.22,C0000217,37405.79,0.0,M0001015,1163.89,255465.29,0,0,Joseph Garcia
4077,DEBIT,12318.9,C0001648,10860.91,10244.96,M0001661,10233.96,22306.48,0,0,Charles Martin
4078,DEBIT,25157.69,C0000062,7692.51,6434.63,M0001037,212.34,24866.88,0,0,David Jackson
4079,PAYMENT,915.19,C0001352,12802.14,11886.95,M0001122,74.21,971.1,0,0,Elizabeth Moore
4080,CASH_OUT,11712.09,C0001332,919.08,333.48,M0000613,56.14,11533.99,0,0,Karen Miller
4081,TRANSFER,3673.62,C0001013,2080.96,1897.28,M0001597,80.55,3680.7,0,0,Richard Williams
4082,PAYMENT,1255.78,C0000828,773.49,0.0,M0000562,2931.84,4162.5,0,0,Charles Moore
4083,DEBIT,233.47,C0000077,8716.66,8704.99,M0001432,2846.99,3075.79,0,0,James Davis
4084,CASH_OUT,2363.31,C0000749,8426.02,8307.85,M0001216,1488.78,3804.82,0,0,Thomas Thomas
4085,DEBIT,200.84,C0000360,25481.9,25471.86,M0001447,758.1,954.92,0,0,James Martinez
4086,TRANSFER,2263.82,C0000421,9137.4,9024.21,M0000862,1235.49,3454.03,0,0,Patricia Jackson
4087,PAYMENT,197.41,C0001280,1130.68,933.27,M0000860,7937.99,8131.45,0,0,Patricia Taylor
4088,TRANSFER,205.03,C0001257,778.57,768.32,M0000904,1100.78,1301.71,0,0,Richard Jones
4089,DEBIT,836.2,C0000175,3687.58,3645.77,M0000055,3922.81,4742.29,0,0,Robert Smith
4090,CASH_OUT,4038.38,C0000016,23156.59,22954.67,M0000366,370.05,4327.66,0,0,Linda Hernandez
4091,PAYMENT,40457.27,C0000930,48070.37,7613.1,M0001076,5557.46,45205.58,0,0,Richard Thomas
4092,PAYMENT,88.36,C0000330,3452.76,3364.4,M0001379,9037.17,9123.76,0,0,William Davis
4093,CASH_OUT,1593.62,C0000632,5358.19,5278.51,M0000057,81.64,1643.39,0,0,Linda Jackson
4094,DEBIT,41.54,C0001476,9846.1,9844.02,M0000148,347.2,387.91,0,0,Sarah Wilson
4095,PAYMENT,36.73,C0000030,13709.92,13673.19,M0000989,198.21,234.21,0,0,John Thomas
4096,DEBIT,325296.7,C0000741,341.41,0.0,M0000147,1971.5,320762.27,0,0,John Rodriguez
4097,DEBIT,506.59,C0000668,19146.97,19121.64,M0000859,20182.72,20679.18,0,0,Charles Wilson
4098,PAYMENT,5981.96,C0001313,15122.46,9140.5,M0000902,3959124.73,3964987.05,0,0,William Wilson
4099,PAYMENT,213.67,C0000464,349.81,136.14,M0000762,604.33,813.73,0,0,Charles Garcia
4100,DEBIT,2310.42,C0000118,4004.7,3889.18,M0001233,1657.58,3921.79,0,0,Jennifer Jones
4101,DEBIT,7200.97,C0000623,190.92,0.0,M0000518,53.98,7110.93,0,0,Robert Taylor
4102,CASH_OUT,28698.06,C0001216,49025.5,47590.6,M0000250,1216.6,29340.7,0,0,Mary Rodriguez
4103,DEBIT,1093.61,C0001107,34187.83,34133.15,M0000166,68.11,1139.85,0,0,David Taylor
4104,TRANSFER,880.42,C0000830,890.66,846.64,M0000309,566.91,1429.72,0,0,William Smith
4105,TRANSFER,72.66,C0000489,8291.27,8287.64,M0001415,164.6,235.81,0,0,Patricia Jackson
4106,PAYMENT,477.83,C0001635,2278.8,1800.97,M0000015,5811.23,6279.5,0,0,James Hernandez
4107,CASH_OUT,895.83,C0000967,17642.24,17597.45,M0000993,21843.32,22721.23,0,0,Richard Taylor
4108,PAYMENT,8001.53,C0000076,189.12,0.0,M0000721,443.44,8284.94,0,0,Thomas Brown
4109,TRANSFER,521.14,C0000466,377.66,351.6,M0000760,367.11,877.83,0,0,Patricia Anderson
4110,PAYMENT,5674.23,C0001147,5987.25,313.02,M0001561,113.37,5674.12,0,0,Jessica Taylor
4111,DEBIT,1538.32,C0000039,229.68,152.76,M0000926,224.27,1731.82,0,0,James Jackson
4112,PAYMENT,30565.24,C0001618,751.08,0.0,M0000243,1879.93,31833.87,0,0,Sarah Hernandez
4113,DEBIT,238.02,C0000699,3754.79,3742.89,M0001319,79.85,313.11,0,0,Elizabeth Smith
4114,DEBIT,325.89,C0000673,4393.92,4377.63,M0000239,20.98,340.35,0,0,Linda Miller
4115,PAYMENT,643.82,C0000240,3364.97,2721.15,M0001241,311.49,942.43,0,0,Karen Jackson
4116,TRANSFER,1409.27,C0000173,737.58,667.12,M0000714,25907.42,27288.5,0,0,Robert Gonzalez
4117,TRANSFER,4236.44,C0001483,3145.59,2933.77,M0001580,381.74,4533.45,0,0,Barbara Garcia
4118,CASH_OUT,2480.03,C0001236,6434.83,6310.83,M0001438,517.32,2947.75,0,0,James Martinez
4119,DEBIT,265.02,C0000749,247.86,234.61,M0000291,8419.5,8679.22,0,0,Thomas Thomas
4120,PAYMENT,3156.34,C0000478,69682.25,66525.91,M0000332,6083.49,9176.7,0,0,David Hernandez
4121,TRANSFER,64.85,C0001040,1855.38,1852.14,M0000928,747.66,811.21,0,0,Thomas Anderson
4122,DEBIT,965.02,C0000970,72051.21,72002.96,M0001551,3092.54,4038.26,0,0,Joseph Martinez
4123,TRANSFER,642.65,C0000222,33.88,1.75,M0000333,8184.78,8814.58,0,0,Susan Martinez
4124,CASH_OUT,646.49,C0000974,46351.27,46318.95,M0000472,156.2,789.76,0,0,Patricia Lopez
4125,DEBIT,608.25,C0000561,67469.32,67438.91,M0000261,579.49,1175.58,0,0,Susan Garcia
4126,TRANSFER,1093.76,C0000290,4251.57,4196.88,M0000356,8901.56,9973.44,0,0,Joseph Davis
4127,CASH_OUT,110.85,C0001393,7963.9,7958.36,M0000299,2922.59,3031.22,0,0,Barbara Davis
4128,DEBIT,516.43,C0000999,7582.72,7556.9,M0001154,557.6,1063.7,0,0,James Moore
4129,CASH_OUT,68563.59,C0000898,108132.04,104703.86,M0000968,41296.29,108488.61,0,0,Jessica Hernandez
4130,PAYMENT,252331.75,C0001364,736.69,0.0,M0000043,433.8,247718.91,0,0,Jennifer Johnson
4131,TRANSFER,177.08,C0001357,908.35,899.5,M0000345,385.91,559.45,0,0,Joseph Davis
4132,PAYMENT,44104.37,C0000899,3431.99,0.0,M0000784,1665.12,44887.4,0,0,Robert Rodriguez
4133,DEBIT,2736.69,C0001396,1355.09,1218.26,M0001232,37.55,2719.51,0,0,Richard Williams
4134,CASH_OUT,59.98,C0001260,968.83,965.83,M0001253,2677.51,2736.29,0,0,Mary Lopez
4135,TRANSFER,1224.48,C0001054,3260.78,3199.56,M0000879,197.62,1397.61,0,0,Linda Lopez
4136,CASH_OUT,73.94,C0000782,9908.23,9904.53,M0000481,489.43,561.89,0,0,Richard Garcia
4137,CASH_OUT,86.37,C0001567,29.06,24.74,M0001577,1224.8,1309.44,0,0,Jennifer Johnson
4138,TRANSFER,4563.86,C0000845,1009.55,781.36,M0000780,9926.53,14399.11,0,0,John Thomas
4139,TRANSFER,10450.2,C0000568,108.45,0.0,M0001433,2197.47,12438.67,0,0,Barbara Garcia
4140,TRANSFER,1086.34,C0000695,7160.21,7105.89,M0000986,730.24,1794.85,0,0,Barbara Hernandez
4141,PAYMENT,26571.53,C0000191,352.03,0.0,M0001623,1734.97,27775.07,0,0,Patricia Garcia
4142,DEBIT,5.77,C0000302,103.71,103.42,M0000483,1611.64,1617.29,0,0,John Martin
4143,PAYMENT,9414.02,C0001212,6689.26,0.0,M0000856,154.13,9379.87,0,0,Thomas Miller
4144,CASH_OUT,185.92,C0001344,23186.69,23177.39,M0001093,18662.01,18844.21,0,0,Sarah Jones
4145,DEBIT,6151.44,C0000606,5753.46,5445.89,M0000635,7905.29,13933.7,0,0,Robert Thomas
4146,PAYMENT,12724.32,C0001131,22462.11,9737.79,M0000841,1848.16,14317.99,0,0,Richard Anderson
4147,PAYMENT,6739.08,C0000490,7762.73,1023.65,M0000054,1305.94,7910.24,0,0,Joseph Moore
4148,PAYMENT,1956.81,C0000501,10837.62,8880.81,M0000496,316.6,2234.27,0,0,John Moore
4149,DEBIT,3981.5,C0000682,19116.4,18917.32,M0001300,7570.96,11472.83,0,0,David Garcia
4150,TRANSFER,13423.69,C0000755,498.77,0.0,M0001583,1112.76,14267.98,0,0,John Martin
4151,PAYMENT,3464.14,C0000353,2800.27,0.0,M0001462,2199.52,5594.38,0,0,William Rodriguez
4152,TRANSFER,223.57,C0001591,13558.66,13547.48,M0000990,1736.95,1956.05,0,0,Karen Hernandez
4153,PAYMENT,1913.61,C0000317,420.84,0.0,M0000203,6163.84,8039.18,0,0,Barbara Williams
4154,DEBIT,4115.41,C0000311,565.17,359.4,M0001329,512011.34,516044.44,0,0,Jennifer Martinez
4155,TRANSFER,136.26,C0001612,3779.29,3772.48,M0000999,26808.58,26942.11,0,0,David Garcia
4156,DEBIT,211.82,C0001427,2143.48,2132.89,M0000458,1103.99,1311.57,0,0,John Garcia
4157,PAYMENT,38104.79,C0001044,2077.16,0.0,M0001120,99.55,37442.24,0,0,Linda Hernandez
4158,TRANSFER,340.76,C0000139,1638.84,1621.8,M0001423,348.89,682.83,0,0,Karen Williams
4159,PAYMENT,1378.95,C0000919,150.19,0.0,M0000273,2115.26,3466.63,0,0,Thomas Moore
4160,DEBIT,10374.63,C0000401,4494.37,3975.64,M0000188,183.22,10350.36,0,0,Jennifer Taylor
4161,PAYMENT,5458.8,C0001236,676.01,0.0,M0000109,166491.89,171841.51,0,0,James Martinez
4162,PAYMENT,538.32,C0000779,447.19,0.0,M0000717,679.39,1206.94,0,0,Jessica Jackson
4163,PAYMENT,1423.54,C0001145,1472.42,48.88,M0000802,6.72,1401.79,0,0,John Gonzalez
4164,DEBIT,1481.93,C0001458,1171.2,1097.1,M0001609,486.24,1938.53,0,0,William Rodriguez
4165,PAYMENT,82.04,C0000575,11325.12,11243.08,M0000861,5826.67,5907.07,0,0,Linda Martinez
4166,CASH_OUT,1025.91,C0000553,2512.51,2461.21,M0000727,14286.13,15291.52,0,0,Thomas Anderson
4167,PAYMENT,829.44,C0001631,336.43,0.0,M0000864,166.72,979.57,0,0,Sarah Gonzalez
4168,PAYMENT,335.81,C0000369,2308.18,1972.37,M0001081,292.0,621.09,0,0,Karen Hernandez
4169,DEBIT,1321.07,C0000516,3440.75,3374.7,M0001372,7210.17,8504.82,0,0,David Gonzalez
4170,PAYMENT,25864.58,C0001601,22764.3,0.0,M0000714,4780.28,30127.57,0,0,Robert Davis
4171,TRANSFER,818.24,C0001410,38919.26,38878.35,M0000127,23521.43,24323.31,0,0,Jessica Martinez
4172,DEBIT,5177.49,C0001621,767.94,509.07,M0000565,2146.32,7220.26,0,0,Charles Jones
4173,PAYMENT,15.63,C0000193,1838.6,1822.97,M0000557,3339.81,3355.13,0,0,Elizabeth Garcia
4174,DEBIT,243.32,C0000409,2647.52,2635.35,M0000258,284.83,523.28,0,0,Richard Anderson
4175,TRANSFER,880.94,C0000942,3382.09,3338.04,M0000413,7491.02,8354.34,0,0,Elizabeth Smith
4176,CASH_OUT,10594.39,C0001440,205577.26,205047.54,M0001553,5640.6,16023.1,0,0,Jessica Davis
4177,DEBIT,13004.05,C0000860,6793.26,6143.06,M0000694,881.83,13625.8,0,0,Charles Miller
4178,CASH_OUT,200.2,C0000179,1631.72,1621.71,M0000809,10429.75,10625.95,0,0,Sarah Hernandez
4179,PAYMENT,975.44,C0001078,179.52,0.0,M0000655,22468.05,23423.98,0,0,Elizabeth Williams
4180,PAYMENT,15303.5,C0000578,3003.98,0.0,M0000844,8784.13,23781.56,0,0,Joseph Hernandez
4181,TRANSFER,702.48,C0000241,29350.79,29315.67,M0000425,220.25,908.68,0,0,David Moore
4182,TRANSFER,130.94,C0000378,96.64,90.09,M0000686,260.32,388.64,0,0,Joseph Moore
4183,DEBIT,428.09,C0000393,3394.18,3372.78,M0001371,470.02,889.55,0,0,Michael Smith
4184,PAYMENT,7063.94,C0000847,25958.92,18894.98,M0001338,154.77,7077.43,0,0,William Wilson
4185,CASH_OUT,77.66,C0000590,514.31,510.43,M0001522,16.42,92.53,0,0,Charles Brown
4186,DEBIT,116.49,C0001223,2269.0,2263.18,M0001308,304.9,419.06,0,0,Susan Smith
4187,PAYMENT,753.45,C0001562,13771.63,13018.18,M0000100,379.16,1117.54,0,0,Charles Hernandez
4188,PAYMENT,2190.68,C0000028,21489.89,19299.21,M0000556,2591.63,4738.5,0,0,Jennifer Gonzalez
4189,CASH_OUT,760.4,C0000042,16109.11,16071.09,M0000534,1126.44,1871.63,0,0,Barbara Martinez
4190,TRANSFER,3140.43,C0000359,3434.85,3277.83,M0000158,13010.13,16087.75,0,0,John Garcia
4191,PAYMENT,862.56,C0000760,3905.43,3042.87,M0000203,360.31,1205.62,0,0,William Lopez
4192,TRANSFER,428.68,C0001465,1958.56,1937.13,M0001123,1034.48,1454.59,0,0,Mary Wilson
4193,CASH_OUT,3879.1,C0000512,88125.49,87931.54,M0000577,813.68,4615.2,0,0,Michael Martin
4194,TRANSFER,6302.79,C0000305,16698.42,16383.28,M0000342,498.36,6675.09,0,0,Linda Thomas
4195,PAYMENT,41.0,C0000623,220.0,179.0,M0000273,646.84,687.02,0,0,Robert Taylor
4196,PAYMENT,7959.8,C0000096,614.34,0.0,M0000626,222.09,8022.69,0,0,Elizabeth Brown
4197,PAYMENT,64.59,C0000569,1404.78,1340.19,M0001252,56898.98,56962.28,0,0,Joseph Anderson
4198,PAYMENT,3290.0,C0001255,5604.53,2314.53,M0001626,533.43,3757.63,0,0,Michael Miller
4199,PAYMENT,4740.45,C0000571,1452.0,0.0,M0000617,97.58,4743.22,0,0,Elizabeth Johnson
4200,DEBIT,203.75,C0001134,942.3,932.11,M0001190,633.6,833.28,0,0,Barbara Garcia
4201,CASH_OUT,15.84,C0000270,48.35,47.56,M0000869,6548.4,6563.92,0,0,Charles Williams
4202,DEBIT,265.41,C0000149,2847.08,2833.81,M0001200,531.66,791.76,0,0,Thomas Rodriguez
4203,TRANSFER,3795.87,C0001251,467.24,277.45,M0001322,1469.29,5189.24,0,0,Barbara Miller
4204,TRANSFER,1681.55,C0000819,1024.11,940.03,M0001086,89.53,1737.45,0,0,Michael Johnson
4205,CASH_OUT,4138.16,C0001326,22291.58,22084.67,M0000441,39931.32,43986.72,0,0,Patricia Thomas
4206,TRANSFER,325.91,C0000184,633.53,617.23,M0001574,136.25,455.64,0,0,Thomas Rodriguez
4207,CASH_OUT,1917.45,C0000286,34907.38,34811.51,M0001307,6747.05,8626.15,0,0,Karen Jackson
4208,DEBIT,4434.08,C0001593,526.37,304.67,M0000158,6246.46,10591.86,0,0,Barbara Williams
4209,PAYMENT,17361.53,C0001626,1168.42,0.0,M0000076,267.33,17281.63,0,0,Linda Brown
4210,TRANSFER,1658.49,C0001140,711.26,628.34,M0000391,5576.47,7201.79,0,0,David Moore
4211,TRANSFER,77.85,C0000602,4283.1,4279.21,M0000484,8439.83,8516.12,0,0,Thomas Miller
4212,DEBIT,18898.37,C0000724,8407.35,7462.43,M0001491,126.44,18646.84,0,0,Joseph Anderson
4213,CASH_OUT,1021.47,C0000301,191317.59,191266.52,M0001174,15319.29,16320.33,0,0,Karen Brown
4214,PAYMENT,1177.9,C0000065,1649.55,471.65,M0000802,4382.67,5537.01,0,0,Thomas Smith
4215,TRANSFER,457.57,C0000672,1297.38,1274.5,M0000721,1402.2,1850.62,0,0,Jennifer Brown
4216,DEBIT,2952.26,C0000593,8870.41,8722.8,M0000169,3169.03,6062.24,0,0,Elizabeth Moore
4217,TRANSFER,1209.78,C0000992,2079.89,2019.4,M0001540,93.59,1279.17,0,0,David Jackson
4218,PAYMENT,1515.72,C0000759,1151.73,0.0,M0001196,1188.08,2673.49,0,0,Sarah Williams
4219,TRANSFER,334.62,C0001115,1101.23,1084.5,M0000846,1597.87,1925.8,0,0,Patricia Martin
4220,TRANSFER,22777.03,C0000957,7848.71,6709.86,M0000425,29248.02,51569.51,0,0,Jessica Miller
4221,CASH_OUT,317.59,C0001342,9023.43,9007.55,M0000949,859.69,1170.93,0,0,Jennifer Anderson
4222,TRANSFER,225.88,C0001621,3351.39,3340.1,M0000119,262.98,484.34,0,0,Charles Jones
4223,DEBIT,31.44,C0000648,77330.99,77329.42,M0001518,113433.44,113464.25,0,0,John Thomas
4224,PAYMENT,12503.46,C0000355,36600.88,24097.42,M0000233,507.5,12760.89,0,0,Patricia Smith
4225,DEBIT,1231.86,C0001367,132972.67,132911.08,M0000134,2149.91,3357.13,0,0,James Johnson
4226,TRANSFER,20092.18,C0000706,1623.89,619.28,M0000398,494.93,20185.27,0,0,James Brown
4227,PAYMENT,118.11,C0000268,15097.81,14979.7,M0000444,17291.04,17406.79,0,0,William Johnson
4228,PAYMENT,272.28,C0000186,2207.45,1935.17,M0000649,672.04,938.87,0,0,John Smith
4229,TRANSFER,127.05,C0001632,5372.2,5365.85,M0001578,22037.94,22162.45,0,0,James Moore
4230,PAYMENT,123.45,C0000011,3792.74,3669.29,M0000837,12363.75,12484.73,0,0,Richard Thomas
4231,TRANSFER,4213.73,C0001385,13550.63,13339.94,M0001664,680.07,4809.53,0,0,William Brown
4232,DEBIT,30929.22,C0000039,7708.22,6161.76,M0000766,644.8,30955.44,0,0,James Jackson
4233,CASH_OUT,1532.38,C0000057,1849.72,1773.1,M0001472,198.8,1700.53,0,0,Jennifer Johnson
4234,DEBIT,1174.43,C0000733,5141.3,5082.58,M0001418,13380.21,14531.15,0,0,Elizabeth Thomas
4235,PAYMENT,9292.89,C0000186,10615.23,1322.34,M0000972,16655.24,25762.27,0,0,John Smith
4236,DEBIT,75.69,C0001356,3685.79,3682.01,M0001621,12265.88,12340.06,0,0,Michael Gonzalez
4237,PAYMENT,10699.89,C0000309,1039.49,0.0,M0000377,3258.05,13743.94,0,0,Elizabeth Hernandez
4238,TRANSFER,373.48,C0000631,147.99,129.32,M0001113,300.27,666.28,0,0,John Garcia
4239,TRANSFER,1140.32,C0001570,997.29,940.27,M0000139,9.16,1126.67,0,0,Sarah Jackson
4240,DEBIT,1188.95,C0000518,19840.88,19781.43,M0000231,30426.87,31592.04,0,0,Linda Martinez
4241,CASH_OUT,358.76,C0000253,1259.87,1241.93,M0000360,4300.68,4652.26,0,0,Jennifer Lopez
4242,DEBIT,2420.56,C0000798,152480.94,152359.91,M0000224,137.56,2509.71,0,0,Robert Johnson
4243,DEBIT,2834.0,C0000061,673.57,531.87,M0000262,2915.44,5692.76,0,0,John Rodriguez
4244,PAYMENT,1406.25,C0000790,11787.38,10381.13,M0000710,187.65,1565.78,0,0,Barbara Johnson
4245,DEBIT,139.03,C0001637,7091.07,7084.12,M0001447,448.22,584.47,0,0,Charles Martin
4246,TRANSFER,1158.18,C0001638,5715.64,5657.73,M0001316,18309.74,19444.76,0,0,Linda Williams
4247,TRANSFER,2063.07,C0000979,8320.79,8217.64,M0001451,229.79,2251.6,0,0,Jessica Davis
4248,DEBIT,7421.0,C0000412,218.22,0.0,M0000000,639.98,7912.56,0,0,Linda Thomas
4249,DEBIT,770.71,C0000297,77834.23,77795.69,M0001214,1222.99,1978.29,0,0,James Miller
4250,TRANSFER,4457.89,C0000327,1061.06,838.17,M0001305,130.2,4498.93,0,0,Richard Jackson
4251,PAYMENT,173.78,C0000102,2368.34,2194.56,M0000660,665.81,836.11,0,0,Robert Jackson
4252,CASH_OUT,693.2,C0000157,896.82,862.16,M0000037,2619.49,3298.83,0,0,Sarah Gonzalez
4253,DEBIT,519.62,C0000480,1393.3,1367.32,M0001302,523.57,1032.8,0,0,Michael Thomas
4254,TRANSFER,982.75,C0000315,165.45,116.31,M0001537,35.91,999.0,0,0,Barbara Smith
4255,DEBIT,89821.38,C0000596,8909.28,4418.21,M0001039,7974.31,95999.26,0,0,Barbara Moore
4256,TRANSFER,36639.07,C0001316,359.26,0.0,M0001327,5062.36,40968.65,0,0,David Rodriguez
4257,DEBIT,16435.77,C0000533,5160.4,4338.61,M0000376,13814.48,29921.53,0,0,Sarah Smith
4258,TRANSFER,349.83,C0001599,599.02,581.53,M0000164,17.69,360.52,0,0,Barbara Brown
4259,DEBIT,4659.65,C0001069,11305.89,11072.91,M0000535,1500.56,6067.02,0,0,Linda Davis
4260,DEBIT,876.15,C0001473,775.32,731.51,M0000870,229.9,1088.53,0,0,Sarah Wilson
4261,CASH_OUT,88.97,C0000999,218.81,214.36,M0000237,534.54,621.73,0,0,James Moore
4262,CASH_OUT,288.69,C0000213,235.03,220.6,M0000149,14547.82,14830.74,0,0,Richard Lopez
4263,DEBIT,7311.32,C0001188,14117.18,13751.61,M0000011,397.95,7563.04,0,0,David Thomas
4264,CASH_OUT,2431.02,C0000964,2626.45,2504.9,M0001165,6548.64,8931.04,0,0,Karen Wilson
4265,DEBIT,532.96,C0001175,10166.03,10139.38,M0001060,1923.35,2445.65,0,0,Susan Davis
4266,CASH_OUT,124462.62,C0001359,21482.22,15259.09,M0001083,170.65,122144.02,0,0,Patricia Anderson
4267,DEBIT,12621.67,C0000654,1240.46,609.38,M0001347,500.16,12869.4,0,0,Thomas Garcia
4268,CASH_OUT,14905.4,C0000569,521.06,0.0,M0000943,203.93,14811.22,0,0,Joseph Anderson
4269,CASH_OUT,44145.2,C0001172,12387.26,10180.0,M0001466,532.38,43794.68,0,0,John Wilson
4270,DEBIT,1477.49,C0001133,1052.38,978.51,M0000773,1270.12,2718.06,0,0,Patricia Lopez
