step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4737,CASH_OUT,635.0,C0001490,5886.0,5854.25,M0000065,7.8,630.1,0,0,Charles Davis
4738,DEBIT,1923.55,C0000639,23256.7,23160.52,M0000466,95.51,1980.59,0,0,Linda Martinez
4739,TRANSFER,99.87,C0000202,2727.2,2722.21,M0000696,1280.45,1378.32,0,0,Joseph Martin
4740,TRANSFER,1764.28,C0000197,5468.57,5380.36,M0001562,905.72,2634.71,0,0,Barbara Taylor
4741,DEBIT,284.42,C0000943,173949.11,173934.89,M0000250,1748.55,2027.28,0,0,John Smith
4742,CASH_OUT,627.26,C0001111,6492.83,6461.47,M0000522,22175.97,22790.68,0,0,Elizabeth Rodriguez
4743,DEBIT,28682.86,C0001442,593.79,0.0,M0000157,467.62,28576.82,0,0,Barbara Johnson
4744,PAYMENT,10561.0,C0001464,5856.18,0.0,M0001297,1837.67,12187.45,0,0,Thomas Garcia
4745,PAYMENT,694.82,C0000659,3141.2,2446.38,M0000234,2513.31,3194.23,0,0,Jennifer Jones
4746,TRANSFER,2365.76,C0001144,140.01,21.72,M0000369,611.35,2929.79,0,0,Mary Hernandez
4747,CASH_OUT,1077.55,C0000856,36725.64,36671.76,M0001447,441.66,1497.66,0,0,Thomas Jackson
4748,DEBIT,469.9,C0000735,609.59,586.1,M0000814,310.85,771.35,0,0,Mary Martinez
4749,TRANSFER,1987.63,C0000917,261.77,162.39,M0000231,392.16,2340.04,0,0,William Anderson
4750,PAYMENT,50.3,C0001170,9846.53,9796.23,M0000788,4329.13,4378.42,0,0,Charles Johnson
4751,PAYMENT,3179.04,C0001008,16182.08,13003.04,M0000189,724.63,3840.09,0,0,John Miller
4752,TRANSFER,288.05,C0000040,5683.71,5669.31,M0000555,894.14,1176.43,0,0,Barbara Moore
4753,PAYMENT,8093.1,C0000917,37872.56,29779.46,M0000834,44.49,7975.73,0,0,William Anderson
4754,CASH_OUT,696.06,C0001290,15013.82,14979.02,M0000409,1339.95,2022.09,0,0,Elizabeth Brown
4755,TRANSFER,13523.9,C0000312,1982.79,1306.59,M0001145,1087.37,14340.79,0,0,Thomas Davis
4756,CASH_OUT,13446.01,C0000349,74123.29,73450.99,M0001483,1175.38,14352.47,0,0,Thomas Hernandez
4757,PAYMENT,852.85,C0000536,3161.6,2308.75,M0001001,1863.76,2699.55,0,0,Sarah Taylor
4758,TRANSFER,3739.8,C0001354,2029.01,1842.02,M0001185,5083.26,8748.26,0,0,Sarah Thomas
4759,PAYMENT,605.42,C0001190,45.19,0.0,M0000270,40192.65,40785.96,0,0,Patricia Rodriguez
4760,CASH_OUT,4257.58,C0001280,8779.07,8566.19,M0000791,64.59,4237.02,0,0,Patricia Taylor
4761,CASH_OUT,1506.31,C0000252,5498.93,5423.61,M0000474,469.86,1946.04,0,0,David Anderson
4762,TRANSFER,1455.19,C0001102,99.82,27.06,M0001401,412.39,1838.48,0,0,Elizabeth Anderson
4763,DEBIT,5836.44,C0001378,8509.11,8217.29,M0000717,127.6,5847.31,0,0,William Gonzalez
4764,CASH_OUT,1025.57,C0001136,15993.25,15941.97,M0000223,8820.51,9825.57,0,0,Charles Martin
4765,CASH_OUT,25.91,C0000134,2361.19,2359.89,M0000152,228.3,253.69,0,0,Patricia Gonzalez
4766,CASH_OUT,1703.88,C0000034,668874.55,668789.36,M0000286,275.23,1945.03,0,0,John Johnson
4767,PAYMENT,244.1,C0000486,33.33,0.0,M0000628,5759.43,5998.65,0,0,Sarah Anderson
4768,DEBIT,1409.75,C0000727,1980.55,1910.06,M0000219,338.55,1720.1,0,0,Jessica Williams
4769,DEBIT,121.5,C0001576,353.29,347.22,M0000115,101.85,220.92,0,0,Susan Jones
4770,TRANSFER,890.65,C0000695,1688.64,1644.11,M0001391,1121.61,1994.45,0,0,Barbara Hernandez
4771,PAYMENT,1224.12,C0000448,31.74,0.0,M0000805,525.14,1724.78,0,0,Michael Jackson
4772,CASH_OUT,2242.09,C0000776,12273.47,12161.37,M0000104,33.73,2230.98,0,0,Elizabeth Garcia
4773,TRANSFER,173.41,C0001556,286320.01,286311.34,M0000735,12237.08,12407.02,0,0,Susan Martinez
4774,TRANSFER,802.76,C0001571,6746.62,6706.48,M0000608,3837.02,4623.72,0,0,Karen Williams
4775,TRANSFER,726.36,C0000236,7887.88,7851.56,M0001504,6942.88,7654.71,0,0,Michael Williams
4776,TRANSFER,1301.46,C0001602,286444.42,286379.35,M0000026,1290.72,2566.15,0,0,Jennifer Davis
4777,TRANSFER,559.6,C0000799,903.42,875.44,M0001356,292.51,840.92,0,0,Charles Wilson
4778,CASH_OUT,1681.38,C0000128,3413.65,3329.58,M0000546,314.61,1962.36,0,0,Sarah Brown
4779,TRANSFER,4110.98,C0001062,2745.9,2540.35,M0001343,719.35,4748.11,0,0,Thomas Williams
4780,CASH_OUT,1717.44,C0000057,46635.0,46549.13,M0001584,5848.04,7531.13,0,0,Jennifer Johnson
4781,DEBIT,978.09,C0000454,6278.31,6229.41,M0000232,2843.35,3801.88,0,0,James Moore
4782,CASH_OUT,3106.59,C0000998,463.85,308.52,M0000815,470.79,3515.25,0,0,Jessica Miller
4783,DEBIT,405.46,C0001079,785.01,764.74,M0000152,27.91,425.26,0,0,Karen Anderson
4784,CASH_OUT,2757.09,C0000502,5925.93,5788.08,M0000802,3976.4,6678.35,0,0,Jessica Johnson
4785,DEBIT,123.98,C0000674,1376.75,1370.55,M0000513,144.16,265.66,0,0,Thomas Jackson
4786,PAYMENT,5961.46,C0001510,16893.07,10931.61,M0001116,210.44,6052.67,0,0,Michael Moore
4787,PAYMENT,7866.55,C0000900,155.65,0.0,M0000847,1263.3,8972.52,0,0,Richard Johnson
4788,TRANSFER,56.62,C0000138,471.28,468.45,M0000028,2544.26,2599.75,0,0,Richard Hernandez
4789,DEBIT,1692.79,C0000646,3019.83,2935.19,M0001050,4091.68,5750.61,0,0,Thomas Wilson
4790,PAYMENT,84.17,C0001501,6529.23,6445.06,M0000269,57.89,140.38,0,0,Karen Davis
4791,DEBIT,426.04,C0001179,20594.23,20572.93,M0001544,28.37,445.89,0,0,Patricia Garcia
4792,TRANSFER,5450.16,C0001224,12923.9,12651.39,M0001452,709.44,6050.6,0,0,Thomas Lopez
4793,PAYMENT,5346.4,C0001031,666.03,0.0,M0000393,15812.74,21052.21,0,0,Susan Garcia
4794,DEBIT,1203.51,C0001174,17242.47,17182.29,M0001477,5184.98,6364.42,0,0,Charles Rodriguez
4795,CASH_OUT,8671.88,C0000360,3401.44,2967.85,M0000978,228.52,8726.96,0,0,James Martinez
4796,TRANSFER,635.82,C0001586,327.24,295.45,M0001305,840.71,1463.81,0,0,Richard Wilson
4797,PAYMENT,1079.74,C0001402,701.87,0.0,M0001531,51627.96,52686.11,0,0,Karen Brown
4798,PAYMENT,533.76,C0001318,236.59,0.0,M0000119,3533.03,4056.11,0,0,John Johnson
4799,DEBIT,1309.0,C0000928,28566.39,28500.94,M0001066,171.51,1454.33,0,0,Thomas Martin
4800,CASH_OUT,541.08,C0000384,13022.4,12995.35,M0001335,41.31,571.57,0,0,Elizabeth Williams
4801,TRANSFER,431.73,C0000530,2345.17,2323.58,M0000510,13586.59,14009.69,0,0,Joseph Thomas
4802,TRANSFER,366.86,C0000206,485.28,466.94,M0000795,134898.89,135258.41,0,0,Karen Jackson
4803,CASH_OUT,151.6,C0001503,1436.63,1429.05,M0000633,39636.1,39784.67,0,0,Richard Davis
4804,DEBIT,303.2,C0001123,43605.33,43590.17,M0000157,4507.41,4804.55,0,0,Joseph Brown
4805,DEBIT,3711.12,C0001484,1805.87,1620.31,M0000735,337.31,3974.21,0,0,David Wilson
4806,DEBIT,190.9,C0000744,110.04,100.49,M0000418,2076.97,2264.05,0,0,Jennifer Rodriguez
4807,CASH_OUT,40538.92,C0001609,2727.16,700.21,M0000046,164.64,39892.78,0,0,Michael Wilson
4808,DEBIT,5173.37,C0001583,138373.49,138114.82,M0001096,972.89,6042.79,0,0,William Brown
4809,DEBIT,206.6,C0000692,817.37,807.04,M0001653,9644.39,9846.86,0,0,John Smith
4810,PAYMENT,687.63,C0000505,5096.5,4408.87,M0000634,3509.43,4183.31,0,0,Mary Brown
4811,TRANSFER,280.14,C0000864,35316.57,35302.56,M0001006,14631.3,14905.84,0,0,William Thomas
4812,TRANSFER,564.85,C0000595,150.57,122.33,M0000717,8022.68,8576.23,0,0,Richard Davis
4813,PAYMENT,3115.56,C0001126,3218.93,103.37,M0000778,170.62,3223.87,0,0,Charles Martinez
4814,DEBIT,1495.48,C0000696,63690.64,63615.87,M0000848,16734.44,18200.01,0,0,Barbara Miller
4815,DEBIT,4000.56,C0000220,1840.57,1640.54,M0001659,788.86,4709.41,0,0,Sarah Jones
4816,DEBIT,1960.57,C0000157,5866.55,5768.52,M0001434,201.15,2122.51,0,0,Sarah Gonzalez
4817,CASH_OUT,117.5,C0000356,358.54,352.66,M0000309,50.77,165.92,0,0,Michael Thomas
4818,TRANSFER,31609.06,C0000535,535.55,0.0,M0001001,1407.22,32384.1,0,0,James Jackson
4819,TRANSFER,8319.92,C0001010,161.39,0.0,M0000803,101.7,8255.22,0,0,Thomas Jones
4820,CASH_OUT,392.4,C0000933,4312.43,4292.81,M0001400,744.32,1128.87,0,0,Richard Lopez
4821,PAYMENT,76.6,C0001191,89.85,13.25,M0000558,90.02,165.09,0,0,Joseph Martin
4822,DEBIT,343098.69,C0001123,342.93,0.0,M0001596,32.09,336268.81,0,0,Joseph Brown
4823,TRANSFER,7200.29,C0000541,3159.93,2799.92,M0000404,515.84,7572.12,0,0,Thomas Davis
4824,TRANSFER,4564.61,C0000016,2813.78,2585.55,M0001237,522.47,4995.79,0,0,Linda Hernandez
4825,TRANSFER,6550.26,C0001304,1366.37,1038.86,M0001208,6188.84,12608.09,0,0,David Lopez
4826,DEBIT,4421.3,C0001149,326417.2,326196.14,M0001411,2978.54,7311.41,0,0,Charles Williams
4827,CASH_OUT,791.99,C0001146,1096.6,1057.0,M0000621,1031.93,1808.08,0,0,Robert Thomas
4828,CASH_OUT,4064.73,C0001255,27420.07,27216.83,M0000453,1501.7,5485.14,0,0,Michael Miller
4829,DEBIT,2036.23,C0000605,160.73,58.92,M0001354,5161.67,7157.18,0,0,Michael Taylor
4830,PAYMENT,2353.09,C0001006,1428.71,0.0,M0000373,831.01,3137.04,0,0,Charles Jackson
4831,TRANSFER,434.3,C0000087,3087.64,3065.92,M0000848,19460.69,19886.3,0,0,Patricia Miller
4832,TRANSFER,5880.64,C0000642,6175.62,5881.59,M0000801,5021.46,10784.49,0,0,Susan Jones
4833,DEBIT,755.53,C0000856,16930.79,16893.01,M0000275,153.22,893.64,0,0,Thomas Jackson
4834,CASH_OUT,1909.12,C0000691,205862.16,205766.7,M0001541,1228.7,3099.64,0,0,Susan Smith
4835,PAYMENT,846.93,C0001018,118797.61,117950.68,M0000618,892.78,1722.77,0,0,Karen Martin
4836,TRANSFER,375.54,C0001003,699.7,680.92,M0001230,312.42,680.45,0,0,Joseph Jones
4837,DEBIT,1499.93,C0001334,1292.92,1217.92,M0000953,6567.37,8037.3,0,0,David Martinez
4838,PAYMENT,6819.66,C0000569,32620.47,25800.81,M0001592,29311.14,35994.41,0,0,Joseph Anderson
4839,PAYMENT,315.2,C0000903,3984.87,3669.67,M0000669,899.69,1208.59,0,0,Joseph Davis
4840,CASH_OUT,48.38,C0000844,3746.83,3744.41,M0000309,83.02,130.43,0,0,Linda Hernandez
4841,DEBIT,1654.96,C0000748,14380.0,14297.25,M0000486,11288.65,12910.51,0,0,Michael Garcia
4842,PAYMENT,585.71,C0001363,2656.7,2070.99,M0000811,7364.86,7938.86,0,0,John Anderson
4843,CASH_OUT,5123.71,C0000437,1122.6,866.41,M0000690,5838.38,10859.62,0,0,Patricia Brown
4844,TRANSFER,5136.37,C0001167,347.03,90.21,M0001469,2000.54,7034.18,0,0,Jessica Moore
4845,DEBIT,593.76,C0000210,15188.2,15158.51,M0001601,414.92,996.8,0,0,Charles Johnson
4846,DEBIT,465.56,C0001389,5880.85,5857.57,M0001024,17.2,473.45,0,0,Robert Davis
4847,PAYMENT,900.19,C0000502,251.72,0.0,M0000286,173.45,1055.64,0,0,Jessica Johnson
4848,CASH_OUT,7.08,C0000815,964.8,964.45,M0001113,1530.8,1537.74,0,0,Mary Williams
4849,DEBIT,110.37,C0001371,42191.5,42185.98,M0001261,657.9,766.06,0,0,John Gonzalez
4850,DEBIT,405.15,C0001272,712.84,692.58,M0000122,3812.47,4209.52,0,0,James Jackson
4851,CASH_OUT,1260.58,C0001620,7405.23,7342.2,M0001271,79.42,1314.79,0,0,William Jackson
4852,DEBIT,1115.96,C0001496,73854.96,73799.16,M0001072,2562.5,3656.14,0,0,Richard Wilson
4853,CASH_OUT,1740.95,C0000737,8649.03,8561.98,M0001177,2174.16,3880.29,0,0,Jessica Brown
4854,CASH_OUT,108975.86,C0001281,272.52,0.0,M0001334,276.14,107072.48,0,0,Barbara Rodriguez
4855,DEBIT,472.95,C0000451,340.53,316.88,M0001638,2455.36,2918.85,0,0,John Taylor
4856,PAYMENT,681.03,C0000050,2075.14,1394.11,M0000987,2969.65,3637.06,0,0,Patricia Smith
4857,CASH_OUT,715.39,C0000244,1953.61,1917.84,M0000207,12110.99,12812.07,0,0,Joseph Anderson
4858,CASH_OUT,14679.57,C0000902,5922.93,5188.95,M0001401,3728.25,18114.23,0,0,Barbara Johnson
4859,PAYMENT,4680.16,C0000221,1970.07,0.0,M0001395,520.8,5107.36,0,0,Richard Moore
4860,CASH_OUT,955.74,C0000407,6237.3,6189.51,M0001043,1070.34,2006.97,0,0,John Martinez
4861,TRANSFER,1110.6,C0000767,324.16,268.63,M0001489,3291.54,4379.93,0,0,Charles Garcia
4862,CASH_OUT,5.82,C0001195,7670.13,7669.84,M0001655,79.98,85.68,0,0,William Garcia
4863,DEBIT,390.88,C0000493,1407.08,1387.54,M0000363,56.95,440.01,0,0,Elizabeth Moore
4864,PAYMENT,929.0,C0000343,766.15,0.0,M0001183,549.6,1460.02,0,0,Thomas Lopez
4865,CASH_OUT,216.67,C0000335,33698.1,33687.27,M0001286,480.32,692.66,0,0,Michael Hernandez
4866,DEBIT,40823.94,C0000202,291.54,0.0,M0001547,49.74,40057.2,0,0,Joseph Martin
4867,DEBIT,1227.15,C0001400,45542.94,45481.58,M0001228,1281.94,2484.55,0,0,Susan Brown
4868,PAYMENT,1748.73,C0001404,4976.76,3228.03,M0000823,44.15,1757.91,0,0,Barbara Garcia
4869,TRANSFER,1378.79,C0000649,11403.78,11334.84,M0001110,2721.66,4072.87,0,0,Robert Miller
4870,TRANSFER,1033.45,C0001414,1771.13,1719.46,M0000988,116.58,1129.36,0,0,Jessica Taylor
4871,CASH_OUT,457.28,C0000264,1996.76,1973.9,M0000635,372.99,821.12,0,0,William Rodriguez
4872,DEBIT,1364.7,C0000090,74735.16,74666.92,M0001492,5442.32,6779.73,0,0,Joseph Smith
4873,CASH_OUT,1878.26,C0000890,659.0,565.09,M0000867,3130.47,4971.16,0,0,Robert Hernandez
4874,PAYMENT,41.55,C0000897,316.97,275.42,M0000577,233.12,273.84,0,0,Sarah Smith
4875,DEBIT,1776.83,C0000502,9677.17,9588.33,M0001143,791.82,2533.11,0,0,Jessica Johnson
4876,DEBIT,472.68,C0001261,46274.26,46250.63,M0001052,115512.03,115975.26,0,0,William Thomas
4877,DEBIT,86109.45,C0000133,23893.05,19587.58,M0000648,12.68,84399.94,0,0,Karen Thomas
4878,DEBIT,7711.53,C0001420,2430.58,2045.0,M0000288,65.52,7622.82,0,0,John Anderson
4879,PAYMENT,2405.9,C0001106,496.56,0.0,M0000181,150.73,2508.51,0,0,David Taylor
4880,DEBIT,1622.64,C0001400,3918.07,3836.94,M0000568,3531.57,5121.76,0,0,Susan Brown
4881,DEBIT,425.81,C0000574,627.02,605.73,M0000890,4965.58,5382.87,0,0,Charles Miller
4882,PAYMENT,501.47,C0000587,115.89,0.0,M0001087,693.22,1184.66,0,0,John Rodriguez
4883,DEBIT,2598.56,C0000570,2503.6,2373.67,M0001059,2408.35,4954.94,0,0,Mary Moore
4884,PAYMENT,976.17,C0000038,2565.53,1589.36,M0001433,49281.43,50238.08,0,0,John Smith
4885,DEBIT,4107.15,C0000984,2133.19,1927.83,M0000853,17.13,4042.14,0,0,Jessica Lopez
4886,CASH_OUT,222.81,C0000010,637.92,626.78,M0001273,1404.3,1622.65,0,0,Robert Smith
4887,CASH_OUT,7.53,C0001146,1305.71,1305.33,M0001194,2482.4,2489.78,0,0,Robert Thomas
4888,TRANSFER,117.31,C0000159,1130.27,1124.4,M0000787,1379.75,1494.71,0,0,Karen Rodriguez
4889,CASH_OUT,24196.96,C0000562,1798.36,588.51,M0000546,2535.05,26248.07,0,0,Jessica Moore
4890,DEBIT,85.14,C0001460,10804.59,10800.33,M0000229,3386.53,3469.97,0,0,Joseph Jackson
4891,PAYMENT,589.67,C0000519,23765.32,23175.65,M0000468,766.35,1344.23,0,0,Michael Martin
4892,PAYMENT,181790.09,C0000662,12761.17,0.0,M0001630,1750.43,179904.72,0,0,William Martinez
4893,CASH_OUT,255.59,C0000598,3615.22,3602.44,M0001016,50061.51,50311.99,0,0,Jessica Thomas
4894,TRANSFER,2864.7,C0000949,578.46,435.22,M0001497,579.56,3386.97,0,0,Robert Jackson
4895,TRANSFER,2390.16,C0000987,12934.74,12815.23,M0000157,62.26,2404.62,0,0,Susan Miller
4896,TRANSFER,444.81,C0001523,4211.74,4189.5,M0000632,619.15,1055.06,0,0,John Moore
4897,DEBIT,379.07,C0000687,1737.98,1719.03,M0001642,154.91,526.4,0,0,Mary Smith
4898,PAYMENT,684.61,C0000176,10225.29,9540.68,M0001487,540.56,1211.48,0,0,Jessica Wilson
4899,CASH_OUT,985.72,C0000730,109388.55,109339.26,M0000655,39.4,1005.41,0,0,Karen Martinez
4900,PAYMENT,430.21,C0000795,1057.6,627.39,M0000826,5818.7,6240.31,0,0,Barbara Miller
4901,CASH_OUT,359.19,C0001026,8343.24,8325.28,M0000220,1888.51,2240.52,0,0,Linda Anderson
4902,TRANSFER,54.52,C0000727,460.69,457.96,M0000629,4696.75,4750.18,0,0,Jessica Williams
4903,PAYMENT,541.16,C0001438,6586.95,6045.79,M0000759,5891.0,6421.34,0,0,Patricia Martin
4904,PAYMENT,105.72,C0001398,243.68,137.96,M0001336,10023.12,10126.73,0,0,Sarah Thomas
4905,PAYMENT,267.55,C0000321,5028.89,4761.34,M0000911,53656.9,53919.1,0,0,Elizabeth Williams
4906,CASH_OUT,3236.37,C0000149,76463.88,76302.06,M0001644,1248.22,4419.86,0,0,Thomas Rodriguez
4907,DEBIT,11629.38,C0000903,328.23,0.0,M0000446,23045.55,34442.34,0,0,Joseph Davis
4908,DEBIT,1894.85,C0001511,4032.24,3937.5,M0000367,647.15,2504.1,0,0,Karen Jackson
4909,PAYMENT,92.67,C0000767,15247.38,15154.71,M0001381,45.11,135.93,0,0,Charles Garcia
4910,TRANSFER,3158.42,C0000208,8020.21,7862.29,M0001120,122.35,3217.6,0,0,Joseph Gonzalez
4911,PAYMENT,563.12,C0001006,1395.64,832.52,M0001150,122.09,673.95,0,0,Charles Jackson
4912,CASH_OUT,3199.22,C0000023,8514.4,8354.44,M0000118,429.02,3564.26,0,0,David Jackson
4913,DEBIT,6670.03,C0000981,1402.84,1069.34,M0000935,1038.76,7575.39,0,0,John Davis
4914,PAYMENT,53.88,C0000203,41597.31,41543.43,M0000477,130.57,183.37,0,0,Joseph Rodriguez
4915,DEBIT,500.64,C0000701,6742.92,6717.89,M0000144,7672.67,8163.3,0,0,Robert Smith
4916,PAYMENT,415.47,C0001106,3493.42,3077.95,M0000767,2437.58,2844.74,0,0,David Taylor
4917,CASH_OUT,1919.39,C0000813,218.02,122.05,M0000632,949.82,2830.82,0,0,Richard Garcia
4918,CASH_OUT,169.79,C0000602,612.38,603.89,M0000528,3117.94,3284.33,0,0,Thomas Miller
4919,TRANSFER,59.73,C0001019,304.87,301.88,M0001288,2737.12,2795.66,0,0,Thomas Martin
4920,DEBIT,102.66,C0000691,533.4,528.27,M0000155,706.7,807.31,0,0,Susan Smith
4921,PAYMENT,79052.04,C0000264,2231.05,0.0,M0000711,1670.36,79141.36,0,0,William Rodriguez
4922,PAYMENT,31.22,C0001604,9408.99,9377.77,M0000413,2899.55,2930.15,0,0,Susan Moore
4923,TRANSFER,51845.99,C0001506,9485.69,6893.39,M0001397,66.61,50875.68,0,0,Sarah Taylor
4924,PAYMENT,12.46,C0001313,48.27,35.81,M0000796,575.33,587.54,0,0,William Wilson
4925,DEBIT,74.55,C0000603,5865.28,5861.55,M0001631,36321.65,36394.71,0,0,William Garcia
4926,PAYMENT,618.78,C0000041,2984.44,2365.66,M0000157,434.92,1041.32,0,0,William Thomas
4927,CASH_OUT,444.42,C0000283,1459.07,1436.85,M0001225,230.41,665.94,0,0,Mary Lopez
4928,CASH_OUT,22.41,C0001568,1395.08,1393.96,M0000486,6884.54,6906.5,0,0,Jennifer Jackson
4929,PAYMENT,5249.84,C0000613,16810.42,11560.58,M0000595,7.63,5152.47,0,0,Linda Garcia
4930,PAYMENT,941.79,C0001306,276.83,0.0,M0000075,1661.89,2584.84,0,0,Charles Smith
4931,TRANSFER,19204.33,C0001176,6260.91,5300.69,M0000990,2262.41,21082.65,0,0,David Martin
4932,PAYMENT,1834.65,C0001166,4525.24,2690.59,M0001060,327.77,2125.73,0,0,Richard Garcia
4933,PAYMENT,288.65,C0000278,29237.86,28949.21,M0000694,3948.56,4231.44,0,0,Karen Williams
4934,TRANSFER,954.08,C0000793,154.13,106.43,M0000585,1829.48,2764.48,0,0,Jennifer Brown
4935,TRANSFER,1231.97,C0001192,141.96,80.36,M0000320,33609.34,34816.67,0,0,Mary Garcia
4936,DEBIT,1043.98,C0000000,1619.37,1567.17,M0001547,1901.43,2924.53,0,0,John Anderson
4937,CASH_OUT,824.55,C0000941,14.6,0.0,M0001584,1995.12,2803.18,0,0,Michael Thomas
4938,PAYMENT,496.05,C0001495,2238.64,1742.59,M0000231,42773.18,43259.31,0,0,Barbara Johnson
4939,PAYMENT,75866.73,C0001305,9263.39,0.0,M0000340,570.99,74920.39,0,0,Robert Jones
4940,TRANSFER,4896.1,C0000191,1886.86,1642.05,M0001130,334.67,5132.85,0,0,Patricia Garcia
4941,DEBIT,76159.1,C0000909,5380.55,1572.6,M0001551,2126.91,76762.83,0,0,Joseph Williams
4942,TRANSFER,187.95,C0000902,333.2,323.8,M0001103,120.27,304.46,0,0,Barbara Johnson
4943,CASH_OUT,648.19,C0001186,36495.49,36463.08,M0001321,3935.45,4570.68,0,0,Jennifer Thomas
4944,PAYMENT,23964.07,C0000021,13959.54,0.0,M0001247,27321.5,50806.29,0,0,Mary Miller
4945,DEBIT,31.74,C0001422,152551.53,152549.94,M0000383,414.28,445.39,0,0,Barbara Johnson
4946,PAYMENT,23.17,C0000951,30821.66,30798.49,M0001163,136.82,159.53,0,0,Charles Martin
4947,DEBIT,146.34,C0001405,17791.26,17783.94,M0001309,566.08,709.49,0,0,James Miller
4948,PAYMENT,3039.25,C0001455,8262.9,5223.65,M0001322,580.76,3559.23,0,0,Mary Taylor
4949,PAYMENT,943.01,C0000200,5480.44,4537.43,M0000262,2001.69,2925.84,0,0,Richard Thomas
4950,TRANSFER,64515.14,C0001587,33554.68,30328.92,M0001024,1875.98,65100.82,0,0,Jennifer Johnson
4951,TRANSFER,6301.62,C0000926,430.33,115.25,M0001257,546.55,6722.14,0,0,Thomas Lopez
4952,DEBIT,213.72,C0000288,5737.47,5726.78,M0001337,167.09,376.54,0,0,David Jackson
4953,PAYMENT,1208.08,C0001444,3312.71,2104.63,M0001264,3367.22,4551.14,0,0,Elizabeth Lopez
4954,TRANSFER,4550.55,C0000338,9234.02,9006.49,M0001633,1438.89,5898.43,0,0,David Jones
4955,CASH_OUT,68578.72,C0001662,13749.97,10321.03,M0000278,257.42,67464.57,0,0,Barbara Brown
4956,TRANSFER,51.13,C0000913,28693.99,28691.43,M0001456,1311.25,1361.36,0,0,David Miller
4957,CASH_OUT,159.91,C0001253,2213.02,2205.02,M0001185,180.08,336.79,0,0,James Jackson
4958,CASH_OUT,915.45,C0000162,823.37,777.6,M0001096,75945.43,76842.57,0,0,Patricia Jackson
4959,TRANSFER,2121.77,C0000288,224.9,118.81,M0001223,11679.94,13759.27,0,0,David Jackson
4960,CASH_OUT,10793.95,C0001477,86318.65,85778.95,M0000670,216896.4,227474.47,0,0,David Jones
4961,DEBIT,642.86,C0001406,13256.29,13224.15,M0001272,146.63,776.63,0,0,John Johnson
4962,CASH_OUT,8499.57,C0000155,1221.42,796.44,M0001530,3358.16,11687.74,0,0,Karen Miller
4963,TRANSFER,1447.13,C0001343,12.68,0.0,M0000794,670.99,2089.18,0,0,Elizabeth Hernandez
4964,PAYMENT,71.68,C0001448,27.53,0.0,M0001094,5118.84,5189.09,0,0,Karen Jackson
4965,PAYMENT,113.29,C0000565,2012.33,1899.04,M0001115,703.51,814.53,0,0,Patricia Brown
4966,DEBIT,4986.89,C0001256,8399.82,8150.48,M0001201,5292.12,10179.27,0,0,Linda Smith
4967,DEBIT,3348.58,C0000055,67.79,0.0,M0000690,21262.02,24543.63,0,0,Richard Garcia
4968,DEBIT,5330.9,C0001059,869.36,602.81,M0001480,9.26,5233.54,0,0,James Brown
4969,TRANSFER,47.02,C0001372,813.8,811.45,M0000718,72.56,118.64,0,0,Karen Jackson
4970,DEBIT,52.23,C0000824,3050.19,3047.58,M0001280,510.87,562.06,0,0,John Moore
4971,CASH_OUT,263.54,C0000986,128400.9,128387.72,M0001545,14175.51,14433.78,0,0,Sarah Moore
4972,TRANSFER,99716.16,C0000605,2017.24,0.0,M0001006,12043.96,109765.8,0,0,Michael Taylor
4973,TRANSFER,31594.07,C0001018,642.41,0.0,M0000834,30.79,30992.98,0,0,Karen Martin
4974,CASH_OUT,6184.73,C0001075,247.99,0.0,M0001415,36.48,6097.52,0,0,Mary Taylor
4975,TRANSFER,1329.23,C0001525,258.09,191.63,M0001323,654.0,1956.65,0,0,Sarah Wilson
4976,TRANSFER,184.81,C0000468,4755.91,4746.67,M0000378,409.61,590.72,0,0,Robert Moore
4977,CASH_OUT,303.84,C0001370,61013.43,60998.24,M0001325,34.41,332.17,0,0,Sarah Miller
4978,PAYMENT,162.73,C0000262,2778.29,2615.56,M0001338,1876.17,2035.65,0,0,William Hernandez
4979,TRANSFER,1928.45,C0001581,1810.09,1713.67,M0001177,4284.38,6174.26,0,0,Robert Rodriguez
4980,CASH_OUT,733.01,C0000158,16497.6,16460.95,M0000419,127.84,846.19,0,0,John Rodriguez
4981,CASH_OUT,26978.03,C0001640,9846.68,8497.78,M0000613,794.46,27232.93,0,0,Patricia Davis
4982,DEBIT,367.11,C0000770,261.23,242.87,M0001263,1761.24,2121.01,0,0,David Martin
4983,CASH_OUT,33549.53,C0000522,13031.64,11354.16,M0001227,178.16,33056.7,0,0,James Davis
4984,DEBIT,424.28,C0001489,26618.42,26597.21,M0001594,330.13,745.92,0,0,John Martin
4985,TRANSFER,437.47,C0001348,8219.56,8197.69,M0001627,106.94,535.66,0,0,Mary Miller
4986,PAYMENT,3430.86,C0000182,4255.2,824.34,M0000054,1867.63,5229.87,0,0,Michael Hernandez
4987,PAYMENT,1236.44,C0001149,23157.55,21921.11,M0001259,2838.15,4049.86,0,0,Charles Williams
4988,DEBIT,10034.32,C0000814,2194.07,1692.35,M0001459,2685.4,12519.03,1,0,Susan Moore
4989,DEBIT,8984.45,C0001239,9012.9,8563.68,M0001311,760.59,9565.35,0,0,Sarah Thomas
