step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4310,DEBIT,32798.03,C0000815,557.46,0.0,M0000570,11342.38,43484.45,0,0,Mary Williams
4311,TRANSFER,2371.81,C0000245,2678.67,2560.08,M0000037,183.17,2507.54,0,0,Jennifer Rodriguez
4312,DEBIT,285.65,C0001500,16.3,2.02,M0000234,930.62,1210.56,0,0,Jennifer Thomas
4313,CASH_OUT,472.47,C0001179,1002.92,979.3,M0000466,4445.54,4908.56,0,0,Patricia Garcia
4314,CASH_OUT,594.91,C0000548,97945.08,97915.33,M0000849,756.26,1339.27,0,0,Richard Hernandez
4315,TRANSFER,20579.28,C0000876,10237.23,9208.27,M0000465,1124.29,21291.98,0,0,Richard Davis
4316,PAYMENT,305.44,C0000313,11456.19,11150.75,M0000698,106.19,405.52,0,0,Sarah Jones
4317,DEBIT,838.76,C0000538,28308.06,28266.12,M0001082,38124.31,38946.29,0,0,James Miller
4318,CASH_OUT,366.23,C0001408,32344.49,32326.18,M0000564,555.31,914.22,0,0,Susan Garcia
4319,PAYMENT,652.78,C0000014,1787.33,1134.55,M0000517,199.07,838.79,0,0,Linda Jackson
4320,PAYMENT,618.17,C0000216,618.65,0.48,M0001414,4064.59,4670.4,0,0,Linda Moore
4321,DEBIT,15588.77,C0001151,71.81,0.0,M0001518,6094.4,21371.39,0,0,Barbara Smith
4322,TRANSFER,637.03,C0000742,54995.03,54963.18,M0000018,1825.0,2449.29,0,0,Charles Johnson
4323,TRANSFER,1228.99,C0000651,23484.3,23422.85,M0001173,244.78,1449.19,0,0,David Martinez
4324,CASH_OUT,212.23,C0000602,2159.38,2148.77,M0001659,2837.61,3045.6,0,0,Thomas Miller
4325,DEBIT,4919.65,C0001322,1738.29,1492.31,M0000845,5989.05,10810.31,0,0,Charles Jones
4326,CASH_OUT,851.64,C0001659,77818.7,77776.12,M0001661,5308.92,6143.53,0,0,Linda Gonzalez
4327,TRANSFER,10.85,C0000569,231.02,230.48,M0001080,620.65,631.28,0,0,Joseph Anderson
4328,TRANSFER,48.47,C0000529,8466.24,8463.82,M0000562,38.93,86.43,0,0,Thomas Jackson
4329,CASH_OUT,2350.43,C0001076,234.14,116.62,M0000263,1171.29,3474.71,0,0,William Martin
4330,PAYMENT,823.94,C0001263,1248.96,425.02,M0000304,1640.35,2447.81,0,0,Michael Jones
4331,TRANSFER,116.24,C0000967,739.41,733.6,M0000234,59.12,173.04,0,0,Richard Taylor
4332,PAYMENT,21.8,C0001101,155.46,133.66,M0001454,5245.59,5266.95,0,0,Joseph Lopez
4333,TRANSFER,1114.79,C0000278,744.14,688.4,M0001280,18006.04,19098.53,0,0,Karen Williams
4334,TRANSFER,548.5,C0001072,696.45,669.02,M0000579,908.63,1446.16,0,0,Mary Brown
4335,PAYMENT,1625.05,C0001118,2479.38,854.33,M0000486,21889.13,23481.68,0,0,Patricia Jones
4336,TRANSFER,482.03,C0001073,1306.58,1282.48,M0001593,553.35,1025.74,0,0,Mary Johnson
4337,DEBIT,185.73,C0000770,4138.58,4129.29,M0001010,32770.78,32952.8,0,0,David Martin
4338,TRANSFER,179.15,C0000878,271.25,262.29,M0000239,230.85,406.42,0,0,Charles Johnson
4339,CASH_OUT,44263.15,C0000110,2535.44,322.28,M0001256,310.24,43688.13,0,0,Charles Taylor
4340,CASH_OUT,536.98,C0000563,852.36,825.51,M0000315,2567.02,3093.26,0,0,Elizabeth Garcia
4341,PAYMENT,3881.92,C0000275,6644.07,2762.15,M0000940,1539.04,5343.32,0,0,James Taylor
4342,PAYMENT,6758.1,C0000011,25278.16,18520.06,M0000334,14.55,6637.49,0,0,Richard Thomas
4343,DEBIT,17469.46,C0001407,17062.43,16188.96,M0001375,1792.02,18912.09,0,0,Mary Johnson
4344,CASH_OUT,4349.86,C0001412,1650.56,1433.07,M0001620,697.2,4960.06,0,0,Linda Davis
4345,PAYMENT,1552.75,C0001156,34021.16,32468.41,M0001481,128.08,1649.78,0,0,Jessica Garcia
4346,DEBIT,1202.07,C0001054,14978.87,14918.77,M0000457,68.39,1246.42,0,0,Linda Lopez
4347,PAYMENT,931.01,C0000372,20417.55,19486.54,M0000864,6930.4,7842.79,0,0,Michael Garcia
4348,TRANSFER,1356.72,C0000456,13630.1,13562.26,M0000461,4225.44,5555.03,0,0,William Miller
4349,PAYMENT,24.36,C0000549,9384.4,9360.04,M0000890,59622.4,59646.27,0,0,Patricia Jones
4350,TRANSFER,75.94,C0000508,2704.48,2700.68,M0000913,154.36,228.78,0,0,Elizabeth Smith
4351,CASH_OUT,204.7,C0000663,27902.92,27892.68,M0000875,2379.19,2579.8,0,0,Richard Smith
4352,PAYMENT,475.34,C0000355,9837.48,9362.14,M0000778,58856.47,59322.3,0,0,Patricia Smith
4353,PAYMENT,734.02,C0001035,1252.92,518.9,M0001179,197236.92,197956.26,0,0,Linda Martinez
4354,CASH_OUT,3057.65,C0000534,9092.26,8939.38,M0000845,156.17,3152.67,0,0,Sarah Miller
4355,PAYMENT,2260.56,C0001349,24842.6,22582.04,M0000017,644.66,2860.01,0,0,John Martinez
4356,TRANSFER,108.46,C0000175,4009.81,4004.39,M0000975,41044.79,41151.08,0,0,Robert Smith
4357,CASH_OUT,81.6,C0000545,13422.77,13418.69,M0000676,384.52,464.49,0,0,Robert Moore
4358,TRANSFER,3362.31,C0000277,25386.81,25218.69,M0000430,221.92,3516.98,0,0,John Gonzalez
4359,PAYMENT,3600.37,C0000216,104.36,0.0,M0001202,2058.24,5586.6,0,0,Linda Moore
4360,TRANSFER,21304.62,C0001129,2206.93,1141.7,M0000804,308176.02,329054.55,0,0,Joseph Johnson
4361,DEBIT,85132.39,C0000084,1090.46,0.0,M0000304,1054.9,84484.64,0,0,Robert Williams
4362,PAYMENT,31441.12,C0000280,5084.62,0.0,M0001535,43557.76,74370.06,0,0,Karen Thomas
4363,CASH_OUT,18894.51,C0000521,400.11,0.0,M0000728,81.62,18598.24,0,0,Jennifer Jackson
4364,TRANSFER,219.96,C0000365,464.55,453.55,M0001242,19442.37,19657.93,0,0,Charles Jones
4365,PAYMENT,115.94,C0001344,1301.87,1185.93,M0001135,13160.32,13273.94,0,0,Sarah Jones
4366,DEBIT,27.82,C0001344,49.39,48.0,M0001376,1695.73,1722.99,0,0,Sarah Jones
4367,TRANSFER,13960.22,C0000400,1215.09,517.08,M0000324,687.19,14368.21,0,0,Michael Jones
4368,DEBIT,778.91,C0000732,496.82,457.87,M0000889,172.39,935.72,0,0,William Gonzalez
4369,DEBIT,2958.35,C0001435,999.84,851.92,M0000048,3837.96,6737.14,0,0,James Williams
4370,PAYMENT,236.78,C0001111,900316.96,900080.18,M0000810,102148.23,102380.27,0,0,Elizabeth Rodriguez
4371,PAYMENT,119.81,C0000614,99.49,0.0,M0001419,734.44,851.85,0,0,Mary Martinez
4372,PAYMENT,1536.1,C0001047,1905.34,369.24,M0001447,800.42,2305.8,0,0,Jennifer Johnson
4373,PAYMENT,42.43,C0000103,1888.54,1846.11,M0000348,67.63,109.21,0,0,Elizabeth Williams
4374,TRANSFER,246.25,C0000496,2052.13,2039.82,M0000057,205.69,447.02,0,0,Charles Taylor
4375,PAYMENT,563.98,C0001662,1263.09,699.11,M0000197,136.81,689.51,0,0,Barbara Brown
4376,CASH_OUT,7756.97,C0000835,47080.92,46693.07,M0001227,1518.07,9119.9,0,0,Linda Smith
4377,CASH_OUT,613.2,C0001613,1090.89,1060.23,M0000406,23.61,624.55,0,0,Patricia Williams
4378,CASH_OUT,648.41,C0000680,27342.98,27310.56,M0001423,5234.16,5869.6,0,0,William Hernandez
4379,PAYMENT,27.32,C0000898,2793.39,2766.07,M0001490,828.59,855.36,0,0,Jessica Hernandez
4380,PAYMENT,564.03,C0000314,1927.25,1363.22,M0000652,2355.1,2907.85,0,0,James Moore
4381,DEBIT,1122.94,C0000079,646.95,590.8,M0000374,780.92,1881.4,0,0,David Jones
4382,PAYMENT,741.84,C0001020,1074.21,332.37,M0001513,776.86,1503.86,0,0,Susan Hernandez
4383,DEBIT,1353.58,C0001381,2042.58,1974.9,M0000659,718.25,2044.76,0,0,Linda Jones
4384,CASH_OUT,241.89,C0000755,2910.34,2898.25,M0000990,2816.63,3053.68,0,0,John Martin
4385,DEBIT,3046.41,C0001513,1478.1,1325.78,M0001551,13137.26,16122.74,0,0,Elizabeth Garcia
4386,DEBIT,1204.96,C0000348,2032.17,1971.92,M0000049,841.65,2022.51,0,0,Michael Rodriguez
4387,CASH_OUT,91.09,C0000050,64977.92,64973.37,M0000082,25359.78,25449.05,0,0,Patricia Smith
4388,CASH_OUT,17.19,C0001655,521.9,521.04,M0000774,3952.33,3969.18,0,0,Patricia Hernandez
4389,CASH_OUT,94.88,C0000144,67334.18,67329.44,M0000459,1047.23,1140.21,0,0,Mary Garcia
4390,CASH_OUT,16263.51,C0000605,6951.88,6138.7,M0000697,77.27,16015.51,0,0,Michael Taylor
4391,CASH_OUT,1023.06,C0000658,34891.77,34840.62,M0000979,7273.08,8275.68,0,0,Richard Wilson
4392,TRANSFER,1353.74,C0000696,694.19,626.5,M0001438,3208.49,4535.16,0,0,Barbara Miller
4393,DEBIT,11318.88,C0000241,603.62,37.68,M0000833,57.65,11150.15,0,0,David Moore
4394,CASH_OUT,246.01,C0000259,15788.32,15776.02,M0001385,120.34,361.43,0,0,Richard Martin
4395,TRANSFER,535.38,C0001101,3510.69,3483.92,M0001022,208.99,733.66,0,0,Joseph Lopez
4396,TRANSFER,5213.91,C0001074,1248.67,987.97,M0000760,12.78,5122.41,0,0,Richard Taylor
4397,CASH_OUT,1120.09,C0000401,81.2,25.2,M0001203,249.72,1347.41,0,0,Jennifer Taylor
4398,DEBIT,8979.02,C0000373,3497.2,3048.25,M0000029,7872.17,16671.61,0,0,Susan Davis
4399,CASH_OUT,8462.29,C0000924,1138.18,715.07,M0001177,543.13,8836.17,0,0,Jessica Hernandez
4400,CASH_OUT,20.49,C0001195,91377.3,91376.28,M0001574,1463.5,1483.58,0,0,William Garcia
4401,CASH_OUT,1217.58,C0000077,2085.03,2024.15,M0000673,877.92,2071.15,0,0,James Davis
4402,PAYMENT,2346.1,C0000399,8742.83,6396.73,M0000005,356.4,2655.58,0,0,Jessica Anderson
4403,CASH_OUT,705.36,C0000860,26233.5,26198.23,M0001328,1945.59,2636.84,0,0,Charles Miller
4404,PAYMENT,106.91,C0001046,31041.01,30934.1,M0000224,134.08,238.85,0,0,Mary Hernandez
4405,CASH_OUT,40143.91,C0000159,51146.86,49139.66,M0001074,5630.23,44971.26,0,0,Karen Rodriguez
4406,DEBIT,72.32,C0000720,1391.05,1387.43,M0000541,2937.04,3007.91,0,0,Patricia Martin
4407,CASH_OUT,2.4,C0001001,1564.79,1564.67,M0001491,3049.29,3051.64,0,0,Thomas Johnson
4408,DEBIT,3581.25,C0001310,783.61,604.55,M0000545,232.83,3742.46,0,0,Karen Hernandez
4409,PAYMENT,2329.61,C0000089,47106.3,44776.69,M0000496,1286.57,3569.59,0,0,David Lopez
4410,TRANSFER,5278.5,C0001316,1199.74,935.81,M0000933,5453.95,10626.88,0,0,David Rodriguez
4411,CASH_OUT,308.94,C0000370,1241.27,1225.82,M0000657,453.54,756.3,0,0,Karen Wilson
4412,PAYMENT,1070.28,C0001480,536.17,0.0,M0000966,785.72,1834.59,0,0,Elizabeth Garcia
4413,CASH_OUT,1886.88,C0000341,9853.65,9759.31,M0000865,26012.29,27861.43,0,0,David Thomas
4414,PAYMENT,175.72,C0001290,2272.22,2096.5,M0000150,10978.01,11150.22,0,0,Elizabeth Brown
4415,DEBIT,2011.02,C0001589,2907.98,2807.43,M0001649,192.71,2163.51,0,0,Susan Gonzalez
4416,TRANSFER,805.36,C0000113,581.73,541.46,M0000034,1231.1,2020.35,0,0,Karen Martinez
4417,PAYMENT,2537.05,C0001431,342.38,0.0,M0001473,870.46,3356.77,0,0,Susan Taylor
4418,DEBIT,173.76,C0001584,2113.27,2104.58,M0000497,216.06,386.34,0,0,Joseph Martin
4419,DEBIT,5352.81,C0001265,104896.05,104628.41,M0001169,1264.64,6510.39,0,0,Thomas Wilson
4420,DEBIT,1552.93,C0000039,50459.12,50381.47,M0000966,2138.14,3660.01,0,0,James Jackson
4421,TRANSFER,341.37,C0001125,4029.96,4012.89,M0000199,14658.74,14993.28,0,0,Robert Davis
4422,CASH_OUT,172.04,C0001354,1395.34,1386.74,M0000260,6968.28,7136.88,0,0,Sarah Thomas
4423,TRANSFER,354.48,C0000807,9744.79,9727.07,M0001146,7094.06,7441.45,0,0,William Wilson
4424,PAYMENT,920.58,C0000283,11194.96,10274.38,M0000551,1045.35,1947.52,0,0,Mary Lopez
4425,CASH_OUT,165.65,C0000535,8170.55,8162.27,M0000140,3004.89,3167.23,0,0,James Jackson
4426,PAYMENT,99.41,C0001463,65.07,0.0,M0000596,525.7,623.12,0,0,Charles Smith
4427,TRANSFER,48.81,C0001411,210991.05,210988.61,M0000518,4081.96,4129.79,0,0,William Smith
4428,PAYMENT,14657.18,C0000656,181814.58,167157.4,M0000578,146.99,14511.03,0,0,Mary Thomas
4429,DEBIT,13617.01,C0000729,70.2,0.0,M0001324,523.82,13868.49,0,0,Linda Smith
4430,PAYMENT,1129.7,C0001575,1759.25,629.55,M0000775,21.78,1128.89,0,0,Michael Rodriguez
4431,CASH_OUT,5.91,C0001632,46291.67,46291.37,M0000845,218.62,224.41,0,0,James Moore
4432,TRANSFER,1285.98,C0000235,39516.59,39452.29,M0000492,225.09,1485.35,0,0,Sarah Brown
4433,PAYMENT,680.15,C0000466,34495.41,33815.26,M0001415,1609.13,2275.68,0,0,Patricia Anderson
4434,CASH_OUT,131.64,C0001141,8.15,1.57,M0000287,1066.47,1195.48,0,0,Linda Taylor
4435,CASH_OUT,18.41,C0000676,106.26,105.34,M0000093,586.12,604.16,0,0,Jennifer Lopez
4436,TRANSFER,142.44,C0000333,10413.7,10406.58,M0000337,12.2,151.79,0,0,Richard Garcia
4437,DEBIT,2213.54,C0000389,6859.82,6749.14,M0000925,230.46,2399.73,0,0,James Rodriguez
4438,CASH_OUT,103.36,C0001174,441.49,436.32,M0000536,236.86,338.15,0,0,Charles Rodriguez
4439,DEBIT,12855.56,C0000158,548.31,0.0,M0001234,15929.33,28527.78,0,0,John Rodriguez
4440,PAYMENT,3499.41,C0000356,2695.57,0.0,M0000613,190.28,3619.7,0,0,Michael Thomas
4441,DEBIT,15662.1,C0000913,286.4,0.0,M0000656,4486.76,19835.62,0,0,David Miller
4442,CASH_OUT,25.7,C0000922,1756.76,1755.48,M0000660,723.82,749.01,0,0,Susan Anderson
4443,PAYMENT,36901.94,C0000252,59.99,0.0,M0001215,3330.43,39494.33,0,0,David Anderson
4444,PAYMENT,611.29,C0001649,30167.35,29556.06,M0000652,571.78,1170.84,0,0,Susan Williams
4445,CASH_OUT,18564.44,C0000371,92966.41,92038.19,M0001027,11847.56,30040.71,0,0,William Gonzalez
4446,CASH_OUT,116.59,C0001091,1898.87,1893.04,M0000484,776.47,890.73,0,0,Jessica Anderson
4447,DEBIT,11171.85,C0000206,2727.02,2168.43,M0001630,597.24,11545.65,0,0,Karen Jackson
4448,DEBIT,2197.08,C0000289,9308.47,9198.62,M0000923,367.2,2520.34,0,0,Jessica Moore
4449,TRANSFER,45.27,C0000636,11256.88,11254.62,M0000774,2517.52,2561.88,0,0,Michael Hernandez
4450,DEBIT,158.92,C0000819,905.99,898.04,M0001200,48.47,204.21,0,0,Michael Johnson
4451,PAYMENT,23181.17,C0000699,1860.06,0.0,M0000149,194478.91,217196.46,0,0,Elizabeth Smith
4452,TRANSFER,258.91,C0000626,10094.42,10081.47,M0001332,1803.61,2057.34,0,0,Michael Jackson
4453,TRANSFER,3407.93,C0000002,8984.77,8814.37,M0001597,129.78,3469.55,0,0,Thomas Johnson
4454,CASH_OUT,246.41,C0000143,4941.47,4929.15,M0000570,4748.09,4989.57,0,0,Susan Martinez
4455,PAYMENT,70223.62,C0001105,46128.93,0.0,M0001569,6.48,68825.63,0,0,Joseph Anderson
4456,TRANSFER,30798.11,C0001097,11632.4,10092.49,M0001371,903.9,31086.05,0,0,James Jackson
4457,CASH_OUT,3043.08,C0001637,2700.24,2548.09,M0001577,394.2,3376.42,0,0,Charles Martin
4458,PAYMENT,4618.14,C0000018,3641.98,0.0,M0001655,1872.5,6398.28,0,0,John Miller
4459,DEBIT,30.26,C0000906,230.16,228.65,M0001149,4964.34,4993.99,0,0,David Jones
4460,DEBIT,661.56,C0001395,20630.7,20597.62,M0000371,157.39,805.72,0,0,Richard Jackson
4461,TRANSFER,273499.9,C0000336,549.24,0.0,M0001314,2988.42,271018.32,0,0,Mary Miller
4462,CASH_OUT,186031.53,C0001041,2755.33,0.0,M0000636,1037.05,183347.95,0,0,Jessica Jones
4463,PAYMENT,4276.26,C0001084,75141.0,70864.74,M0001000,1021.85,5212.58,0,0,Richard Martinez
4464,CASH_OUT,344.29,C0000246,1220.21,1203.0,M0000834,718.54,1055.94,0,0,Joseph Smith
4465,CASH_OUT,1577.91,C0001502,9456.77,9377.87,M0001316,39184.01,40730.36,0,0,Linda Williams
4466,TRANSFER,7862.27,C0000695,390.63,0.0,M0000252,4330.52,12035.54,0,0,Barbara Hernandez
4467,PAYMENT,465.04,C0000355,32.87,0.0,M0001461,1845.47,2301.21,0,0,Patricia Smith
4468,PAYMENT,680.66,C0000968,2015.63,1334.97,M0001473,4777.29,5444.34,0,0,Joseph Miller
4469,CASH_OUT,1679.29,C0000197,1031.73,947.77,M0000898,671.26,2316.96,0,0,Barbara Taylor
4470,TRANSFER,797.55,C0000288,3092.44,3052.56,M0001181,20507.58,21289.18,0,0,David Jackson
4471,PAYMENT,3976.92,C0000447,895.72,0.0,M0000817,1716.19,5613.57,0,0,Sarah Davis
4472,TRANSFER,267.59,C0000686,13316.57,13303.19,M0000592,1661.94,1924.18,0,0,Patricia Garcia
4473,CASH_OUT,1315.5,C0001052,687.24,621.46,M0000345,14419.59,15708.78,0,0,Jennifer Davis
4474,DEBIT,1171.09,C0000537,1084.99,1026.44,M0001455,2099.67,3247.34,0,0,Karen Moore
4475,TRANSFER,3150.08,C0000894,964.33,806.83,M0000716,4867.25,7954.33,0,0,Linda Davis
4476,CASH_OUT,36.45,C0000954,166.43,164.61,M0000845,412.53,448.25,0,0,John Davis
4477,PAYMENT,5990.27,C0000839,9971.27,3981.0,M0001328,5880.51,11750.97,0,0,Sarah Hernandez
4478,TRANSFER,122.87,C0000055,32509.35,32503.21,M0000096,286.5,406.91,0,0,Richard Garcia
4479,PAYMENT,3076.29,C0000998,518.78,0.0,M0001087,1327.54,4342.3,0,0,Jessica Miller
4480,TRANSFER,182.26,C0001068,2021.34,2012.23,M0000182,1096.18,1274.79,0,0,Linda Hernandez
4481,PAYMENT,74.42,C0000255,103333.63,103259.21,M0000147,4650.53,4723.46,0,0,Linda Davis
4482,CASH_OUT,1013.08,C0000306,523.3,472.65,M0001493,2005.49,2998.31,0,0,Michael Rodriguez
4483,PAYMENT,799.83,C0000808,2402.37,1602.54,M0001571,380.48,1164.31,0,0,Linda Martin
4484,DEBIT,41769.6,C0000133,946.08,0.0,M0001415,14.48,40948.69,0,0,Karen Thomas
4485,TRANSFER,1230.48,C0000299,2091.46,2029.94,M0001168,39.98,1245.85,0,0,Barbara Martinez
4486,PAYMENT,1016.58,C0000955,199281.12,198264.54,M0000856,513.67,1509.92,0,0,Richard Wilson
4487,DEBIT,15364.6,C0001552,1122.33,354.1,M0001352,1913.3,16970.61,0,0,Karen Taylor
4488,TRANSFER,2387.66,C0000427,29.32,0.0,M0001032,49.47,2389.38,0,0,John Anderson
4489,PAYMENT,336.41,C0000165,2478.79,2142.38,M0001424,1769.82,2099.5,0,0,John Martin
4490,TRANSFER,80.04,C0001387,2343.29,2339.29,M0000360,1164.92,1243.36,0,0,James Anderson
4491,PAYMENT,5751.6,C0001225,1502.05,0.0,M0000238,795.51,6432.08,0,0,Thomas Hernandez
4492,TRANSFER,1067.54,C0000133,3365.38,3312.0,M0001466,299.24,1345.43,0,0,Karen Thomas
4493,TRANSFER,1192.12,C0001613,4716.28,4656.67,M0001415,524.07,1692.35,0,0,Patricia Williams
4494,TRANSFER,8484.39,C0000049,7032.05,6607.83,M0001267,25.86,8340.56,0,0,Charles Jackson
4495,DEBIT,1263.48,C0000350,794.28,731.11,M0001035,6374.38,7612.59,0,0,John Taylor
4496,CASH_OUT,5253.3,C0001581,204.91,0.0,M0000147,413.42,5561.65,0,0,Robert Rodriguez
4497,CASH_OUT,535.2,C0000506,5191.36,5164.6,M0001344,191453.27,191977.77,0,0,Robert Smith
4498,CASH_OUT,816.26,C0001317,15127.4,15086.59,M0000971,1814.12,2614.05,0,0,Barbara Hernandez
4499,PAYMENT,1653.28,C0000091,49682.69,48029.41,M0000160,177.46,1797.67,0,0,Thomas Rodriguez
4500,PAYMENT,1181.61,C0000295,162.0,0.0,M0000943,3536.82,4694.8,0,0,James Johnson
4501,TRANSFER,4813.4,C0000396,7613.88,7373.21,M0000449,3155.08,7872.21,0,0,Richard Martinez
4502,TRANSFER,1940.5,C0000104,502.96,405.93,M0000066,85019.83,86921.52,0,0,Joseph Williams
4503,DEBIT,530.63,C0000169,168.48,141.95,M0000824,802.79,1322.81,0,0,James Lopez
4504,TRANSFER,663.86,C0001158,14233.12,14199.93,M0000833,338.71,989.29,0,0,Karen Johnson
4505,DEBIT,114.54,C0000212,201023.95,201018.22,M0001102,158.91,271.16,0,0,Charles Martin
4506,CASH_OUT,864.53,C0000835,603.81,560.58,M0001017,29650.63,30497.87,0,0,Linda Smith
4507,PAYMENT,683.08,C0000140,7209.21,6526.13,M0001081,123.6,793.02,0,0,William Johnson
4508,TRANSFER,12673.44,C0000006,58.04,0.0,M0000509,1945.78,14365.75,0,0,John Garcia
4509,PAYMENT,192.44,C0001492,99.44,0.0,M0000473,452.5,641.09,0,0,Patricia Gonzalez
4510,CASH_OUT,713.96,C0000999,60684.21,60648.51,M0000618,544.02,1243.7,0,0,James Moore
4511,TRANSFER,16814.85,C0001403,3066.97,2226.23,M0001531,775.59,17254.14,0,0,Karen Anderson
4512,DEBIT,302.38,C0001052,227.6,212.48,M0000333,2319.16,2615.49,0,0,Jennifer Davis
4513,TRANSFER,27.09,C0000716,219.91,218.56,M0001234,12446.0,12472.55,0,0,Mary Rodriguez
4514,DEBIT,448.34,C0001390,3638.5,3616.08,M0000325,72.59,511.96,0,0,David Martinez
4515,CASH_OUT,32.85,C0000048,56755.95,56754.31,M0001525,1255.29,1287.48,0,0,Jessica Martinez
4516,TRANSFER,948.46,C0000377,1184.22,1136.8,M0001613,140.85,1070.34,0,0,Karen Thomas
4517,CASH_OUT,361.3,C0000736,22746.22,22728.16,M0000463,152.94,507.01,0,0,William Jackson
4518,TRANSFER,11279.17,C0000596,1530.02,966.06,M0001463,2497.09,13550.68,0,0,Barbara Moore
4519,DEBIT,3495.96,C0001617,6212.34,6037.54,M0000201,363.72,3789.76,0,0,William Jones
4520,CASH_OUT,787.63,C0001033,666.78,627.4,M0000618,6.83,778.71,0,0,Jennifer Taylor
4521,TRANSFER,51915.85,C0000892,2564.35,0.0,M0000400,1978.54,52856.07,0,0,Richard Lopez
4522,PAYMENT,4159.29,C0000820,9056.04,4896.75,M0000944,5071.97,9148.07,0,0,David Johnson
4523,DEBIT,692.82,C0001013,356.93,322.29,M0000781,107.34,786.3,0,0,Richard Williams
4524,CASH_OUT,120.76,C0001511,3500.51,3494.47,M0001017,267.5,385.84,0,0,Karen Jackson
4525,PAYMENT,3939.79,C0001650,15261.03,11321.24,M0000723,6015.3,9876.29,0,0,Joseph Taylor
4526,PAYMENT,405.55,C0000761,451.67,46.12,M0000374,1310.82,1708.26,0,0,Patricia Lopez
4527,CASH_OUT,2629.79,C0000098,3865.5,3734.01,M0000292,4106.3,6683.49,0,0,Robert Smith
4528,CASH_OUT,2529.14,C0000200,11875.01,11748.55,M0000373,26122.22,28600.78,0,0,Richard Thomas
4529,PAYMENT,34198.46,C0000934,301.89,0.0,M0000273,1409.25,34923.74,0,0,Michael Williams
4530,TRANSFER,11191.54,C0001080,4620.66,4061.08,M0001628,2184.53,13152.24,0,0,Patricia Martin
4531,TRANSFER,5666.53,C0001001,1782.35,1499.02,M0001405,148718.26,154271.46,0,0,Thomas Johnson
4532,DEBIT,13444.79,C0000492,111.94,0.0,M0001171,4155.17,17331.06,0,0,Joseph Johnson
4533,PAYMENT,138.49,C0001293,17718.17,17579.68,M0000643,4272.8,4408.52,0,0,Karen Gonzalez
4534,DEBIT,110.94,C0000535,586.36,580.81,M0001419,149.96,258.68,0,0,James Jackson
4535,DEBIT,26149.43,C0000734,421.6,0.0,M0000469,719.58,26346.02,0,0,Jessica Hernandez
4536,PAYMENT,130.45,C0000067,1063.36,932.91,M0000491,903.23,1031.07,0,0,David Martinez
4537,CASH_OUT,4437.24,C0001381,3092.99,2871.13,M0000930,624.83,4973.33,0,0,Linda Jones
4538,CASH_OUT,1214.26,C0000825,871.96,811.25,M0001199,261.3,1451.27,0,0,Joseph Taylor
4539,DEBIT,925.04,C0000331,9442.74,9396.49,M0000823,17.96,924.5,0,0,Michael Wilson
4540,DEBIT,8412.26,C0000023,9791.29,9370.68,M0001598,374.15,8618.16,0,0,David Jackson
4541,CASH_OUT,958.62,C0000898,32105.32,32057.39,M0000463,12973.83,13913.28,0,0,Jessica Hernandez
4542,DEBIT,116.59,C0000041,286.6,280.77,M0001092,3131.77,3246.03,0,0,William Thomas
4543,PAYMENT,1085.39,C0001643,872.83,0.0,M0000476,2030.31,3093.99,0,0,Linda Brown
4544,CASH_OUT,181.05,C0000059,218.99,209.94,M0000902,215.99,393.42,0,0,Jennifer Wilson
4545,PAYMENT,1136.63,C0000019,23722.5,22585.87,M0000661,1897.56,3011.46,0,0,Jennifer Jones
4546,CASH_OUT,1295.07,C0000025,27802.57,27737.82,M0000993,1776.42,3045.59,0,0,Charles Thomas
4547,DEBIT,4095.54,C0000309,903.26,698.48,M0000706,10.46,4024.09,0,0,Elizabeth Hernandez
4548,DEBIT,178.63,C0000509,5304.8,5295.87,M0000947,295.32,470.38,0,0,David Garcia
4549,DEBIT,368.68,C0001129,29008.08,28989.65,M0000815,19.15,380.46,0,0,Joseph Johnson
4550,CASH_OUT,111.88,C0000896,264236.42,264230.83,M0000939,62.59,172.23,0,0,Charles Hernandez
4551,CASH_OUT,166526.22,C0001586,18063.21,9736.9,M0001334,1222.96,164418.66,0,0,Richard Wilson
4552,CASH_OUT,1823.13,C0000872,1684.89,1593.73,M0000602,40298.61,42085.28,0,0,Susan Taylor
4553,PAYMENT,310.23,C0000396,6847.86,6537.63,M0000892,3132.86,3436.89,0,0,Richard Martinez
4554,CASH_OUT,134.17,C0001481,3660.75,3654.04,M0001269,5039.04,5170.53,0,0,Patricia Miller
4555,TRANSFER,2393.63,C0000973,4885.88,4766.2,M0000408,3552.9,5898.66,0,0,James Jackson
4556,CASH_OUT,666.2,C0000114,5290.55,5257.24,M0000942,115.3,768.18,1,0,Charles Smith
4557,TRANSFER,1211.85,C0000091,2322.86,2262.27,M0000247,56109.99,57297.6,0,0,Thomas Rodriguez
4558,PAYMENT,2013.69,C0001019,1316.3,0.0,M0000950,807.36,2780.78,0,0,Thomas Martin
4559,CASH_OUT,1799.17,C0001538,16803.76,16713.8,M0000128,7198.8,8961.99,0,0,Jessica Garcia
4560,DEBIT,19460.34,C0000069,4704.54,3731.52,M0000073,3378.23,22449.36,0,0,Richard Moore
4561,CASH_OUT,6346.6,C0000965,4078.68,3761.35,M0000370,1937.21,8156.88,0,0,James Martin
