step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4416,CASH_OUT,92.83,C0000557,133.5,128.86,M0001451,235.85,326.82,0,0,Robert Williams
4417,PAYMENT,3606.58,C0000280,406.76,0.0,M0000489,2900.99,6435.44,0,0,Karen Thomas
4418,DEBIT,318.29,C0000870,1946.23,1930.32,M0000677,11053.44,11365.36,0,0,Robert Jackson
4419,PAYMENT,2051.96,C0000884,835.91,0.0,M0000995,9157.57,11168.49,0,0,Michael Williams
4420,PAYMENT,503.58,C0000217,11352.43,10848.85,M0000155,65096.06,65589.57,0,0,Joseph Garcia
4421,DEBIT,1189.74,C0000486,12159.06,12099.57,M0000553,1471.95,2637.9,0,0,Sarah Anderson
4422,TRANSFER,538.48,C0000486,1027.98,1001.06,M0001241,15137.55,15665.26,0,0,Sarah Anderson
4423,TRANSFER,2490.31,C0001290,743.42,618.9,M0001135,230.12,2670.62,0,0,Elizabeth Brown
4424,DEBIT,18.01,C0001233,4215.41,4214.51,M0001265,62.24,79.89,0,0,Mary Thomas
4425,PAYMENT,414.39,C0000178,4743.78,4329.39,M0000982,3323.66,3729.76,0,0,Karen Davis
4426,DEBIT,30911.22,C0000948,454.1,0.0,M0001034,1307.48,31600.48,0,0,Sarah Martinez
4427,CASH_OUT,452.91,C0000796,4394.0,4371.35,M0001008,14726.38,15170.23,0,0,Joseph Wilson
4428,CASH_OUT,827.28,C0000360,70.68,29.32,M0001301,116.71,927.44,0,0,James Martinez
4429,CASH_OUT,5655.58,C0001196,1009.3,726.52,M0001581,720.09,6262.56,0,0,Joseph Hernandez
4430,TRANSFER,192.98,C0001609,13307.41,13297.76,M0001550,3835.19,4024.31,0,0,Michael Wilson
4431,TRANSFER,262.31,C0000522,142723.95,142710.83,M0000799,13591.75,13848.81,0,0,James Davis
4432,CASH_OUT,9140.2,C0000375,336.17,0.0,M0000382,4164.18,13121.58,0,0,John Gonzalez
4433,TRANSFER,945.19,C0000355,4516.42,4469.16,M0000148,248.6,1174.89,0,0,Patricia Smith
4434,DEBIT,1656.27,C0000934,42257.55,42174.74,M0001129,20605.67,22228.81,0,0,Michael Williams
4435,DEBIT,60.62,C0001406,120897.47,120894.44,M0001267,49339.29,49398.7,0,0,John Johnson
4436,CASH_OUT,68663.06,C0001103,3562.98,129.83,M0000803,6266.28,73556.08,0,0,David Wilson
4437,TRANSFER,3519.94,C0001161,5922.21,5746.21,M0000990,3872.09,7321.63,0,0,David Rodriguez
4438,DEBIT,4.0,C0000577,7079.21,7079.01,M0001588,399.5,403.42,0,0,Thomas Jackson
4439,CASH_OUT,1093.95,C0000674,9964.49,9909.79,M0001356,888.48,1960.55,0,0,Thomas Jackson
4440,PAYMENT,103265.06,C0001264,16104.03,0.0,M0000572,5406.69,106606.45,0,0,Jessica Taylor
4441,CASH_OUT,2812.08,C0000838,32387.48,32246.88,M0000384,7948.87,10704.71,0,0,Barbara Wilson
4442,DEBIT,10.46,C0001224,3404.51,3403.99,M0001484,9305.64,9315.89,0,0,Thomas Lopez
4443,PAYMENT,4031.64,C0000640,3098.33,0.0,M0001188,83.04,4034.05,0,0,Charles Miller
4444,TRANSFER,596.82,C0001139,171846.33,171816.49,M0000727,4235.25,4820.13,0,0,Mary Wilson
4445,PAYMENT,23073.92,C0000963,3496.37,0.0,M0000366,6869.18,29481.62,0,0,Jennifer Martin
4446,CASH_OUT,154.08,C0001072,89788.63,89780.93,M0000598,178.63,329.63,0,0,Mary Brown
4447,CASH_OUT,102.11,C0001281,279.51,274.4,M0001312,24.21,124.28,0,0,Barbara Rodriguez
4448,CASH_OUT,534.26,C0000606,464.08,437.37,M0001506,5563.93,6087.5,0,0,Robert Thomas
4449,CASH_OUT,62.89,C0001206,4740.58,4737.44,M0000103,21892.32,21953.95,0,0,Michael Taylor
4450,PAYMENT,118.6,C0000687,269.58,150.98,M0000270,182.06,298.29,0,0,Mary Smith
4451,DEBIT,77426.13,C0001627,42012.43,38141.12,M0001643,6687.8,82565.41,0,0,Patricia Rodriguez
4452,CASH_OUT,539.93,C0000305,63.18,36.18,M0001287,149.88,679.01,0,0,Linda Thomas
4453,PAYMENT,54.41,C0000595,3655.8,3601.39,M0000966,2351.85,2405.17,0,0,Richard Davis
4454,PAYMENT,1314.41,C0000307,7043.96,5729.55,M0000832,9357.21,10645.33,0,0,Patricia Moore
4455,TRANSFER,26845.41,C0001035,1018809.63,1017467.36,M0001600,138.35,26446.85,0,0,Linda Martinez
4456,DEBIT,223.11,C0000640,488.51,477.35,M0000023,2613.95,2832.6,0,0,Charles Miller
4457,DEBIT,666.6,C0000421,355.17,321.84,M0000930,104.24,757.51,0,0,Patricia Jackson
4458,DEBIT,70.79,C0001242,298.44,294.9,M0001528,1113.49,1182.86,0,0,William Jackson
4459,TRANSFER,21307.02,C0000359,801.87,0.0,M0001625,299.92,21180.8,0,0,John Garcia
4460,TRANSFER,1933.49,C0000522,3933.02,3836.35,M0000297,11788.02,13682.84,0,0,James Davis
4461,TRANSFER,1467.12,C0001183,13562.38,13489.02,M0001110,3201.82,4639.6,0,0,David Jackson
4462,DEBIT,445.4,C0000230,151821.34,151799.07,M0000626,3113.79,3550.28,0,0,Susan Miller
4463,DEBIT,3.85,C0000676,2878.18,2877.99,M0000142,59.48,63.25,0,0,Jennifer Lopez
4464,CASH_OUT,140.31,C0000644,30057.89,30050.87,M0001273,35521.46,35658.96,0,0,Sarah Jackson
4465,DEBIT,137.97,C0000001,8603.47,8596.57,M0000930,583.19,718.4,0,0,Elizabeth Garcia
4466,PAYMENT,5422.92,C0000016,1055.34,0.0,M0000621,828.17,6142.63,0,0,Linda Hernandez
4467,TRANSFER,31.4,C0001418,123578.01,123576.44,M0001461,3067.17,3097.94,0,0,James Johnson
4468,DEBIT,7390.68,C0001404,3467.77,3098.24,M0001335,729.58,7972.45,0,0,Barbara Garcia
4469,PAYMENT,2122.04,C0000355,2473.36,351.32,M0000113,25872.9,27952.5,0,0,Patricia Smith
4470,TRANSFER,431659.88,C0001385,15700.29,0.0,M0001607,1439.2,424465.88,0,0,William Brown
4471,TRANSFER,2298.43,C0000155,19778.01,19663.09,M0000085,181.25,2433.71,0,0,Karen Miller
4472,PAYMENT,132.17,C0000659,11148.64,11016.47,M0000556,611.41,740.94,0,0,Jennifer Jones
4473,TRANSFER,12182.67,C0001589,55576.31,54967.18,M0000002,75.07,12014.09,0,0,Susan Gonzalez
4474,TRANSFER,1706.16,C0000273,2820.87,2735.56,M0000159,4887.78,6559.82,0,0,Jennifer Anderson
4475,DEBIT,133.16,C0000049,730.73,724.07,M0001022,20.93,151.43,0,0,Charles Jackson
4476,PAYMENT,2206.75,C0001316,27471.48,25264.73,M0001065,630.11,2792.72,0,0,David Rodriguez
4477,TRANSFER,1168.29,C0000884,1710.01,1651.6,M0001644,505.53,1650.45,0,0,Michael Williams
4478,PAYMENT,1061.92,C0001264,501.46,0.0,M0001402,912.16,1952.84,0,0,Jessica Taylor
4479,TRANSFER,6268.62,C0001213,3657.89,3344.46,M0001417,293.32,6436.57,0,0,Robert Moore
4480,TRANSFER,5247.19,C0001625,5201.86,4939.5,M0000236,18143.43,23285.68,0,0,David Jones
4481,TRANSFER,536.87,C0000468,15319.94,15293.1,M0000443,3814.31,4340.44,0,0,Robert Moore
4482,CASH_OUT,95.0,C0000999,280.63,275.88,M0000084,351.84,444.94,0,0,James Moore
4483,PAYMENT,1333.02,C0000369,1361.89,28.87,M0000128,14.52,1320.88,0,0,Karen Hernandez
4484,PAYMENT,1246.33,C0001385,66242.94,64996.61,M0000051,12023.85,13245.25,0,0,William Brown
4485,PAYMENT,1892.0,C0000677,94417.81,92525.81,M0000805,252.56,2106.72,0,0,Linda Lopez
4486,PAYMENT,472.26,C0000903,2405.21,1932.95,M0000961,4546.18,5008.99,0,0,Joseph Davis
4487,DEBIT,14326.77,C0001485,21944.71,21228.37,M0001037,358.5,14398.73,0,0,Robert Garcia
4488,DEBIT,1182.03,C0001186,30196.21,30137.11,M0000610,2173.78,3332.17,0,0,Jennifer Thomas
4489,TRANSFER,22.16,C0000708,24746.45,24745.34,M0000563,2778.25,2799.97,0,0,Michael Johnson
4490,TRANSFER,13434.06,C0000100,137639.81,136968.11,M0000553,720.1,13885.48,0,0,Charles Wilson
4491,CASH_OUT,7707.04,C0001007,79111.54,78726.19,M0001028,201.42,7754.32,0,0,John Davis
4492,DEBIT,78.72,C0000886,3138.48,3134.54,M0000019,296.49,373.64,0,0,Barbara Jackson
4493,DEBIT,258.41,C0001053,7545.92,7533.0,M0001313,36401.01,36654.25,0,0,James Rodriguez
4494,CASH_OUT,36.71,C0000941,448.19,446.35,M0001370,1919.65,1955.63,0,0,Michael Thomas
4495,CASH_OUT,606.68,C0000530,78952.19,78921.86,M0001439,62.23,656.78,0,0,Joseph Thomas
4496,DEBIT,31.27,C0000938,31062.93,31061.37,M0001601,50416.4,50447.04,0,0,Karen Brown
4497,PAYMENT,776.36,C0001612,1373.88,597.52,M0000805,3378.11,4138.94,0,0,David Garcia
4498,PAYMENT,154.01,C0000791,13621.57,13467.56,M0000028,44.63,195.56,0,0,James Lopez
4499,TRANSFER,4246.62,C0000254,467.28,254.95,M0000934,19068.95,23230.64,0,0,James Taylor
4500,CASH_OUT,1320.17,C0000246,6362.05,6296.04,M0001365,7280.04,8573.81,0,0,Joseph Smith
4501,TRANSFER,233.37,C0000839,832.16,820.49,M0000524,3456.12,3684.82,0,0,Sarah Hernandez
4502,DEBIT,3294.71,C0001063,1361.98,1197.24,M0001442,518.71,3747.53,0,0,David Garcia
4503,DEBIT,23736.31,C0000237,1287.14,100.32,M0001367,2392.75,25654.33,0,0,Michael Hernandez
4504,TRANSFER,12468.96,C0001173,513.31,0.0,M0001484,4088.08,16307.66,0,0,Karen Jones
4505,DEBIT,3288.91,C0001589,282.82,118.37,M0000138,4857.71,8080.84,0,0,Susan Gonzalez
4506,PAYMENT,4669.96,C0000199,958.84,0.0,M0000414,927.61,5504.17,0,0,Jessica Lopez
4507,TRANSFER,13584.02,C0000200,241.73,0.0,M0000025,701.82,14014.16,0,0,Richard Thomas
4508,DEBIT,366.99,C0001020,1634.64,1616.29,M0001529,5588.82,5948.47,0,0,Susan Hernandez
4509,DEBIT,5318.58,C0000322,498.28,232.35,M0000253,1006.49,6218.7,0,0,John Lopez
4510,CASH_OUT,1407.26,C0000077,3346.02,3275.66,M0000144,1819.95,3199.06,0,0,James Davis
4511,CASH_OUT,5028.58,C0000939,8473.04,8221.61,M0000212,117.0,5045.01,0,0,William Miller
4512,PAYMENT,22533.51,C0000794,22580.91,47.4,M0000907,1423.68,23506.52,0,0,Patricia Wilson
4513,PAYMENT,89.61,C0001449,1157.52,1067.91,M0001212,41.19,129.01,0,0,Joseph Brown
4514,TRANSFER,1339.66,C0001638,16914.18,16847.2,M0000637,15023.24,16336.11,0,0,Linda Williams
4515,PAYMENT,3104.11,C0000937,3010.29,0.0,M0000078,3158.86,6200.89,0,0,Jessica Thomas
4516,TRANSFER,322.7,C0000905,2788.54,2772.4,M0000982,2409.19,2725.44,0,0,Thomas Smith
4517,CASH_OUT,14325.96,C0001529,586.22,0.0,M0000979,24.57,14064.01,0,0,Linda Thomas
4518,PAYMENT,12.83,C0000988,4256.76,4243.93,M0000074,1122.98,1135.55,0,0,Mary Moore
4519,PAYMENT,2725.16,C0000614,11002.64,8277.48,M0000467,4758.59,7429.25,0,0,Mary Martinez
4520,CASH_OUT,3223.46,C0001400,30.89,0.0,M0001467,3582.65,6741.64,0,0,Susan Brown
4521,DEBIT,1665.39,C0000818,7102.03,7018.76,M0000678,1039.15,2671.23,0,0,Mary Jackson
4522,DEBIT,1264.22,C0001187,13057.19,12993.98,M0001287,70.73,1309.67,0,0,Jennifer Jones
4523,PAYMENT,2088.76,C0001646,171.83,0.0,M0001004,2127.47,4174.45,0,0,Karen Smith
4524,CASH_OUT,3136.66,C0001158,88357.14,88200.31,M0000630,1608.11,4682.04,0,0,Karen Johnson
4525,TRANSFER,157.76,C0000545,8799.1,8791.21,M0000899,1887.85,2042.45,0,0,Robert Moore
4526,PAYMENT,4.49,C0000882,468.35,463.86,M0000641,1260.16,1264.56,0,0,Barbara Rodriguez
4527,TRANSFER,1455.37,C0000322,283.76,210.99,M0000817,8991.84,10418.1,0,0,John Lopez
4528,PAYMENT,207.69,C0000722,75605.4,75397.71,M0000235,419.36,622.9,0,0,Robert Martinez
4529,TRANSFER,1803.29,C0000523,2367.9,2277.74,M0000031,5227.16,6994.38,0,0,Jessica Thomas
4530,CASH_OUT,15.53,C0001305,83407.01,83406.23,M0001442,418.94,434.16,0,0,Robert Jones
4531,PAYMENT,966.67,C0001172,3172.39,2205.72,M0000924,101.05,1048.39,0,0,John Wilson
4532,DEBIT,174.27,C0001085,14608.79,14600.08,M0000278,1534.0,1704.78,0,0,Barbara Taylor
4533,CASH_OUT,2193.09,C0001238,1578.92,1469.27,M0000549,4105.4,6254.63,0,0,Michael Thomas
4534,DEBIT,474.21,C0000046,3571.42,3547.71,M0001348,10676.03,11140.76,0,0,Jennifer Lopez
4535,TRANSFER,511.3,C0000623,8185.79,8160.22,M0001201,1021.1,1522.17,0,0,Robert Taylor
4536,PAYMENT,488.89,C0000504,13630.8,13141.91,M0000627,12637.05,13116.16,0,0,Elizabeth Miller
4537,CASH_OUT,802.16,C0000737,2299.7,2259.59,M0000729,1648.27,2434.39,0,0,Jessica Brown
4538,PAYMENT,5800.6,C0000529,4.75,0.0,M0000498,890.55,6575.14,0,0,Thomas Jackson
4539,TRANSFER,1096.43,C0000522,6833.8,6778.98,M0000726,3417.03,4491.53,0,0,James Davis
4540,PAYMENT,6363.67,C0000397,12662.03,6298.36,M0001528,331.77,6568.17,0,0,John Anderson
4541,DEBIT,1862.45,C0001396,4679.16,4586.04,M0001264,1417.1,3242.3,0,0,Richard Williams
4542,CASH_OUT,17029.22,C0000699,5504.46,4653.0,M0000966,1059.56,17748.2,0,0,Elizabeth Smith
4543,TRANSFER,5773.16,C0001305,2437.56,2148.9,M0001371,337.33,5995.03,0,0,Robert Jones
4544,PAYMENT,1873.9,C0000678,2507.88,633.98,M0001604,973.73,2810.15,0,0,Robert Thomas
4545,CASH_OUT,107.28,C0001205,698828.85,698823.49,M0000948,1486.19,1591.32,0,0,Barbara Taylor
4546,PAYMENT,28.16,C0000744,813.21,785.05,M0000476,11894.79,11922.39,0,0,Jennifer Rodriguez
4547,DEBIT,64.42,C0000475,344.44,341.22,M0000768,163.91,227.04,0,0,Patricia Jackson
4548,DEBIT,5271.06,C0000109,1469.18,1205.63,M0001508,7510.79,12676.43,0,0,Mary Gonzalez
4549,CASH_OUT,3581.41,C0000234,15808.8,15629.73,M0000985,134.78,3644.56,0,0,Charles Thomas
4550,CASH_OUT,1221.47,C0000095,167.28,106.21,M0001284,5145.6,6342.64,0,0,John Lopez
4551,PAYMENT,224.5,C0001437,14130.34,13905.84,M0000314,37.27,257.28,0,0,Karen Johnson
4552,CASH_OUT,3326.14,C0001040,352.72,186.41,M0000532,4845.57,8105.19,0,0,Thomas Anderson
4553,TRANSFER,236226.49,C0000181,22507.01,10695.69,M0000955,44.04,231546.0,0,0,Jessica Martinez
4554,PAYMENT,35335.97,C0001664,1005.23,0.0,M0001203,219.49,34848.74,0,0,Jennifer Thomas
4555,DEBIT,2520.82,C0001212,25941.16,25815.12,M0001243,24.95,2495.35,0,0,Thomas Miller
4556,PAYMENT,289.81,C0000196,21251.2,20961.39,M0000801,635.6,919.61,0,0,Patricia Gonzalez
4557,PAYMENT,77.02,C0001096,470.97,393.95,M0001032,13310.1,13385.58,0,0,Elizabeth Thomas
4558,PAYMENT,15645.37,C0000978,99045.13,83399.76,M0000311,11722.29,27054.75,0,0,Sarah Smith
4559,TRANSFER,599.27,C0000660,11030.09,11000.13,M0001509,24125.64,24712.92,0,0,Susan Garcia
4560,CASH_OUT,939.51,C0000707,552.77,505.79,M0000230,9.73,930.45,0,0,Barbara Williams
4561,DEBIT,948.36,C0001557,672.65,625.23,M0000282,9470.23,10399.62,0,0,John Brown
4562,CASH_OUT,11758.5,C0001178,30303.69,29715.76,M0000942,1245.28,12768.61,0,0,Charles Jones
4563,TRANSFER,3306.82,C0000863,4407.26,4241.92,M0000660,1456.28,4696.96,0,0,Barbara Davis
4564,TRANSFER,79.2,C0000078,236882.62,236878.66,M0001612,66.98,144.6,0,0,Sarah Williams
4565,TRANSFER,374.03,C0001032,1270.32,1251.62,M0001642,128.7,495.25,0,0,Karen Anderson
4566,PAYMENT,1166.96,C0000053,3054.88,1887.92,M0000459,13377.05,14520.67,0,0,Joseph Davis
4567,PAYMENT,331081.2,C0000435,300.83,0.0,M0000676,614.97,325074.55,0,0,Patricia Gonzalez
4568,DEBIT,31295.77,C0001663,9871.77,8306.98,M0001343,2167.46,32837.31,0,0,Sarah Lopez
4569,TRANSFER,2.58,C0001328,7953.79,7953.66,M0000415,2477.98,2480.51,0,0,Sarah Wilson
4570,TRANSFER,587.75,C0000213,1033.7,1004.31,M0000434,62840.3,63416.3,0,0,Richard Lopez
4571,DEBIT,4114.06,C0001427,7697.83,7492.13,M0000536,983.09,5014.87,0,0,John Garcia
4572,DEBIT,76.9,C0000035,116906.12,116902.28,M0000706,1130.82,1206.18,0,0,Patricia Davis
4573,DEBIT,19.06,C0000371,57.01,56.06,M0000077,573.65,592.33,0,0,William Gonzalez
4574,PAYMENT,16683.91,C0000069,3332.73,0.0,M0000154,50.33,16400.56,0,0,Richard Moore
4575,DEBIT,6752.42,C0000969,5060.19,4722.57,M0001273,163.32,6780.69,0,0,Linda Jackson
4576,PAYMENT,6609.74,C0000125,8961.3,2351.56,M0000908,37754.84,44232.39,0,0,Elizabeth Taylor
4577,DEBIT,8255.84,C0000310,3244.34,2831.55,M0001205,246.42,8337.14,0,0,David Anderson
4578,TRANSFER,40.55,C0000604,1784.49,1782.46,M0000873,5340.43,5380.17,0,0,Elizabeth Johnson
4579,DEBIT,287.24,C0000383,2274.64,2260.28,M0001247,704.29,985.79,0,0,Jessica Rodriguez
4580,PAYMENT,23982.1,C0000830,2087.68,0.0,M0000412,300.91,23803.37,0,0,William Smith
4581,TRANSFER,271.66,C0001127,84759.35,84745.77,M0001612,1217.37,1483.6,0,0,William Johnson
4582,TRANSFER,1024.34,C0000854,234970.61,234919.39,M0001632,786.3,1790.15,0,0,Linda Anderson
4583,TRANSFER,490.44,C0000617,16948.8,16924.28,M0001584,47.54,528.17,0,0,Jessica Martinez
4584,TRANSFER,228.06,C0000206,23028.9,23017.5,M0000064,107.32,330.82,0,0,Karen Jackson
4585,PAYMENT,123.5,C0000831,12444.06,12320.56,M0000336,1047.91,1168.94,0,0,Robert Thomas
4586,CASH_OUT,22665.17,C0001467,12146.58,11013.32,M0001328,221.92,22433.79,0,0,Joseph Smith
4587,DEBIT,5960.93,C0001348,1093.27,795.22,M0001347,1038.09,6879.8,0,0,Mary Miller
4588,TRANSFER,3322.01,C0000112,5691.43,5525.33,M0000967,108.69,3364.26,0,0,David Smith
4589,CASH_OUT,1652.05,C0000733,16981.53,16898.93,M0000521,1296.7,2915.71,0,0,Elizabeth Thomas
4590,CASH_OUT,99.31,C0000682,34960.51,34955.54,M0000011,429.24,526.56,0,0,David Garcia
4591,TRANSFER,6264.54,C0000189,34549.72,34236.49,M0001591,2005.92,8145.17,0,0,Sarah Taylor
4592,DEBIT,4706.82,C0000335,36.76,0.0,M0001611,45.47,4658.15,0,0,Michael Hernandez
4593,CASH_OUT,279.8,C0000088,1709.99,1696.0,M0001657,195.34,469.54,0,0,Charles Garcia
4594,CASH_OUT,624.01,C0001368,86.88,55.68,M0000647,178.35,789.88,0,0,Richard Rodriguez
4595,DEBIT,5940.52,C0001125,65862.35,65565.32,M0000459,2167.48,7989.19,0,0,Robert Davis
4596,DEBIT,914.41,C0000708,353859.82,353814.1,M0001437,17260.35,18156.47,0,0,Michael Johnson
4597,TRANSFER,260.33,C0000578,6488.0,6474.98,M0001172,1273.93,1529.05,0,0,Joseph Hernandez
4598,TRANSFER,184.55,C0000928,5959.76,5950.53,M0001312,9449.43,9630.29,0,0,Thomas Martin
4599,CASH_OUT,1321.9,C0001325,1519.2,1453.1,M0000930,226.56,1522.02,0,0,John Moore
4600,CASH_OUT,420.49,C0000383,14097.52,14076.5,M0000119,1001.58,1413.66,0,0,Jessica Rodriguez
4601,CASH_OUT,795.91,C0000388,2122.28,2082.48,M0000530,1861.72,2641.71,0,0,Linda Miller
4602,DEBIT,3076.33,C0001400,473.41,319.59,M0001079,1057.32,4072.12,0,0,Susan Brown
4603,TRANSFER,519.99,C0000425,1803.49,1777.49,M0000503,1170.8,1680.39,0,0,Mary Taylor
4604,CASH_OUT,1334.31,C0000551,16572.8,16506.08,M0001083,453.77,1761.39,0,0,Karen Thomas
4605,CASH_OUT,1992.86,C0000537,162.99,63.35,M0001102,7469.44,9422.44,0,0,Karen Moore
4606,CASH_OUT,7407.76,C0000561,8766.85,8396.46,M0001050,4211.73,11471.33,0,0,Susan Garcia
4607,TRANSFER,86.0,C0000020,411.2,406.9,M0000017,181.4,265.68,0,0,Jennifer Gonzalez
4608,TRANSFER,62167.56,C0001100,206.38,0.0,M0001128,54.93,60979.14,0,0,Richard Jones
4609,PAYMENT,149943.51,C0001351,2346.57,0.0,M0001398,461.99,147406.63,0,0,Elizabeth Williams
4610,DEBIT,24.68,C0000664,1441.52,1440.29,M0000192,991.14,1015.33,0,0,Susan Lopez
4611,TRANSFER,1257.29,C0001563,681.2,618.34,M0001012,2257.92,3490.06,0,0,Jessica Lopez
4612,PAYMENT,253.6,C0001348,594.05,340.45,M0000677,0.93,249.46,0,0,Mary Miller
4613,DEBIT,837.39,C0001124,287.23,245.36,M0001214,2107.64,2928.28,0,0,Richard Gonzalez
4614,TRANSFER,4586.01,C0000873,9289.79,9060.49,M0000117,66.55,4560.84,0,0,Linda Davis
4615,TRANSFER,2721.2,C0001282,2238.39,2102.33,M0000260,1194.25,3861.03,0,0,Elizabeth Jones
4616,TRANSFER,804.42,C0000284,560.41,520.19,M0001557,705.17,1493.5,0,0,Richard Thomas
4617,PAYMENT,2930.54,C0000981,98.73,0.0,M0001409,783.1,3655.03,0,0,John Davis
4618,TRANSFER,4892.25,C0000257,193.48,0.0,M0001097,5790.25,10584.66,0,0,James Anderson
4619,TRANSFER,553.29,C0000155,10909.7,10882.04,M0000438,9858.9,10401.12,0,0,Karen Miller
4620,TRANSFER,832.19,C0001526,2808.92,2767.31,M0000470,5147.68,5963.23,0,0,Karen Gonzalez
4621,PAYMENT,3223.73,C0000774,7183.03,3959.3,M0000237,152.16,3311.42,0,0,Sarah Williams
4622,TRANSFER,8429.14,C0000542,364.29,0.0,M0001101,123.19,8383.75,0,0,Susan Rodriguez
4623,CASH_OUT,34.19,C0000929,7686.38,7684.67,M0000579,48493.99,48527.5,0,0,John Jackson
4624,TRANSFER,15.5,C0001419,13039.49,13038.72,M0000086,974.9,990.09,0,0,Linda Williams
4625,CASH_OUT,10929.1,C0001665,19032.84,18486.39,M0000983,407.86,11118.38,0,0,Charles Hernandez
4626,TRANSFER,2778.04,C0000800,150775.31,150636.41,M0000893,10.31,2732.79,0,0,Linda Brown
4627,CASH_OUT,776.47,C0001259,3010.67,2971.85,M0001393,11159.9,11920.84,0,0,Patricia Jones
4628,PAYMENT,90.65,C0001058,7720.0,7629.35,M0000156,19.65,108.49,0,0,James Martinez
4629,TRANSFER,1165.99,C0000944,477.21,418.91,M0000782,519.01,1661.68,0,0,Charles Davis
4630,TRANSFER,1715.59,C0000755,83334.55,83248.77,M0000392,16391.9,18073.18,0,0,John Martin
4631,TRANSFER,614.93,C0001348,34.46,3.71,M0001429,69925.68,70528.31,0,0,Mary Miller
4632,TRANSFER,230.87,C0001204,33.96,22.42,M0000704,2767.47,2993.72,0,0,Joseph Taylor
4633,DEBIT,41.82,C0000220,912.39,910.3,M0000959,11259.7,11300.68,0,0,Sarah Jones
4634,PAYMENT,281615.97,C0001603,8481.41,0.0,M0000212,208.05,276191.7,0,0,Joseph Rodriguez
4635,TRANSFER,638.85,C0001027,1028.59,996.65,M0000889,16180.12,16806.19,0,0,Richard Garcia
4636,CASH_OUT,29.25,C0000821,769.0,767.54,M0000870,588.6,617.26,0,0,Jessica Miller
4637,PAYMENT,59.17,C0001030,632.04,572.87,M0000460,109.57,167.56,0,0,Sarah Miller
4638,TRANSFER,18613.14,C0001202,5023.61,4092.95,M0000707,8855.89,27096.77,0,0,James Garcia
4639,TRANSFER,2771.97,C0000395,45.94,0.0,M0000822,35.1,2751.63,0,0,Charles Gonzalez
4640,TRANSFER,1613.87,C0000097,4004.5,3923.81,M0000975,7858.14,9439.73,0,0,Barbara Lopez
4641,PAYMENT,9312.45,C0001105,27310.39,17997.94,M0001413,2756.93,11883.13,0,0,Joseph Anderson
4642,TRANSFER,3374.95,C0000108,2633.08,2464.33,M0001235,1587.57,4895.02,0,0,Elizabeth Moore
4643,PAYMENT,269.96,C0001040,1993.47,1723.51,M0000896,550.92,815.48,0,0,Thomas Anderson
4644,PAYMENT,1990.91,C0001027,38440.43,36449.52,M0000786,478.77,2429.86,0,0,Richard Garcia
4645,DEBIT,513.83,C0000787,1127.11,1101.42,M0001433,25919.38,26422.93,0,0,Susan Moore
4646,PAYMENT,12671.62,C0000707,139.68,0.0,M0001355,17508.72,29926.91,0,0,Barbara Williams
4647,DEBIT,3092.66,C0000633,3252.67,3098.04,M0000150,74.91,3105.72,0,0,Barbara Lopez
4648,PAYMENT,541.02,C0001238,3763.22,3222.2,M0000360,817.42,1347.62,0,0,Michael Thomas
4649,PAYMENT,862.21,C0001155,23475.24,22613.03,M0000601,3749.2,4594.17,0,0,Linda Gonzalez
4650,CASH_OUT,387.89,C0001515,678.54,659.15,M0000254,938.91,1319.04,0,0,Karen Martinez
4651,DEBIT,19395.11,C0001335,2269.57,1299.81,M0000740,29296.34,48303.55,0,0,Elizabeth Jackson
4652,DEBIT,282.34,C0000342,1082.69,1068.57,M0000798,575.95,852.64,0,0,Richard Miller
4653,TRANSFER,35.12,C0001210,48.69,46.93,M0001388,12.51,46.93,0,0,Joseph Wilson
4654,DEBIT,45866.35,C0000185,143045.03,140751.71,M0000490,275.49,45224.51,0,0,Patricia Jackson
4655,TRANSFER,2983.3,C0001171,4965.82,4816.66,M0001035,75.43,2999.06,0,0,Barbara Thomas
4656,TRANSFER,186.24,C0000707,3220.75,3211.44,M0000847,4902.62,5085.14,0,0,Barbara Williams
4657,TRANSFER,18625.85,C0000421,1496.52,565.23,M0000898,3397.47,21650.8,0,0,Patricia Jackson
4658,TRANSFER,1299.37,C0000218,6649.47,6584.5,M0000531,20833.86,22107.24,0,0,Barbara Johnson
4659,PAYMENT,14197.86,C0000149,6029.74,0.0,M0000275,115.14,14029.04,0,0,Thomas Rodriguez
4660,TRANSFER,428.39,C0000550,2661.15,2639.73,M0000660,561.35,981.17,0,0,Mary Martin
4661,CASH_OUT,9997.86,C0000356,82270.36,81770.47,M0000497,345.61,10143.51,0,0,Michael Thomas
4662,PAYMENT,110.65,C0001066,2709.88,2599.23,M0000474,2334.54,2442.98,0,0,Susan Wilson
4663,PAYMENT,18.96,C0001459,11001.19,10982.23,M0000334,210.25,228.83,0,0,Mary Brown
4664,CASH_OUT,1580.95,C0000716,13683.44,13604.39,M0000537,1348.38,2897.71,0,0,Mary Rodriguez
4665,CASH_OUT,17730.95,C0000292,412.54,0.0,M0000905,2035.69,19412.02,0,0,William Wilson
4666,DEBIT,224845.57,C0001275,1028.51,0.0,M0001492,83.88,220432.54,0,0,Elizabeth Lopez
