step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4595,DEBIT,717.51,C0000176,26298.81,26262.93,M0001344,5108.12,5811.28,0,0,Jessica Wilson
4596,TRANSFER,10.89,C0000995,5991.21,5990.67,M0001635,4006.82,4017.49,0,0,Joseph Smith
4597,TRANSFER,234.47,C0001497,80183.07,80171.35,M0000696,166465.79,166695.57,0,0,Jessica Wilson
4598,PAYMENT,403.92,C0000099,444.85,40.93,M0001556,1476.53,1872.37,0,0,Jessica Gonzalez
4599,PAYMENT,605.08,C0001100,1547.7,942.62,M0000665,38060.95,38653.93,0,0,Richard Jones
4600,CASH_OUT,489.98,C0001133,68014.02,67989.52,M0000286,1713.15,2193.33,0,0,Patricia Lopez
4601,CASH_OUT,12582.1,C0000187,11868.0,11238.89,M0001569,1064.98,13395.44,0,0,Mary Lopez
4602,PAYMENT,2441.3,C0000041,3511.87,1070.57,M0000242,634.39,3026.86,0,0,William Thomas
4603,CASH_OUT,737.07,C0001205,10622.44,10585.59,M0001479,68774.94,69497.27,0,0,Barbara Taylor
4604,CASH_OUT,783.39,C0000922,644.18,605.01,M0001405,380.06,1147.78,0,0,Susan Anderson
4605,CASH_OUT,3194.46,C0000013,8453.61,8293.89,M0001524,2630.46,5761.03,0,0,Sarah Martin
4606,CASH_OUT,1598.64,C0000664,23322.6,23242.67,M0000074,3395.46,4962.13,0,0,Susan Lopez
4607,DEBIT,5590.43,C0001151,10154.14,9874.62,M0000327,31973.54,37452.16,0,0,Barbara Smith
4608,TRANSFER,17437.25,C0000922,7669.47,6797.61,M0000298,8231.22,25319.72,0,0,Susan Anderson
4609,DEBIT,730.66,C0000429,9095.24,9058.71,M0000872,485.61,1201.66,0,0,Elizabeth Hernandez
4610,DEBIT,5740.5,C0001203,2592.12,2305.09,M0000662,97239.09,102864.78,0,0,Mary Miller
4611,CASH_OUT,8009.06,C0000224,2134.98,1734.53,M0001078,1190.91,9039.79,0,0,Karen Lopez
4612,TRANSFER,963.8,C0000217,91.05,42.86,M0001585,62992.36,63936.88,0,0,Joseph Garcia
4613,PAYMENT,840.71,C0000968,444.54,0.0,M0000216,10.77,834.67,0,0,Joseph Miller
4614,PAYMENT,1.53,C0001616,6627.84,6626.31,M0001231,356.89,358.39,0,0,Patricia Jones
4615,TRANSFER,1633.64,C0001117,1401.66,1319.98,M0001629,38.87,1639.84,0,0,Karen Lopez
4616,CASH_OUT,336.31,C0000442,9488.11,9471.29,M0000985,44.2,373.78,0,0,Patricia Lopez
4617,TRANSFER,86.65,C0000101,61778.85,61774.52,M0000830,3168.75,3253.67,0,0,David Thomas
4618,TRANSFER,118312.57,C0000775,4510.21,0.0,M0000031,55357.41,171303.73,0,0,Elizabeth Brown
4619,CASH_OUT,1631.71,C0000978,153.84,72.25,M0001008,3940.71,5539.79,0,0,Sarah Smith
4620,DEBIT,2186.33,C0000697,6463.96,6354.64,M0000426,4136.53,6279.13,0,0,David Martin
4621,DEBIT,658.87,C0000738,4523.5,4490.56,M0000631,1146.7,1792.39,0,0,Barbara Martin
4622,TRANSFER,6324.51,C0000305,3336.03,3019.8,M0000656,304.78,6502.8,0,0,Linda Thomas
4623,CASH_OUT,978.14,C0001346,5781.14,5732.23,M0001582,1308.47,2267.05,0,0,Charles Brown
4624,PAYMENT,109.85,C0001139,3247.69,3137.84,M0001487,1657.49,1765.14,0,0,Mary Wilson
4625,DEBIT,3256.87,C0001355,897.47,734.63,M0000187,379.45,3571.18,0,0,Thomas Wilson
4626,CASH_OUT,1263.92,C0000654,572.61,509.41,M0001289,8313.1,9551.74,0,0,Thomas Garcia
4627,DEBIT,4890.94,C0000950,82705.78,82461.23,M0000174,1594.94,6388.06,0,0,Robert Jackson
4628,DEBIT,45839.86,C0000314,83642.23,81350.24,M0001098,11342.08,56265.14,0,0,James Moore
4629,CASH_OUT,743.6,C0000827,11631.41,11594.23,M0000334,6245.95,6974.68,0,0,Elizabeth Thomas
4630,CASH_OUT,943.28,C0000685,40935.29,40888.13,M0000751,716.08,1640.49,0,0,Jennifer Davis
4631,TRANSFER,9596.96,C0001570,2297.08,1817.23,M0001540,32.02,9437.04,0,0,Sarah Jackson
4632,CASH_OUT,337.78,C0000031,12289.55,12272.66,M0000205,414.94,745.96,0,0,Michael Williams
4633,CASH_OUT,72.03,C0000010,773.99,770.39,M0000964,10477.16,10547.75,0,0,Robert Smith
4634,DEBIT,10160.72,C0000753,2430.33,1922.29,M0000217,23475.06,33432.57,0,0,James Rodriguez
4635,DEBIT,34.69,C0000918,5620.42,5618.69,M0000447,608.17,642.17,0,0,Joseph Williams
4636,DEBIT,34074.64,C0000277,291.8,0.0,M0001204,238.28,33631.43,0,0,John Gonzalez
4637,TRANSFER,2659.99,C0001594,49838.44,49705.44,M0000310,4694.15,7300.94,0,0,Charles Hernandez
4638,DEBIT,672.11,C0001513,5777.41,5743.8,M0000486,2106.93,2765.6,0,0,Elizabeth Garcia
4639,DEBIT,77.78,C0000160,244.09,240.2,M0001146,26900.82,26977.04,0,0,James Brown
4640,DEBIT,8252.66,C0000405,4887.29,4474.66,M0000966,288.73,8376.34,0,0,William Taylor
4641,CASH_OUT,1160.75,C0001223,575.62,517.58,M0000642,1961.94,3099.48,0,0,Susan Smith
4642,CASH_OUT,1820.13,C0000160,1886.23,1795.22,M0001265,822.79,2606.52,0,0,James Brown
4643,PAYMENT,148.89,C0000829,1603.52,1454.63,M0001154,1846.68,1992.59,0,0,Susan Moore
4644,DEBIT,3659.14,C0000597,3576.87,3393.91,M0000934,1258.81,4844.77,0,0,Karen Rodriguez
4645,CASH_OUT,875.01,C0001139,88655.73,88611.98,M0000403,10947.64,11805.15,0,0,Mary Wilson
4646,TRANSFER,2938.21,C0000154,345.14,198.23,M0000133,1882.12,4761.57,0,0,William Hernandez
4647,TRANSFER,3657.07,C0000016,7170.53,6987.68,M0001076,3020.53,6604.46,0,0,Linda Hernandez
4648,TRANSFER,1165.98,C0001209,1446.89,1388.59,M0000252,34.19,1176.85,0,0,Susan Hernandez
4649,CASH_OUT,19800.72,C0000102,10881.07,9891.03,M0000454,1906.1,21310.81,0,0,Robert Jackson
4650,PAYMENT,3864325.9,C0001318,35884.15,0.0,M0000674,36.33,3787075.71,0,0,John Johnson
4651,TRANSFER,26.6,C0001093,346.41,345.08,M0001561,739.19,765.26,0,0,John Jones
4652,PAYMENT,3140.2,C0000394,99.76,0.0,M0000295,3145.95,6223.35,0,0,Joseph Gonzalez
4653,CASH_OUT,2071.73,C0000924,198488.87,198385.28,M0000118,1128.63,3158.93,0,0,Jessica Hernandez
4654,TRANSFER,457.37,C0001361,2115.75,2092.88,M0000397,5221.91,5670.13,0,0,Michael Jones
4655,PAYMENT,5115.94,C0000420,6386.08,1270.14,M0000815,469.22,5482.84,0,0,David Moore
4656,PAYMENT,568.21,C0001471,4688.61,4120.4,M0000794,16040.78,16597.63,1,1,Sarah Moore
4657,CASH_OUT,1582.39,C0000419,26894.6,26815.48,M0001004,89319.68,90870.42,0,0,Linda Wilson
4658,PAYMENT,755.85,C0000364,13697.87,12942.02,M0001437,313.88,1054.61,0,0,Richard Gonzalez
4659,TRANSFER,4838.8,C0000678,9728.54,9486.6,M0000339,383.63,5125.65,0,0,Robert Thomas
4660,DEBIT,7.48,C0000140,4507.78,4507.41,M0000422,742.28,749.61,0,0,William Johnson
4661,TRANSFER,7258.43,C0000213,943.27,580.35,M0000535,12809.58,19922.84,0,0,Richard Lopez
4662,TRANSFER,1585.68,C0000449,323.3,244.02,M0000456,128.82,1682.79,0,0,Jennifer Johnson
4663,TRANSFER,668.14,C0000894,2352.23,2318.82,M0001421,775.15,1429.93,0,0,Linda Davis
4664,TRANSFER,117356.51,C0001101,5236.04,0.0,M0001069,105.04,115114.42,0,0,Joseph Lopez
4665,PAYMENT,115.2,C0000344,247226.7,247111.5,M0001661,1951.04,2063.94,0,0,Mary Anderson
4666,CASH_OUT,143.51,C0000862,149.87,142.69,M0001025,2017.95,2158.59,0,0,Michael Garcia
4667,TRANSFER,2033.64,C0001091,657.55,555.87,M0001499,3411.12,5404.09,0,0,Jessica Anderson
4668,TRANSFER,879.45,C0001592,154.2,110.23,M0001038,261.28,1123.14,0,0,John Thomas
4669,DEBIT,109.21,C0001587,134.66,129.2,M0000565,2014.47,2121.5,0,0,Jennifer Johnson
4670,CASH_OUT,4480.34,C0000690,3650.17,3426.15,M0001460,7547.9,11938.63,0,0,Elizabeth Martinez
4671,PAYMENT,1109.55,C0001594,43554.42,42444.87,M0000933,562.23,1649.59,0,0,Charles Hernandez
4672,PAYMENT,3561.31,C0000963,25232.71,21671.4,M0000598,241.52,3731.6,0,0,Jennifer Martin
4673,DEBIT,207.18,C0000952,1914.82,1904.46,M0000334,464.36,667.4,0,0,Jessica Rodriguez
4674,CASH_OUT,6416.73,C0000509,50071.53,49750.69,M0001592,3399.83,9688.23,0,0,David Garcia
4675,CASH_OUT,32.03,C0000847,149431.83,149430.23,M0000293,837.81,869.2,0,0,William Wilson
4676,DEBIT,672.41,C0001093,186919.78,186886.16,M0000966,29624.64,30283.6,0,0,John Jones
4677,DEBIT,718.99,C0000210,295.8,259.85,M0001606,1003.77,1708.38,0,0,Charles Johnson
4678,TRANSFER,1080.85,C0000078,6343.27,6289.23,M0000793,5072.58,6131.81,0,0,Sarah Williams
4679,DEBIT,19945.45,C0000515,945.35,0.0,M0000752,731.15,20277.69,0,0,Sarah Johnson
4680,TRANSFER,983.32,C0001213,3751.23,3702.06,M0001023,7690.72,8654.37,0,0,Robert Moore
4681,PAYMENT,1268.78,C0000594,16.88,0.0,M0000886,5364.4,6607.8,0,0,James Johnson
4682,DEBIT,80.7,C0000553,23790.04,23786.0,M0000930,777.21,856.3,0,0,Thomas Anderson
4683,DEBIT,115.54,C0001098,2943.56,2937.78,M0000376,14548.0,14661.23,0,0,Joseph Miller
4684,CASH_OUT,423.48,C0000838,40712.05,40690.88,M0000923,4.97,419.98,0,0,Barbara Wilson
4685,PAYMENT,88889.67,C0000764,274.94,0.0,M0000918,21405.6,108517.48,0,0,Charles Jackson
4686,PAYMENT,1902.76,C0000904,6197.15,4294.39,M0001067,49769.47,51634.17,0,0,Thomas Gonzalez
4687,DEBIT,826.12,C0000701,452.57,411.26,M0000422,1773.28,2582.88,0,0,Robert Smith
4688,PAYMENT,111859.64,C0000300,62368.54,0.0,M0001013,32747.23,142369.68,0,0,Michael Martin
4689,DEBIT,48.24,C0001493,14857.45,14855.04,M0001167,427.8,475.08,0,0,Michael Gonzalez
4690,CASH_OUT,69.83,C0001165,3730.13,3726.64,M0000715,20960.86,21029.29,0,0,William Brown
4691,PAYMENT,86.35,C0000658,3113.77,3027.42,M0000941,26103.89,26188.51,0,0,Richard Wilson
4692,CASH_OUT,30635.77,C0000179,9601.38,8069.59,M0000762,319.82,30342.87,0,0,Sarah Hernandez
4693,TRANSFER,9398.95,C0000522,11323.34,10853.39,M0000217,261.77,9472.74,0,0,James Davis
4694,PAYMENT,839.39,C0001226,2055.8,1216.41,M0001618,6574.09,7396.69,0,0,Susan Garcia
4695,DEBIT,215.53,C0001051,7963.54,7952.76,M0000531,2419.34,2630.56,0,0,Thomas Jackson
4696,DEBIT,23740.47,C0001378,5578.62,4391.6,M0001186,3396.22,26661.88,0,0,William Gonzalez
4697,TRANSFER,1590.7,C0000417,683.13,603.59,M0001019,26456.81,28015.7,0,0,Elizabeth Miller
4698,PAYMENT,210.78,C0001102,2222.11,2011.33,M0001298,1818.64,2025.2,0,0,Elizabeth Anderson
4699,TRANSFER,10604.22,C0000275,32733.8,32203.59,M0000618,92.45,10484.59,0,0,James Taylor
4700,PAYMENT,3883.21,C0000178,120.75,0.0,M0001606,240.06,4045.61,0,0,Karen Davis
4701,PAYMENT,106.76,C0001430,1661.21,1554.45,M0001562,1134.09,1238.71,0,0,Patricia Martin
4702,TRANSFER,90.52,C0001474,140.52,135.99,M0000752,8694.15,8782.86,0,0,Patricia Anderson
4703,TRANSFER,905.42,C0000302,15311.82,15266.55,M0000132,1985.2,2872.51,0,0,John Martin
4704,CASH_OUT,2902.07,C0000456,5478.56,5333.46,M0001200,4508.55,7352.58,0,0,William Miller
4705,DEBIT,1504.52,C0001039,1987.02,1911.79,M0001030,185.0,1659.43,0,0,Linda Wilson
4706,TRANSFER,2829.73,C0001111,1161.8,1020.31,M0000745,86.01,2859.15,0,0,Elizabeth Rodriguez
4707,TRANSFER,4.35,C0000457,26118.72,26118.5,M0000745,117.86,122.12,0,0,Karen Martin
4708,PAYMENT,269.6,C0000059,1532.28,1262.68,M0001541,7238.96,7503.17,0,0,Jennifer Wilson
4709,DEBIT,2680.04,C0000289,7397.55,7263.55,M0000307,1437.62,4064.06,0,0,Jessica Moore
4710,TRANSFER,2238.74,C0000775,1068.03,956.09,M0001367,8357.04,10551.01,0,0,Elizabeth Brown
4711,DEBIT,4362.11,C0000494,8967.94,8749.83,M0000326,916.45,5191.32,0,0,Michael Martinez
4712,DEBIT,32.36,C0000310,16637.47,16635.85,M0000704,5873.28,5904.99,0,0,David Anderson
4713,CASH_OUT,1110.86,C0000157,1994.97,1939.43,M0001496,3098.86,4187.5,0,0,Sarah Gonzalez
4714,PAYMENT,32.81,C0001015,390.93,358.12,M0001641,1985.81,2017.96,0,0,Jessica Davis
4715,DEBIT,3213.29,C0001633,2913.42,2752.76,M0000806,6710.61,9859.63,0,0,Linda Lopez
4716,TRANSFER,4201.42,C0000745,763.49,553.42,M0000116,613.59,4730.98,0,0,Robert Miller
4717,TRANSFER,14235.02,C0000784,52568.42,51856.67,M0000416,7136.72,21087.04,0,0,Richard Garcia
4718,DEBIT,775.0,C0001215,68.82,30.07,M0000146,54942.3,55701.8,0,0,Karen Thomas
4719,PAYMENT,1592.06,C0001013,2325.18,733.12,M0001572,388.33,1948.55,0,0,Richard Williams
4720,CASH_OUT,384.45,C0000592,5428.79,5409.57,M0001254,726.88,1103.64,0,0,Karen Garcia
4721,CASH_OUT,584.68,C0000930,170.67,141.44,M0000402,52.13,625.12,0,0,Richard Thomas
4722,CASH_OUT,2596.84,C0001261,6106.95,5977.11,M0000898,5187.15,7732.05,0,0,William Thomas
4723,CASH_OUT,1886.46,C0001146,7737.08,7642.76,M0001278,106.73,1955.46,0,0,Robert Thomas
4724,PAYMENT,469.72,C0001031,1199.58,729.86,M0000304,161.2,621.53,0,0,Susan Garcia
4725,CASH_OUT,1273.13,C0000515,4132.47,4068.81,M0000682,19.55,1267.22,0,0,Sarah Johnson
4726,DEBIT,890.27,C0001064,33467.0,33422.49,M0001528,1657.93,2530.39,0,0,Jessica Martin
4727,CASH_OUT,3612.11,C0000334,6004.73,5824.12,M0000484,2157.28,5697.15,0,0,Susan Brown
4728,DEBIT,76.39,C0001475,299.6,295.78,M0000700,91.83,166.69,0,0,Michael Smith
4729,PAYMENT,161.56,C0000179,6554.37,6392.81,M0001582,724.1,882.43,0,0,Sarah Hernandez
4730,DEBIT,1221.68,C0001003,8793.24,8732.16,M0000886,2934.95,4132.2,0,0,Joseph Jones
4731,CASH_OUT,40483.12,C0000112,20136.75,18112.59,M0000084,4286.42,43959.88,0,0,David Smith
4732,TRANSFER,2159.8,C0000988,4106.27,3998.28,M0001197,54789.46,56906.06,0,0,Mary Moore
4733,TRANSFER,1216.91,C0000197,4618.72,4557.87,M0000815,7819.55,9012.12,0,0,Barbara Taylor
4734,DEBIT,17.14,C0000264,1718.24,1717.38,M0000464,648.66,665.46,0,0,William Rodriguez
4735,TRANSFER,3791.0,C0001270,2466.34,2276.79,M0001498,1139.35,4854.53,0,0,Joseph Jones
4736,PAYMENT,24.71,C0001511,845.5,820.79,M0000968,1490.31,1514.53,0,0,Karen Jackson
4737,CASH_OUT,1138.43,C0000091,3025.87,2968.95,M0000036,279.11,1394.77,0,0,Thomas Rodriguez
4738,CASH_OUT,201.64,C0000519,9256.34,9246.26,M0000334,5240.01,5437.62,0,0,Michael Martin
4739,DEBIT,1846.97,C0000945,1967.37,1875.02,M0001396,29275.76,31085.79,0,0,Robert Martinez
4740,CASH_OUT,1079.73,C0000127,4917.22,4863.23,M0000041,6411.22,7469.36,0,0,Patricia Moore
4741,CASH_OUT,494.6,C0000293,4752.44,4727.71,M0001562,895.58,1380.29,0,0,Mary Gonzalez
4742,PAYMENT,3337.97,C0001136,3101.66,0.0,M0001197,560.96,3832.17,0,0,Charles Martin
4743,PAYMENT,653.0,C0000813,900.49,247.49,M0000725,3091.47,3731.41,0,0,Richard Garcia
4744,CASH_OUT,260.93,C0001513,7468.53,7455.48,M0001563,112.48,368.19,0,0,Elizabeth Garcia
4745,DEBIT,1375.79,C0001460,1955.11,1886.32,M0001165,4400.14,5748.41,0,0,Joseph Jackson
4746,DEBIT,1392.64,C0000647,7020.97,6951.34,M0001588,1108.11,2472.9,0,0,Jessica Garcia
4747,DEBIT,473.24,C0001607,4827.57,4803.91,M0000187,1883.47,2347.25,0,0,Mary Jackson
4748,TRANSFER,87.2,C0001263,61.33,56.97,M0000534,976.9,1062.36,0,0,Michael Jones
4749,CASH_OUT,236.18,C0000092,1551.91,1540.1,M0001117,59.19,290.65,0,0,James Miller
4750,DEBIT,108.45,C0001002,349.12,343.7,M0000260,1842.11,1948.39,0,0,Richard Thomas
4751,CASH_OUT,3739.83,C0001136,3094.7,2907.71,M0000227,348.84,4013.87,0,0,Charles Martin
4752,PAYMENT,8598.35,C0001636,11610.44,3012.09,M0000181,1161.4,9587.78,0,0,Michael Thomas
4753,TRANSFER,1843.77,C0000063,23486.88,23394.69,M0001143,62314.68,64121.57,0,0,Charles Lopez
4754,CASH_OUT,101.88,C0001124,305.7,300.61,M0000084,186.01,285.85,0,0,Richard Gonzalez
4755,DEBIT,74959.67,C0000700,4417.63,669.65,M0001538,499.81,73960.29,0,0,Barbara Rodriguez
4756,TRANSFER,388.01,C0000642,1391.6,1372.2,M0000335,3.03,383.28,0,0,Susan Jones
4757,CASH_OUT,901.59,C0000793,1478.14,1433.06,M0001335,121.04,1004.6,0,0,Jennifer Brown
4758,TRANSFER,20346.43,C0000226,16022.17,15004.85,M0000126,533.35,20472.85,0,0,Barbara Wilson
4759,PAYMENT,87.04,C0000569,14891.22,14804.18,M0000329,1460.32,1545.62,0,0,Joseph Anderson
4760,PAYMENT,59.04,C0000105,2455.13,2396.09,M0000302,4464.51,4522.37,0,0,Elizabeth Gonzalez
4761,TRANSFER,1179.51,C0000806,33865.63,33806.65,M0001257,57.43,1213.35,0,0,William Miller
4762,CASH_OUT,441.72,C0001102,2194.04,2171.95,M0000813,3347.6,3780.49,0,0,Elizabeth Anderson
4763,TRANSFER,145.13,C0001120,4820.39,4813.13,M0000730,34.32,176.55,0,0,Mary Martinez
4764,PAYMENT,11873.08,C0000626,653.29,0.0,M0000370,829.98,12465.6,0,0,Michael Jackson
4765,TRANSFER,3566.39,C0000046,7847.11,7668.79,M0000002,2257.33,5752.39,0,0,Jennifer Lopez
4766,DEBIT,14056.98,C0000952,2985.61,2282.76,M0000512,6963.42,20739.26,0,0,Jessica Rodriguez
4767,CASH_OUT,506.45,C0001174,4212.92,4187.6,M0000044,167.31,663.63,0,0,Charles Rodriguez
4768,PAYMENT,414.67,C0000557,721.19,306.52,M0000694,1614.18,2020.56,0,0,Robert Williams
4769,TRANSFER,4122.77,C0000336,13393.92,13187.78,M0000562,249.02,4289.33,0,0,Mary Miller
4770,TRANSFER,2005.41,C0000205,739.6,639.33,M0000363,4118.57,6083.87,0,0,Michael Martinez
4771,TRANSFER,786.93,C0001643,3788.92,3749.57,M0001533,4431.77,5202.96,0,0,Linda Brown
4772,DEBIT,16233.62,C0001270,493.89,0.0,M0001511,240.69,16149.64,0,0,Joseph Jones
4773,DEBIT,263.04,C0001188,3516.52,3503.37,M0001159,6280.37,6538.15,0,0,David Thomas
4774,DEBIT,182.85,C0000812,97500.78,97491.64,M0001172,150.7,329.89,0,0,David Hernandez
4775,PAYMENT,2097.16,C0000008,6011.45,3914.29,M0001479,1873.89,3929.11,0,0,Barbara Garcia
4776,PAYMENT,76.26,C0000970,34.92,0.0,M0000570,6763.62,6838.35,0,0,Joseph Martinez
4777,TRANSFER,619.7,C0001602,3198.44,3167.46,M0001158,273.51,880.82,0,0,Jennifer Davis
4778,DEBIT,9439.5,C0001269,2527.82,2055.84,M0000497,178.32,9429.03,0,0,Michael Williams
4779,DEBIT,25158.14,C0000604,13644.09,12386.18,M0000186,11807.33,36462.31,0,0,Elizabeth Johnson
4780,DEBIT,11655.36,C0000715,849.29,266.52,M0001632,5070.6,16492.85,0,0,William Anderson
4781,TRANSFER,3806.03,C0000483,5481.46,5291.16,M0000239,2464.37,6194.28,0,0,Barbara Brown
4782,CASH_OUT,565.81,C0000940,216.71,188.42,M0000090,219.07,773.56,0,0,Charles Moore
4783,CASH_OUT,429.28,C0000909,18258.17,18236.71,M0001454,476.28,896.97,0,0,Joseph Williams
4784,DEBIT,2947.66,C0000401,247773.8,247626.42,M0000086,11672.65,14561.36,0,0,Jennifer Taylor
4785,PAYMENT,32477.81,C0001534,10.76,0.0,M0000390,1719.58,33547.83,0,0,Jessica Hernandez
4786,PAYMENT,4117.22,C0001322,267.11,0.0,M0001351,102.72,4137.6,0,0,Charles Jones
4787,CASH_OUT,408.22,C0000432,244.79,224.38,M0000064,32.43,432.49,0,0,Joseph Jackson
4788,CASH_OUT,2852.25,C0001202,5175.35,5032.74,M0000527,46277.47,49072.68,0,0,James Garcia
4789,CASH_OUT,125.63,C0001197,119.18,112.9,M0000465,1097.5,1220.62,0,0,Charles Hernandez
4790,DEBIT,6587.25,C0001130,23752.99,23423.63,M0000498,49492.88,55948.38,0,0,Sarah Thomas
4791,TRANSFER,522.99,C0000392,1009742.3,1009716.15,M0000543,1585.33,2097.86,0,0,Susan Thomas
4792,CASH_OUT,4597.8,C0000759,191407.52,191177.63,M0000221,3615.51,8121.35,0,0,Sarah Williams
4793,TRANSFER,1725.19,C0000611,786.56,700.3,M0000283,1293.76,2984.45,0,0,Mary Johnson
4794,TRANSFER,1112.54,C0001399,4451.84,4396.21,M0001356,1500.32,2590.61,0,0,Karen Lopez
4795,DEBIT,556.17,C0000466,5903.04,5875.23,M0000467,89.39,634.44,0,0,Patricia Anderson
4796,CASH_OUT,266.78,C0000679,2877.23,2863.89,M0001327,68.31,329.75,0,0,Joseph Brown
4797,PAYMENT,883.66,C0001518,539628.01,538744.35,M0000462,1175.89,2041.88,0,0,James Brown
4798,CASH_OUT,86.69,C0000196,9485.29,9480.96,M0001286,10.86,95.82,0,0,Patricia Gonzalez
4799,PAYMENT,98.81,C0001516,8415.01,8316.2,M0000322,49.33,146.16,0,0,Barbara Anderson
4800,CASH_OUT,27320.04,C0000162,53351.92,51985.92,M0001084,477.3,27250.94,0,0,Patricia Jackson
4801,TRANSFER,60.57,C0000553,3017.86,3014.83,M0000341,888.91,948.27,0,0,Thomas Anderson
4802,PAYMENT,241.41,C0001628,21255.58,21014.17,M0001098,270.04,506.62,0,0,Thomas Taylor
4803,PAYMENT,4092.85,C0001045,2874.6,0.0,M0001422,108.55,4119.54,0,0,Susan Gonzalez
4804,CASH_OUT,51.9,C0000937,17568.61,17566.02,M0000089,417.76,468.62,0,0,Jessica Thomas
4805,CASH_OUT,4870.96,C0000998,13245.41,13001.86,M0000698,1704.77,6478.31,0,0,Jessica Miller
4806,TRANSFER,1390.11,C0000118,2397.98,2328.47,M0001385,17769.69,19132.0,0,0,Jennifer Jones
4807,TRANSFER,662.09,C0000767,19917.06,19883.96,M0000004,1145.98,1794.83,0,0,Charles Garcia
4808,PAYMENT,13334.2,C0000025,4875.7,0.0,M0000030,1296.65,14364.17,0,0,Charles Thomas
4809,DEBIT,3357.24,C0001504,3068.12,2900.26,M0001371,94.52,3384.62,0,0,Joseph Lopez
4810,PAYMENT,35.57,C0001150,397.89,362.32,M0001136,41.74,76.6,0,0,Patricia Taylor
4811,PAYMENT,3570.89,C0000128,1736.19,0.0,M0000756,2878.63,6378.1,0,0,Sarah Brown
4812,CASH_OUT,69.79,C0000847,3522.76,3519.27,M0000285,581.56,649.95,0,0,William Wilson
4813,PAYMENT,161.98,C0000100,1750819.03,1750657.05,M0000545,24.47,183.21,0,0,Charles Wilson
4814,PAYMENT,95.28,C0000778,3775.0,3679.72,M0001661,247.51,340.88,0,0,Elizabeth Anderson
4815,TRANSFER,85.7,C0000842,14086.93,14082.64,M0001178,3269.34,3353.33,0,0,Mary Smith
4816,PAYMENT,623.48,C0001537,337.71,0.0,M0000301,82.04,693.05,0,0,Thomas Martin
4817,DEBIT,205.97,C0001047,54.82,44.52,M0001457,6240.35,6442.2,0,0,Jennifer Johnson
4818,DEBIT,2382.78,C0001011,66.17,0.0,M0001611,269.07,2604.19,0,0,Elizabeth Williams
4819,CASH_OUT,480.46,C0000027,6293.82,6269.8,M0000582,537.91,1008.76,0,0,John Gonzalez
4820,CASH_OUT,569.14,C0000843,4194.88,4166.42,M0001509,13.91,571.67,0,0,Patricia Miller
4821,TRANSFER,22506.15,C0000365,877.08,0.0,M0001310,5567.77,27623.8,0,0,Charles Jones
4822,DEBIT,253.34,C0001125,636.29,623.62,M0000596,1326.39,1574.66,0,0,Robert Davis
4823,TRANSFER,720.52,C0000764,5540.71,5504.68,M0000270,440.34,1146.45,0,0,Charles Jackson
4824,TRANSFER,252.16,C0001367,2109.73,2097.12,M0000601,18685.12,18932.24,0,0,James Johnson
4825,DEBIT,40062.1,C0000858,552.54,0.0,M0000195,314.37,39575.23,0,0,Michael Gonzalez
4826,DEBIT,3436.5,C0001233,4522.58,4350.75,M0000627,14396.99,17764.76,0,0,Mary Thomas
4827,PAYMENT,1491.15,C0000167,2153.64,662.49,M0001446,1548.83,3010.16,0,0,James Jackson
4828,PAYMENT,87.52,C0001160,14560.22,14472.7,M0001018,8996.04,9081.81,0,0,David Brown
4829,TRANSFER,40.09,C0000473,12859.15,12857.15,M0001193,975.17,1014.46,0,0,Jennifer Thomas
4830,PAYMENT,138156.13,C0000635,869.21,0.0,M0001247,10571.09,145964.1,0,0,Mary Lopez
4831,TRANSFER,20344.59,C0000381,4090.23,3073.0,M0000878,579.54,20517.24,0,0,Joseph Anderson
4832,DEBIT,3237.67,C0001552,6829.43,6667.55,M0000874,4930.44,8103.36,0,0,Karen Taylor
4833,DEBIT,957.34,C0000163,1000.05,952.18,M0001389,107.77,1045.96,0,0,James Taylor
4834,TRANSFER,14059.34,C0001430,528.63,0.0,M0000437,16625.99,30404.14,0,0,Patricia Martin
4835,DEBIT,199.5,C0000509,2575.81,2565.84,M0000277,439.62,635.13,0,0,David Garcia
4836,CASH_OUT,119.04,C0000244,859.91,853.96,M0000752,265.65,382.31,0,0,Joseph Anderson
4837,TRANSFER,409.98,C0000911,3152.82,3132.32,M0000404,439.38,841.16,0,0,Richard Wilson
4838,DEBIT,113.8,C0000042,4187.82,4182.13,M0000278,52.62,164.14,0,0,Barbara Martinez
4839,CASH_OUT,407.09,C0001251,1729.34,1708.99,M0001019,30.75,429.7,0,0,Barbara Miller
4840,DEBIT,10394.45,C0001028,9897.11,9377.39,M0000776,2.75,10189.31,0,0,Linda Miller
4841,TRANSFER,3438.54,C0000694,8871.35,8699.42,M0001024,738.99,4108.76,0,0,Elizabeth Davis
4842,TRANSFER,3218.17,C0000143,8811.39,8650.48,M0000877,5289.55,8443.36,0,0,Susan Martinez
4843,TRANSFER,21201.16,C0000241,668.09,0.0,M0000570,673.44,21450.58,0,0,David Moore
4844,PAYMENT,239.96,C0000314,1566.22,1326.26,M0000144,544.18,779.34,0,0,James Moore
4845,TRANSFER,1287.86,C0000103,5126.64,5062.25,M0000212,23.12,1285.22,0,0,Elizabeth Williams
