step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4166,TRANSFER,9143.46,C0000880,63010.0,62552.83,M0000475,164.32,9124.91,0,0,Richard Anderson
4167,DEBIT,248.76,C0001317,4393.37,4380.93,M0000604,34.73,278.51,0,0,Barbara Hernandez
4168,CASH_OUT,409.41,C0001497,386.25,365.78,M0001097,7015.04,7416.26,0,0,Jessica Wilson
4169,TRANSFER,802.48,C0000925,689.23,649.11,M0001394,677.0,1463.43,0,0,John Gonzalez
4170,CASH_OUT,1830.65,C0000807,8746.77,8655.24,M0000278,3654.91,5448.95,0,0,William Wilson
4171,TRANSFER,1096.71,C0000179,5230.18,5175.34,M0001415,12924.2,13998.98,0,0,Sarah Hernandez
4172,TRANSFER,404.65,C0000969,4477.71,4457.48,M0001209,457.25,853.81,0,0,Linda Jackson
4173,PAYMENT,1899.14,C0001005,12557.41,10658.27,M0000650,102.21,1963.37,0,0,Elizabeth Johnson
4174,PAYMENT,636.92,C0001604,3640.24,3003.32,M0000552,86.93,711.11,0,0,Susan Moore
4175,DEBIT,2325.64,C0000912,6419.23,6302.95,M0001436,7469.16,9748.29,0,0,Barbara Moore
4176,DEBIT,782.28,C0001649,9240.16,9201.05,M0001259,1142.22,1908.85,0,0,Susan Williams
4177,PAYMENT,562.37,C0000757,365.96,0.0,M0001104,78.19,629.31,0,0,Susan Moore
4178,CASH_OUT,267.38,C0001003,3136.1,3122.73,M0000135,2731.46,2993.49,0,0,Joseph Jones
4179,CASH_OUT,14.47,C0000723,14564.71,14563.99,M0000557,812.84,827.02,0,0,Thomas Miller
4180,TRANSFER,371.59,C0000465,19577.26,19558.68,M0000832,373.4,737.56,0,0,Barbara Rodriguez
4181,DEBIT,12641.12,C0001555,401.09,0.0,M0000052,290.53,12678.83,0,0,Charles Jones
4182,CASH_OUT,287.66,C0001425,3625.44,3611.06,M0001368,58.88,340.79,0,0,Mary Smith
4183,DEBIT,35238.43,C0000615,189.23,0.0,M0001617,840.99,35374.65,0,0,Linda Wilson
4184,TRANSFER,545.39,C0000176,32304.34,32277.07,M0000667,1629.58,2164.06,0,0,Jessica Wilson
4185,PAYMENT,27.9,C0001398,119.71,91.81,M0001647,1006.97,1034.31,0,0,Sarah Thomas
4186,DEBIT,1521.42,C0001267,4032.23,3956.16,M0001580,1994.52,3485.51,0,0,James Moore
4187,PAYMENT,389.55,C0000134,38675.18,38285.63,M0001615,754.69,1136.45,0,0,Patricia Gonzalez
4188,DEBIT,16.27,C0000631,7433.77,7432.96,M0000258,143.13,159.07,0,0,John Garcia
4189,CASH_OUT,3285.78,C0000831,1106.08,941.79,M0000952,204.06,3424.12,0,0,Robert Thomas
4190,PAYMENT,167.49,C0001230,25.69,0.0,M0000224,595.66,759.8,0,0,William Rodriguez
4191,TRANSFER,163.95,C0000705,504.01,495.81,M0000772,16888.48,17049.15,0,0,Susan Miller
4192,PAYMENT,1836.9,C0001086,5851.39,4014.49,M0000074,5306.1,7106.26,0,0,Jennifer Smith
4193,PAYMENT,103.53,C0000788,31345.56,31242.03,M0001137,6407.42,6508.88,0,0,Patricia Johnson
4194,DEBIT,355.46,C0000172,2110.59,2092.82,M0001476,128.44,476.79,0,0,Joseph Davis
4195,DEBIT,8008.88,C0001085,862.14,461.7,M0001047,603.88,8452.58,0,0,Barbara Taylor
4196,PAYMENT,220.24,C0001320,9139.26,8919.02,M0000965,3229.71,3445.55,0,0,Karen Gonzalez
4197,TRANSFER,1472.09,C0001338,299848.39,299774.79,M0001640,16.96,1459.61,0,0,Jessica Thomas
4198,DEBIT,294.53,C0000588,174.92,160.19,M0001662,255.07,543.71,0,0,Jessica Garcia
4199,PAYMENT,26713.5,C0001488,1890.04,0.0,M0000930,1532.33,27711.56,0,0,Mary Gonzalez
4200,DEBIT,3571.38,C0000885,40.66,0.0,M0001422,33.42,3533.37,0,0,Robert Taylor
4201,CASH_OUT,1621.08,C0000348,5724.41,5643.36,M0001324,318.38,1907.04,0,0,Michael Rodriguez
4202,PAYMENT,234.68,C0000437,175.62,0.0,M0001053,512.02,742.01,0,0,Patricia Brown
4203,DEBIT,1379.49,C0001159,29019.31,28950.34,M0000186,68400.24,69752.14,0,0,Joseph Thomas
4204,CASH_OUT,16316.82,C0000315,85368.83,84552.99,M0000993,11.31,16001.79,0,0,Barbara Smith
4205,PAYMENT,2981.44,C0000930,7114.27,4132.83,M0000212,16438.56,19360.37,0,0,Richard Thomas
4206,CASH_OUT,332.34,C0000326,2616.93,2600.31,M0000862,1694.63,2020.32,0,0,Robert Miller
4207,DEBIT,5346.43,C0000025,378.63,111.31,M0000428,16.8,5256.3,0,0,Charles Thomas
4208,TRANSFER,54519.09,C0000961,68022.65,65296.7,M0000565,295.22,53723.93,0,0,Sarah Miller
4209,DEBIT,1033.63,C0000098,70086.89,70035.21,M0000179,238.55,1251.51,0,0,Robert Smith
4210,TRANSFER,1772.15,C0000310,619.78,531.17,M0001492,219.56,1956.27,0,0,David Anderson
4211,CASH_OUT,501.43,C0001177,805293.23,805268.16,M0001632,18379.89,18871.29,0,0,Linda Wilson
4212,TRANSFER,1114.29,C0000926,43425.55,43369.84,M0000248,111.82,1203.82,0,0,Thomas Lopez
4213,CASH_OUT,652.79,C0000926,647.79,615.15,M0000900,1671.53,2311.26,1,1,Thomas Lopez
4214,PAYMENT,1790.1,C0001450,462.29,0.0,M0000104,326.76,2081.06,0,0,Susan Brown
4215,DEBIT,10740.08,C0000228,396.49,0.0,M0000364,779.85,11305.13,0,0,Patricia Lopez
4216,CASH_OUT,80.18,C0000060,10240.57,10236.56,M0000174,96.05,174.63,0,0,John Lopez
4217,DEBIT,154.91,C0001057,32037.04,32029.29,M0000619,84.73,236.54,0,0,David Taylor
4218,CASH_OUT,68.61,C0000406,247.41,243.98,M0000546,4606.58,4673.82,0,0,Richard Wilson
4219,TRANSFER,544.37,C0000111,1664.53,1637.31,M0001388,33216.05,33749.53,0,0,William Jackson
4220,DEBIT,656.8,C0001562,284341.52,284308.68,M0000863,30895.43,31539.09,0,0,Charles Hernandez
4221,TRANSFER,523.68,C0001497,8175.63,8149.45,M0000237,152.87,666.08,0,0,Jessica Wilson
4222,DEBIT,558.01,C0000530,26766.24,26738.34,M0001524,165.92,712.77,0,0,Joseph Thomas
4223,PAYMENT,6323.29,C0000029,18512.19,12188.9,M0000967,498.8,6695.62,0,0,Richard Martin
4224,PAYMENT,3452.71,C0000696,272.82,0.0,M0000688,15.68,3399.34,0,0,Barbara Miller
4225,TRANSFER,1048.02,C0000221,10055.72,10003.32,M0001564,289.47,1316.53,0,0,Richard Moore
4226,TRANSFER,503.3,C0000277,6154.64,6129.48,M0001051,1079.04,1572.27,0,0,John Gonzalez
4227,DEBIT,226.38,C0000613,5648.92,5637.6,M0001085,76.06,297.91,0,0,Linda Garcia
4228,CASH_OUT,10606.88,C0001191,410.83,0.0,M0000693,8291.33,18686.07,0,0,Joseph Martin
4229,TRANSFER,47.1,C0000084,176739.21,176736.86,M0000403,384.29,430.45,0,0,Robert Williams
4230,CASH_OUT,2146.03,C0001200,9025.74,8918.44,M0001327,1905.77,4008.88,0,0,Jessica Johnson
4231,PAYMENT,1383.2,C0000569,12364.8,10981.6,M0000312,42.38,1397.92,0,0,Joseph Anderson
4232,TRANSFER,571.88,C0000112,2933.28,2904.69,M0000985,274.47,834.91,0,0,David Smith
4233,TRANSFER,4262.03,C0001354,544.61,331.51,M0000544,4273.26,8450.05,0,0,Sarah Thomas
4234,DEBIT,375.57,C0001030,524.44,505.66,M0001468,13129.7,13497.76,0,0,Sarah Miller
4235,DEBIT,5537.38,C0000107,11503.91,11227.04,M0000024,3339.43,8766.06,0,0,Richard Moore
4236,DEBIT,3339.05,C0000392,15516.23,15349.28,M0001340,1269.34,4541.61,0,0,Susan Thomas
4237,TRANSFER,4675.58,C0001590,1829.7,1595.92,M0000570,2.57,4584.64,0,0,William Hernandez
4238,CASH_OUT,10619.77,C0001092,53051.33,52520.34,M0000808,2839.65,13247.02,0,0,Barbara Johnson
4239,PAYMENT,206.69,C0001632,1517.67,1310.98,M0000896,562.84,765.4,0,0,James Moore
4240,CASH_OUT,1146.08,C0000958,30391.55,30334.25,M0001323,149.8,1272.96,0,0,Thomas Rodriguez
4241,CASH_OUT,771.53,C0001189,6122.05,6083.47,M0000270,56659.91,57416.01,0,0,Elizabeth Anderson
4242,DEBIT,433.85,C0001139,45.35,23.66,M0001522,2873.19,3298.36,0,0,Mary Wilson
4243,PAYMENT,65.35,C0001383,86.44,21.09,M0001148,526.47,590.51,0,0,Thomas Lopez
4244,DEBIT,10552.97,C0000972,3603.9,3076.25,M0000428,7411.94,17753.85,0,0,David Lopez
4245,DEBIT,489.15,C0001532,22174.85,22150.39,M0001497,11293.42,11772.79,0,0,Robert Martin
4246,TRANSFER,1826.57,C0001337,1010.69,919.36,M0000450,29.1,1819.14,0,0,William Garcia
4247,TRANSFER,3674.66,C0000599,404.93,221.2,M0001299,970.8,4571.97,0,0,Jessica Gonzalez
4248,TRANSFER,709.61,C0001578,2366.42,2330.94,M0000116,225.7,921.12,0,0,David Anderson
4249,CASH_OUT,192.88,C0001646,9886.27,9876.63,M0001255,80.84,269.86,0,0,Karen Smith
4250,PAYMENT,235.67,C0000446,642.5,406.83,M0001032,216.05,447.01,0,0,James Taylor
4251,DEBIT,612.38,C0001247,1512.64,1482.02,M0000635,30.21,630.34,0,0,Thomas Hernandez
4252,CASH_OUT,1586.95,C0001020,3249.3,3169.95,M0000040,13525.79,15081.0,0,0,Susan Hernandez
4253,TRANSFER,4561.93,C0000489,2170.25,1942.15,M0001130,723.4,5194.09,0,0,Patricia Jackson
4254,PAYMENT,303.62,C0001321,498.37,194.75,M0000534,525.76,823.31,0,0,Joseph Martinez
4255,DEBIT,721.57,C0000729,36060.33,36024.25,M0001261,4800.89,5508.03,0,0,Linda Smith
4256,CASH_OUT,939.9,C0000685,8363.33,8316.34,M0000101,8120.98,9042.08,0,0,Jennifer Davis
4257,PAYMENT,59.56,C0001590,26828.97,26769.41,M0000900,11705.29,11763.66,0,0,William Hernandez
4258,CASH_OUT,6660.58,C0000767,25.0,0.0,M0000866,138.76,6666.13,0,0,Charles Garcia
4259,DEBIT,1859.1,C0000987,10182.64,10089.68,M0000390,11085.63,12907.55,0,0,Susan Miller
4260,PAYMENT,34329.08,C0001216,253.51,0.0,M0000784,66.5,33709.0,0,0,Mary Rodriguez
4261,TRANSFER,3488.69,C0000284,300.75,126.32,M0000683,212.82,3631.74,0,0,Richard Thomas
4262,CASH_OUT,94.63,C0000929,1080.55,1075.82,M0000153,1122.73,1215.47,0,0,John Jackson
4263,CASH_OUT,425.7,C0000516,100.86,79.57,M0000302,842.01,1259.2,0,0,David Gonzalez
4264,CASH_OUT,228037.61,C0000308,83317.62,71915.74,M0000666,181.21,223658.07,0,0,Karen Davis
4265,TRANSFER,1381.15,C0001096,248.16,179.1,M0000556,76.86,1430.39,0,0,Elizabeth Thomas
4266,TRANSFER,89101.82,C0000061,2067.39,0.0,M0000459,1148.67,88468.45,0,0,John Rodriguez
4267,DEBIT,186.71,C0000275,5300.97,5291.63,M0001275,158.45,341.43,0,0,James Taylor
4268,DEBIT,8500.28,C0000354,657.34,232.33,M0000281,2375.85,10706.12,0,0,Joseph Miller
4269,TRANSFER,3065.18,C0000289,2414.55,2261.29,M0001633,1534.66,4538.54,0,0,Jessica Moore
4270,PAYMENT,304.79,C0000994,43204.43,42899.64,M0001361,1951.37,2250.06,0,0,Elizabeth Moore
4271,CASH_OUT,233.6,C0001242,17688.46,17676.78,M0001324,342.29,571.22,0,0,William Jackson
4272,CASH_OUT,1938.41,C0000809,3638.02,3541.1,M0000275,8966.63,10866.27,0,0,Thomas Smith
4273,CASH_OUT,11152.4,C0001515,6503.1,5945.48,M0001582,404.85,11334.2,0,0,Karen Martinez
4274,CASH_OUT,1016.36,C0001487,10465.88,10415.06,M0001515,3662.51,4658.54,0,0,Jennifer Garcia
4275,CASH_OUT,1169.82,C0000747,16093.62,16035.13,M0000209,4589.93,5736.35,0,0,Joseph Williams
4276,DEBIT,472.64,C0000086,334.03,310.4,M0001645,3066.61,3529.8,0,0,James Lopez
4277,DEBIT,1774.86,C0001279,23296.7,23207.96,M0001287,716.95,2456.31,0,0,John Rodriguez
4278,DEBIT,411.86,C0000344,44346.09,44325.5,M0000972,604.07,1007.69,0,0,Mary Anderson
4279,PAYMENT,2864.11,C0000504,1725.98,0.0,M0000939,185.36,2992.19,0,0,Elizabeth Miller
4280,DEBIT,4033.23,C0001317,3022.46,2820.8,M0000681,65.74,4018.31,0,0,Barbara Hernandez
4281,CASH_OUT,2320.18,C0001159,1071.23,955.22,M0001004,3248.0,5521.78,0,0,Joseph Thomas
4282,TRANSFER,74.26,C0000785,7745.8,7742.09,M0001104,30.9,103.67,0,0,William Davis
4283,DEBIT,393.14,C0000958,529.11,509.45,M0001609,5398.64,5783.92,0,0,Thomas Rodriguez
4284,DEBIT,249.14,C0000055,16103.7,16091.24,M0001524,35873.55,36117.71,0,0,Richard Garcia
4285,DEBIT,15896.89,C0001139,9077.21,8282.37,M0001187,43459.21,59038.16,0,0,Mary Wilson
4286,DEBIT,1701.16,C0000269,4438.59,4353.53,M0001501,79.58,1746.72,0,0,Patricia Lopez
4287,PAYMENT,3328.99,C0000323,216.11,0.0,M0000807,609.61,3872.02,0,0,Michael Miller
4288,TRANSFER,17025.85,C0000024,151806.44,150955.15,M0000180,36.07,16721.4,0,0,Jessica Martin
4289,DEBIT,8040.2,C0000510,3002.41,2600.4,M0000435,39.99,7919.39,0,0,Richard Martin
4290,PAYMENT,6914.91,C0001449,462.93,0.0,M0001396,259.1,7035.71,0,0,Joseph Brown
4291,DEBIT,208.34,C0001461,2362.26,2351.84,M0000304,314.6,518.77,0,0,Sarah Johnson
4292,CASH_OUT,22.35,C0001155,1836.03,1834.91,M0000066,16759.86,16781.76,0,0,Linda Gonzalez
4293,DEBIT,298.87,C0001207,83.87,68.93,M0000272,213.89,506.78,0,0,Patricia Lopez
4294,CASH_OUT,14562.66,C0001536,48.45,0.0,M0001174,274.52,14545.93,0,0,Elizabeth Williams
4295,PAYMENT,4278.76,C0000785,93546.9,89268.14,M0000634,133.62,4326.8,0,0,William Davis
4296,DEBIT,33.07,C0000176,39608.26,39606.61,M0000252,3874.88,3907.29,0,0,Jessica Wilson
4297,CASH_OUT,3771.95,C0001435,7568.72,7380.12,M0000076,1187.55,4884.06,0,0,James Williams
4298,CASH_OUT,493.97,C0001292,8981.01,8956.31,M0001040,3212.08,3696.17,0,0,Elizabeth Lopez
4299,TRANSFER,3841.04,C0001045,23247.57,23055.52,M0000766,114598.09,118362.31,0,0,Susan Gonzalez
4300,TRANSFER,7383.23,C0000115,3485.44,3116.28,M0000334,3608.45,10844.02,0,0,Sarah Jones
4301,CASH_OUT,1350.79,C0001048,4791.08,4723.54,M0001563,1109.39,2433.16,0,0,Jessica Smith
4302,TRANSFER,3531.58,C0001540,7906.35,7729.77,M0000758,210.58,3671.53,0,0,David Brown
4303,DEBIT,2023.25,C0000829,4.77,0.0,M0000016,440.36,2423.14,0,0,Susan Moore
4304,TRANSFER,5226.07,C0001239,3042.88,2781.58,M0000379,3396.72,8518.27,0,0,Sarah Thomas
4305,PAYMENT,43703.52,C0001572,6977.84,0.0,M0000398,2086.61,44916.06,0,0,Jessica Johnson
4306,DEBIT,70.76,C0001620,1122.71,1119.17,M0000341,2884.11,2953.45,0,0,William Jackson
4307,CASH_OUT,60.82,C0001394,11008.02,11004.98,M0000355,299.77,359.37,0,0,Robert Anderson
4308,DEBIT,466.51,C0001203,822.9,799.57,M0000919,52.75,509.93,0,0,Mary Miller
4309,DEBIT,81.97,C0001042,7119.15,7115.05,M0000171,3447.13,3527.46,0,0,Michael Hernandez
4310,DEBIT,25503.84,C0000151,3911.37,2636.18,M0000477,6.54,25000.3,0,0,Linda Martin
4311,TRANSFER,44032.82,C0000544,61939.27,59737.63,M0000135,1774.2,44926.36,0,0,Robert Johnson
4312,PAYMENT,6526.04,C0000798,41863.88,35337.84,M0001394,169.53,6565.05,0,0,Robert Johnson
4313,CASH_OUT,38.76,C0000530,2095.84,2093.9,M0000206,1188.05,1226.03,0,0,Joseph Thomas
4314,CASH_OUT,1622.93,C0000850,16928.94,16847.79,M0001655,1127.79,2718.26,0,0,David Gonzalez
4315,CASH_OUT,216.76,C0001479,5780.53,5769.69,M0001640,12.35,224.77,0,0,John Jones
4316,PAYMENT,97.66,C0000437,487.14,389.48,M0000947,174.07,269.78,0,0,Patricia Brown
4317,TRANSFER,64225.72,C0001347,30952.02,27740.73,M0000705,63.32,63004.53,0,0,Patricia Gonzalez
4318,TRANSFER,68.44,C0001514,1307.24,1303.82,M0000605,1528.38,1595.45,0,0,Thomas Wilson
4319,DEBIT,5631.49,C0000444,1197.83,916.26,M0000425,2814.31,8333.17,0,0,Mary Martin
4320,CASH_OUT,561.56,C0001052,386.78,358.7,M0001444,98.96,649.29,0,0,Jennifer Davis
4321,DEBIT,12906.4,C0000298,906.01,260.69,M0000732,1339.24,13987.51,0,0,Michael Williams
4322,DEBIT,1293.37,C0000100,2913.81,2849.14,M0001234,1600.79,2868.29,0,0,Charles Wilson
4323,CASH_OUT,1852.74,C0001087,3130.99,3038.35,M0001300,1171.83,2987.52,0,0,Michael Lopez
4324,CASH_OUT,970.94,C0000533,25900.74,25852.19,M0000784,859.43,1810.95,0,0,Sarah Smith
4325,PAYMENT,1358.52,C0001644,40776.11,39417.59,M0001359,1449.57,2780.92,0,0,Charles Hernandez
4326,TRANSFER,1826.04,C0000151,3095.47,3004.17,M0001526,669.07,2458.59,0,0,Linda Martin
4327,PAYMENT,29122.4,C0001518,943.88,0.0,M0001132,1593.18,30133.13,0,0,James Brown
4328,DEBIT,304.66,C0000056,15918.43,15903.2,M0000995,15904.6,16203.17,0,0,David Anderson
4329,PAYMENT,516.07,C0001570,11696.47,11180.4,M0000855,1087.64,1593.39,0,0,Sarah Jackson
4330,DEBIT,64.47,C0001332,10847.93,10844.71,M0001349,10358.88,10422.06,0,0,Karen Miller
4331,DEBIT,9337.03,C0000890,14193.18,13726.33,M0000827,1663.61,10813.9,0,0,Robert Hernandez
4332,DEBIT,1141.02,C0000146,1036.59,979.54,M0001053,339.71,1457.91,0,0,John Rodriguez
4333,TRANSFER,3055.56,C0001656,64.4,0.0,M0001447,7790.83,10785.28,0,0,James Taylor
4334,DEBIT,2095.02,C0001029,37702.55,37597.8,M0000158,4966.03,7019.15,0,0,Michael Moore
4335,CASH_OUT,434.92,C0000225,60296.82,60275.07,M0001369,1354.22,1780.44,0,0,Charles Brown
4336,TRANSFER,1183.13,C0001223,431.54,372.38,M0000052,1297.12,2456.59,0,0,Susan Smith
4337,PAYMENT,2939.08,C0000872,80.73,0.0,M0000441,2471.65,5351.95,0,0,Susan Taylor
4338,CASH_OUT,2337.09,C0000825,8696.84,8579.99,M0001191,1382.86,3673.21,0,0,Joseph Taylor
4339,PAYMENT,256.58,C0000430,1013.83,757.25,M0000896,3964.11,4215.56,0,0,Mary Jackson
4340,CASH_OUT,201.18,C0001595,2248.32,2238.26,M0001484,13087.92,13285.08,0,0,Robert Johnson
4341,CASH_OUT,28.44,C0000677,122.34,120.92,M0001341,473.31,501.18,0,0,Linda Lopez
4342,DEBIT,458.12,C0000534,1813.27,1790.36,M0000275,3970.64,4419.6,0,0,Sarah Miller
4343,PAYMENT,1432.0,C0000939,272.57,0.0,M0000280,19.21,1422.57,0,0,William Miller
4344,TRANSFER,1950.0,C0000122,933.92,836.42,M0000727,34774.87,36685.87,0,0,Robert Williams
4345,CASH_OUT,1211.82,C0000656,44.54,0.0,M0000156,12.42,1200.0,0,0,Mary Thomas
4346,CASH_OUT,2400.53,C0000089,9250.39,9130.36,M0001006,11696.33,14048.85,0,0,David Lopez
4347,PAYMENT,354.7,C0000255,541.44,186.74,M0000333,988.06,1335.67,0,0,Linda Davis
4348,PAYMENT,530.07,C0001662,66808.24,66278.17,M0000389,2290.05,2809.52,0,0,Barbara Brown
4349,DEBIT,1040.6,C0000179,1276.84,1224.81,M0000583,73.67,1093.46,0,0,Sarah Hernandez
4350,CASH_OUT,2017.39,C0000385,7406.47,7305.6,M0000545,380.52,2357.56,0,0,David Rodriguez
4351,PAYMENT,1866.79,C0001278,1830.07,0.0,M0000218,60012.49,61841.94,0,0,Michael Taylor
4352,PAYMENT,205.65,C0000169,2563.05,2357.4,M0001106,1518.16,1719.7,0,0,James Lopez
4353,DEBIT,246.16,C0001095,134863.04,134850.73,M0000092,2243.11,2484.35,0,0,Patricia Williams
4354,CASH_OUT,886.17,C0001516,53.9,9.59,M0000614,45.53,913.98,0,0,Barbara Anderson
4355,DEBIT,2029.58,C0000800,243045.68,242944.2,M0000009,71.36,2060.35,0,0,Linda Brown
4356,PAYMENT,57.54,C0001377,2226.73,2169.19,M0000661,1377.32,1433.71,0,0,Linda Martin
4357,PAYMENT,14764.3,C0000267,1159.29,0.0,M0001179,8440.07,22909.08,0,0,David Martinez
4358,DEBIT,166.94,C0000181,3282.98,3274.63,M0000540,956.48,1120.08,0,0,Jessica Martinez
4359,PAYMENT,2027.24,C0001204,11045.91,9018.67,M0001030,2041.58,4028.28,0,0,Joseph Taylor
4360,CASH_OUT,5940.33,C0000036,4806.31,4509.29,M0001203,192.24,6013.76,0,0,Robert Garcia
4361,CASH_OUT,15.54,C0000641,2731.94,2731.16,M0001045,1094.09,1109.32,0,0,Elizabeth Davis
4362,PAYMENT,1685.23,C0000160,10677.48,8992.25,M0001146,40225.22,41876.75,0,0,James Brown
4363,PAYMENT,1650.14,C0001536,3928.89,2278.75,M0001576,33.46,1650.6,0,0,Elizabeth Williams
4364,PAYMENT,48.07,C0001035,2266.69,2218.62,M0000773,614.16,661.27,0,0,Linda Martinez
4365,TRANSFER,19274.54,C0001228,759.71,0.0,M0001284,609.96,19499.01,0,0,David Jackson
4366,DEBIT,3399.82,C0001202,24449.23,24279.24,M0000028,256.41,3588.23,0,0,James Garcia
4367,TRANSFER,439.89,C0000849,4288.78,4266.79,M0001382,2630.33,3061.42,0,0,Jessica Williams
4368,CASH_OUT,6737.72,C0000729,1874.35,1537.46,M0000027,1767.73,8370.7,0,0,Linda Smith
4369,TRANSFER,3453.83,C0001389,12536.23,12363.54,M0000668,21579.71,24964.46,0,0,Robert Davis
4370,TRANSFER,13542.28,C0001144,550.3,0.0,M0001496,357.14,13628.57,0,0,Mary Hernandez
4371,CASH_OUT,184.0,C0000819,2927.68,2918.48,M0001472,2177.68,2358.0,0,0,Michael Johnson
4372,PAYMENT,676.15,C0001119,16938.34,16262.19,M0000432,3586.72,4249.35,0,0,Barbara Lopez
4373,PAYMENT,5325.62,C0000833,9746.97,4421.35,M0001323,2170.5,7389.61,0,0,Robert Martin
4374,PAYMENT,18.6,C0001617,2809.62,2791.02,M0000007,6428.28,6446.51,0,0,William Jones
4375,CASH_OUT,511.29,C0000731,1799.04,1773.48,M0000828,205.42,706.48,0,0,Jennifer Garcia
4376,PAYMENT,356.85,C0001628,1149.42,792.57,M0001428,648.27,997.98,0,0,Thomas Taylor
4377,CASH_OUT,3588.77,C0000688,13743.81,13564.37,M0000814,71900.47,75417.46,0,0,Linda Martin
4378,PAYMENT,6215.57,C0000329,15653.49,9437.92,M0000127,558.72,6649.98,0,0,Richard Hernandez
4379,CASH_OUT,2761.2,C0000843,16034.99,15896.93,M0000265,2542.46,5248.44,0,0,Patricia Miller
4380,CASH_OUT,1548.87,C0001247,100.7,23.26,M0000164,21921.9,23439.79,0,0,Thomas Hernandez
4381,DEBIT,183.32,C0001415,122409.68,122400.51,M0000547,167.18,346.83,0,0,James Gonzalez
4382,DEBIT,31736.69,C0001558,3001.2,1414.37,M0000947,239.64,31341.6,0,0,Patricia Garcia
4383,TRANSFER,1512.25,C0001057,9556.31,9480.7,M0000788,863.32,2345.32,0,0,David Taylor
4384,PAYMENT,124.04,C0001605,1034.59,910.55,M0000732,82.1,203.66,0,0,Elizabeth Jackson
4385,PAYMENT,195.13,C0000034,1369.47,1174.34,M0001202,40.44,231.67,0,0,John Johnson
4386,DEBIT,490.16,C0001502,624.39,599.88,M0000035,3475.23,3955.59,0,0,Linda Williams
4387,DEBIT,418844.48,C0001553,19626.53,0.0,M0001627,2799.83,413267.42,0,0,James Martin
4388,PAYMENT,274.83,C0000622,80.56,0.0,M0000830,110.2,379.53,0,0,Michael Rodriguez
4389,PAYMENT,93.56,C0001181,386.69,293.13,M0000159,6645.17,6736.86,0,0,Elizabeth Rodriguez
4390,TRANSFER,205.56,C0000194,3715.24,3704.96,M0001381,20821.42,21022.87,0,0,Richard Lopez
4391,PAYMENT,39502.05,C0000194,4415.49,0.0,M0000025,18897.09,57609.1,0,0,Richard Lopez
4392,PAYMENT,508.57,C0000994,692.0,183.43,M0001248,103.5,601.9,0,0,Elizabeth Moore
4393,CASH_OUT,25.28,C0000268,1178.51,1177.25,M0001621,419.45,444.22,0,0,William Johnson
4394,TRANSFER,1590.16,C0001128,14309.96,14230.45,M0001629,854.35,2412.71,0,0,John Martin
4395,PAYMENT,7648.29,C0000239,34347.28,26698.99,M0001262,186.65,7681.97,0,0,Thomas Williams
4396,DEBIT,20.17,C0000869,29451.28,29450.27,M0000924,11235.72,11255.49,0,0,John Miller
4397,DEBIT,2879.52,C0000790,448.74,304.76,M0001217,712.69,3534.62,0,0,Barbara Johnson
4398,TRANSFER,738.0,C0000738,34538.28,34501.38,M0000055,1237.12,1960.36,0,0,Barbara Martin
4399,PAYMENT,258.13,C0000892,1172.17,914.04,M0000540,2408.4,2661.37,0,0,Richard Lopez
4400,PAYMENT,426.81,C0000880,509.58,82.77,M0001292,7406.36,7824.63,0,0,Richard Anderson
4401,DEBIT,23.52,C0001275,170.67,169.49,M0001620,1419.36,1442.41,0,0,Elizabeth Lopez
4402,CASH_OUT,1764.36,C0001361,15378.75,15290.53,M0001654,26.35,1755.42,0,0,Michael Jones
4403,TRANSFER,311.85,C0001042,2312.88,2297.29,M0000706,188.7,494.31,0,0,Michael Hernandez
4404,PAYMENT,475.61,C0000412,114.68,0.0,M0001604,55.92,522.02,0,0,Linda Thomas
4405,TRANSFER,58.67,C0000099,958.99,956.06,M0001098,94.47,151.97,0,0,Jessica Gonzalez
4406,TRANSFER,4234.06,C0001066,286.75,75.05,M0000519,6157.04,10306.42,0,0,Susan Wilson
4407,DEBIT,566.42,C0000751,278.64,250.32,M0001094,222.03,777.12,0,0,Barbara Jackson
4408,DEBIT,17.88,C0000207,2741.39,2740.5,M0001255,2929.66,2947.18,0,0,Joseph Jones
4409,CASH_OUT,1811.95,C0000354,4877.65,4787.05,M0000728,1116.68,2892.39,0,0,Joseph Miller
4410,CASH_OUT,416.02,C0001647,19011.17,18990.37,M0000606,1018.76,1426.46,0,0,Susan Williams
4411,CASH_OUT,66.76,C0000871,11334.3,11330.96,M0001582,3303.84,3369.26,0,0,Sarah Jackson
4412,TRANSFER,233.56,C0000707,102289.88,102278.2,M0000833,334.85,563.74,0,0,Barbara Williams
4413,DEBIT,296.07,C0000928,631.64,616.84,M0000802,441.22,731.37,0,0,Thomas Martin
4414,DEBIT,1442.96,C0000349,115834.51,115762.36,M0001138,838.18,2252.28,0,0,Thomas Hernandez
4415,DEBIT,123.01,C0000072,2868.75,2862.6,M0001285,5062.41,5182.96,0,0,Mary Gonzalez
4416,PAYMENT,54.95,C0001433,983.71,928.76,M0001017,83.8,137.65,0,0,William Lopez
4417,CASH_OUT,16232.87,C0000992,68.57,0.0,M0001061,194.29,16102.5,0,0,David Jackson
