step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4223,TRANSFER,3601.38,C0000059,501.59,321.52,M0000728,18318.1,21847.45,0,0,Jennifer Wilson
4224,PAYMENT,237.9,C0001194,348718.31,348480.41,M0001580,3168.08,3401.22,0,0,William Moore
4225,CASH_OUT,22077.78,C0000755,13814.09,12710.2,M0001337,770.52,22406.74,0,0,John Martin
4226,CASH_OUT,23022.4,C0001218,11244.0,10092.88,M0001585,212.05,22774.0,0,0,Barbara Jones
4227,TRANSFER,1825.33,C0001653,6752.21,6660.94,M0001462,64561.87,66350.69,0,0,Susan Martinez
4228,DEBIT,596.16,C0000624,654.09,624.28,M0000754,103.65,687.89,0,0,Karen Johnson
4229,TRANSFER,1670.16,C0000452,3789.95,3706.44,M0000278,1782.51,3419.27,0,0,Thomas Jackson
4230,DEBIT,477.96,C0000216,748.51,724.61,M0000185,926.8,1395.2,0,0,Linda Moore
4231,CASH_OUT,606.94,C0001657,7367.63,7337.28,M0000992,69704.41,70299.21,0,0,Elizabeth Garcia
4232,TRANSFER,542.63,C0001043,7935.95,7908.82,M0000994,10754.98,11286.76,0,0,Susan Wilson
4233,PAYMENT,3304.8,C0001401,7770.37,4465.57,M0000071,3365.12,6603.82,0,0,William Garcia
4234,TRANSFER,3013.46,C0000450,1108.57,957.9,M0000359,1346.67,4299.86,0,0,Elizabeth Thomas
4235,CASH_OUT,3762.52,C0000767,488.43,300.3,M0000945,5094.63,8781.9,0,0,Charles Garcia
4236,CASH_OUT,74.66,C0000061,1051.56,1047.83,M0000581,8396.08,8469.25,0,0,John Rodriguez
4237,CASH_OUT,1442.81,C0000214,1224.73,1152.59,M0000215,946.78,2360.73,0,0,Mary Taylor
4238,PAYMENT,35850.86,C0001611,105.32,0.0,M0001408,3606.3,38740.14,0,0,James Anderson
4239,TRANSFER,56055.76,C0000164,587.55,0.0,M0001025,73.2,55007.84,0,0,Charles Wilson
4240,CASH_OUT,953.53,C0000970,1803.1,1755.42,M0000596,1043.73,1978.19,0,0,Joseph Martinez
4241,PAYMENT,1780.49,C0000245,3840.87,2060.38,M0001482,792.28,2537.16,0,0,Jennifer Rodriguez
4242,DEBIT,2752.69,C0001046,454.83,317.2,M0000613,1121.62,3819.26,0,0,Mary Hernandez
4243,DEBIT,536.97,C0000814,3955.7,3928.85,M0001215,2351.95,2878.18,0,0,Susan Moore
4244,DEBIT,876.84,C0000864,5220.68,5176.84,M0001210,4.34,863.64,0,0,William Thomas
4245,PAYMENT,1317.19,C0000124,10302.93,8985.74,M0000111,40637.39,41928.24,0,0,Elizabeth Gonzalez
4246,CASH_OUT,1127.36,C0000232,595.06,538.69,M0000055,3977.9,5082.71,0,0,Barbara Hernandez
4247,CASH_OUT,688.82,C0000064,1012.65,978.21,M0001200,1236.83,1911.87,0,0,Elizabeth Thomas
4248,TRANSFER,4867.15,C0001344,9866.92,9623.56,M0000082,759.24,5529.05,0,0,Sarah Jones
4249,TRANSFER,1734.1,C0001418,55385.62,55298.92,M0001068,6164.25,7863.67,0,0,James Johnson
4250,CASH_OUT,667.19,C0000621,365.66,332.3,M0000849,722.29,1376.14,0,0,Jennifer Smith
4251,CASH_OUT,128.05,C0001396,5510.02,5503.62,M0000378,1632.34,1757.83,0,0,Richard Williams
4252,CASH_OUT,70.48,C0000056,6349.61,6346.09,M0000658,504.91,573.98,0,0,David Anderson
4253,TRANSFER,10707.2,C0000950,1035.11,499.75,M0000403,71.42,10564.48,0,0,Robert Jackson
4254,CASH_OUT,2420.96,C0001039,205.81,84.76,M0001594,3200.88,5573.42,0,0,Linda Wilson
4255,DEBIT,2024.53,C0001500,292.32,191.09,M0000277,2230.91,4214.95,0,0,Jennifer Thomas
4256,CASH_OUT,391.8,C0001293,20284.28,20264.69,M0001572,530.46,914.42,0,0,Karen Gonzalez
4257,DEBIT,128.03,C0000857,1295.09,1288.69,M0001540,13126.85,13252.32,0,0,Robert Taylor
4258,PAYMENT,1245.21,C0000712,49.38,0.0,M0000385,6977.08,8197.39,0,0,Robert Taylor
4259,TRANSFER,328.31,C0000108,178.34,161.92,M0001064,1244.33,1566.07,0,0,Elizabeth Moore
4260,CASH_OUT,15509.84,C0000351,2601.47,1825.98,M0000706,1502.3,16701.94,0,0,Richard Jones
4261,CASH_OUT,3187.16,C0001634,1392.0,1232.64,M0001059,20834.8,23958.22,0,0,Elizabeth Jackson
4262,CASH_OUT,7579.82,C0001345,973.8,594.81,M0001483,3432.62,10860.84,0,0,Robert Jackson
4263,DEBIT,5273.37,C0000807,2127.24,1863.57,M0000320,21933.81,27101.71,0,0,William Wilson
4264,PAYMENT,12348.94,C0000780,1141.45,0.0,M0000764,117.43,12219.39,0,0,James Anderson
4265,TRANSFER,305.56,C0001432,2899.66,2884.38,M0000097,202.41,501.86,0,0,Mary Johnson
4266,TRANSFER,282.19,C0000552,526.81,512.7,M0000297,10.98,287.53,0,0,Robert Martinez
4267,CASH_OUT,13529.35,C0000562,3762.6,3086.13,M0000100,1228.92,14487.68,0,0,Jessica Moore
4268,DEBIT,8259.56,C0001148,146.07,0.0,M0000215,360.29,8454.66,0,0,Thomas Jackson
4269,DEBIT,1400.77,C0001563,2468.61,2398.57,M0001504,54.78,1427.53,0,0,Jessica Lopez
4270,PAYMENT,2302.52,C0001431,87027.81,84725.29,M0001378,310.37,2566.84,0,0,Susan Taylor
4271,CASH_OUT,19.89,C0000615,21362.73,21361.74,M0000476,2589.39,2608.88,0,0,Linda Wilson
4272,PAYMENT,9506.39,C0001302,6155.59,0.0,M0000403,384.68,9700.94,0,0,Karen Thomas
4273,CASH_OUT,5503.0,C0001267,432.37,157.22,M0000615,1041.85,6434.79,0,0,James Moore
4274,PAYMENT,12118.55,C0000629,18974.06,6855.51,M0001636,312398.1,324274.28,0,0,Jennifer Miller
4275,TRANSFER,27394.68,C0000230,10609.93,9240.2,M0001467,1725.88,28572.67,0,0,Susan Miller
4276,CASH_OUT,1662.44,C0001397,2926.55,2843.43,M0000663,2182.2,3811.39,0,0,Patricia Jones
4277,DEBIT,116.52,C0001483,1229.11,1223.28,M0001113,783.26,897.45,0,0,Barbara Garcia
4278,TRANSFER,1684.93,C0000342,2744.29,2660.04,M0000784,6330.16,7981.39,0,0,Richard Miller
4279,TRANSFER,6388.48,C0000191,1431700.2,1431380.78,M0001305,139360.7,145621.41,0,0,Patricia Garcia
4280,CASH_OUT,117.36,C0000005,24883.64,24877.77,M0001361,674.0,789.01,0,0,Richard Wilson
4281,TRANSFER,312.08,C0000004,1354.09,1338.49,M0000908,334.79,640.63,0,0,Elizabeth Miller
4282,PAYMENT,1396.68,C0000542,2102.32,705.64,M0000232,73709.99,75078.74,0,0,Susan Rodriguez
4283,PAYMENT,33.43,C0000233,596819.4,596785.97,M0000964,243.29,276.05,0,0,Charles Moore
4284,CASH_OUT,558.35,C0000151,9439.22,9411.3,M0001643,105.7,652.88,0,0,Linda Martin
4285,DEBIT,1656.42,C0001009,75.32,0.0,M0001477,208.05,1831.34,0,0,Linda Garcia
4286,DEBIT,253271.71,C0000043,8529.51,0.0,M0001489,6200.92,254407.2,0,0,Michael Rodriguez
4287,TRANSFER,1760.95,C0000723,2454.86,2366.81,M0000943,3111.83,4837.56,0,0,Thomas Miller
4288,TRANSFER,4897.01,C0000334,260.79,15.94,M0000355,3340.43,8139.5,0,0,Susan Brown
4289,PAYMENT,88.1,C0001474,518.88,430.78,M0001070,807.5,893.84,0,0,Patricia Anderson
4290,PAYMENT,7101.26,C0000522,13755.6,6654.34,M0000083,328.47,7287.7,0,0,James Davis
4291,CASH_OUT,12532.25,C0001170,28539.78,27913.17,M0001560,40625.2,52906.8,0,0,Charles Johnson
4292,CASH_OUT,1367.53,C0000647,95.81,27.43,M0000323,15485.67,16825.85,0,0,Jessica Garcia
4293,CASH_OUT,5428.32,C0001610,432.75,161.33,M0000439,96.56,5416.31,0,0,Jessica Miller
4294,TRANSFER,35226.26,C0000792,81125.7,79364.39,M0001069,6880.07,41401.8,0,0,Susan Anderson
4295,CASH_OUT,7082.62,C0000523,222.61,0.0,M0001364,1925.34,8866.31,0,0,Jessica Thomas
4296,PAYMENT,1280.81,C0001034,23387.98,22107.17,M0000436,12148.0,13403.19,0,0,Elizabeth Gonzalez
4297,CASH_OUT,584.97,C0000220,5302.61,5273.36,M0000488,2034.97,2608.24,0,0,Sarah Jones
4298,TRANSFER,3222.7,C0000935,21071.31,20910.18,M0000191,254.96,3413.21,0,0,William Miller
4299,PAYMENT,1935.65,C0000746,8980.2,7044.55,M0001235,1052.48,2949.42,0,0,Robert Williams
4300,DEBIT,1131.91,C0000399,18033.38,17976.78,M0001305,114.71,1223.98,0,0,Jessica Anderson
4301,CASH_OUT,4147.07,C0001418,8011.48,7804.13,M0001198,197.37,4261.5,0,0,James Johnson
4302,TRANSFER,1165.41,C0000131,3349.7,3291.43,M0001242,2517.27,3659.37,0,0,William Williams
4303,DEBIT,460.29,C0001637,618.52,595.51,M0000610,1036.56,1487.64,0,0,Charles Martin
4304,CASH_OUT,123910.25,C0000031,14975.03,8779.52,M0000039,6255.03,127687.08,0,0,Michael Williams
4305,CASH_OUT,13277.44,C0001532,1851.95,1188.08,M0001225,7340.98,20352.87,0,0,Robert Martin
4306,TRANSFER,325.16,C0000047,839.75,823.49,M0001573,427.16,745.82,0,0,Sarah Jones
4307,CASH_OUT,50589.22,C0000402,11675.39,9145.93,M0001427,3113.3,52690.74,0,0,William Thomas
4308,PAYMENT,2620.14,C0001436,9570.34,6950.2,M0000840,217.37,2785.11,0,0,Patricia Lopez
4309,CASH_OUT,2477.32,C0000394,5547.49,5423.62,M0000137,7449.75,9877.52,0,0,Joseph Gonzalez
4310,TRANSFER,1324.41,C0001231,6576.83,6510.61,M0000479,2203.75,3501.67,0,0,Elizabeth Martin
4311,PAYMENT,1187.55,C0000523,206958.29,205770.74,M0001256,7336.34,8500.14,0,0,Jessica Thomas
4312,DEBIT,39.82,C0000853,74.81,72.82,M0000506,60310.67,60349.69,0,0,Patricia Martin
4313,TRANSFER,1022.72,C0000024,16087.63,16036.49,M0001124,2240.07,3242.34,0,0,Jessica Martin
4314,DEBIT,413.62,C0001266,1105.01,1084.33,M0000598,6217.77,6623.12,0,0,Linda Thomas
4315,PAYMENT,4.28,C0000339,77415.14,77410.86,M0000386,761.45,765.64,0,0,Barbara Thomas
4316,DEBIT,4.32,C0000764,1566.12,1565.9,M0001278,22.43,26.66,0,0,Charles Jackson
4317,PAYMENT,1261.57,C0001151,334.95,0.0,M0001310,8.06,1244.4,0,0,Barbara Smith
4318,TRANSFER,2041.09,C0000062,1448.33,1346.28,M0001119,6583.93,8584.2,0,0,David Jackson
4319,PAYMENT,2425.12,C0000933,2068.33,0.0,M0001256,18835.11,21211.73,0,0,Richard Lopez
4320,PAYMENT,3764.17,C0001584,49094.95,45330.78,M0000798,1080.96,4769.85,0,0,Joseph Martin
4321,TRANSFER,41704.19,C0000719,238.19,0.0,M0001154,140.76,41010.87,0,0,Joseph Taylor
4322,DEBIT,3590.89,C0001080,8944.75,8765.21,M0000894,675.11,4194.18,0,0,Patricia Martin
4323,TRANSFER,462.86,C0001019,80914.23,80891.09,M0000917,751.66,1205.26,0,0,Thomas Martin
4324,CASH_OUT,614.37,C0001587,4001.05,3970.33,M0000533,12804.67,13406.75,0,0,Jennifer Johnson
4325,CASH_OUT,42917.45,C0000141,929.78,0.0,M0000328,551.62,42610.72,0,0,Susan Brown
4326,TRANSFER,1112.53,C0000768,1820.63,1765.0,M0000925,1095.3,2185.58,0,0,Charles Moore
4327,CASH_OUT,4.82,C0001192,1602.28,1602.04,M0001484,3087.09,3091.81,0,0,Mary Garcia
4328,DEBIT,590.2,C0001592,6665.4,6635.89,M0000154,19386.26,19964.66,0,0,John Thomas
4329,CASH_OUT,423.11,C0001018,116903.08,116881.92,M0000850,6512.68,6927.33,0,0,Karen Martin
4330,TRANSFER,15491.81,C0000852,6303.48,5528.89,M0000266,142.62,15324.59,0,0,Susan Rodriguez
4331,PAYMENT,44.61,C0000566,681.9,637.29,M0000378,7765.15,7808.87,0,0,Patricia Wilson
4332,CASH_OUT,272.78,C0001381,5807.63,5793.99,M0001229,352.45,619.77,0,0,Linda Jones
4333,CASH_OUT,23536.97,C0000706,43673.55,42496.7,M0001112,376.77,23443.0,0,0,James Brown
4334,CASH_OUT,1405.99,C0001488,1014.87,944.57,M0001368,1236.49,2614.36,0,0,Mary Gonzalez
4335,TRANSFER,640.31,C0000850,370954.23,370922.21,M0000660,2584.76,3212.26,0,0,David Gonzalez
4336,CASH_OUT,870.12,C0001590,205.4,161.89,M0000342,60.92,913.64,0,0,William Hernandez
4337,CASH_OUT,2766.06,C0000573,18474.76,18336.46,M0001234,3764.74,6475.48,0,0,William Jackson
4338,TRANSFER,6597.22,C0001518,431.11,101.25,M0001576,3038.59,9503.87,0,0,James Brown
4339,TRANSFER,357.66,C0001071,350.29,332.41,M0001540,36.09,386.6,0,0,Michael Jones
4340,PAYMENT,3678.55,C0001578,3217.46,0.0,M0000622,3008.43,6613.41,0,0,David Anderson
4341,TRANSFER,433.58,C0000652,1607.44,1585.76,M0001123,849.9,1274.81,0,0,Michael Jackson
4342,TRANSFER,187889.1,C0001194,3361.64,0.0,M0001298,3028.07,187159.39,0,0,William Moore
4343,TRANSFER,5125.24,C0000877,12725.87,12469.61,M0001109,37.8,5060.54,0,0,Patricia Taylor
4344,TRANSFER,2041.06,C0000360,37929.9,37827.85,M0000078,1964.25,3964.49,0,0,James Martinez
4345,CASH_OUT,747.7,C0001582,6277.75,6240.36,M0000546,86.26,819.01,0,0,Thomas Thomas
4346,DEBIT,2557.17,C0001663,81.22,0.0,M0001618,2280.48,4786.51,0,0,Sarah Lopez
4347,DEBIT,319.13,C0001235,22479.2,22463.24,M0001546,13667.21,13979.96,0,0,Patricia Martin
4348,DEBIT,2665.12,C0000071,2451.37,2318.11,M0000943,6445.7,9057.52,0,0,Joseph Taylor
4349,CASH_OUT,10212.84,C0001028,948.78,438.14,M0001452,104043.95,114052.53,0,0,Linda Miller
4350,TRANSFER,3288.74,C0000778,4407.66,4243.22,M0000779,288.36,3511.33,0,0,Elizabeth Anderson
4351,TRANSFER,1024.94,C0001289,1251.03,1199.78,M0000779,400.87,1405.31,0,0,Robert Gonzalez
4352,DEBIT,3759.29,C0001476,166.58,0.0,M0000124,3161.17,6845.27,0,0,Sarah Wilson
4353,PAYMENT,63.57,C0000573,72.48,8.91,M0001064,2113.38,2175.68,0,0,William Jackson
4354,TRANSFER,449.32,C0001353,11507.78,11485.31,M0000967,232.07,672.4,0,0,David Miller
4355,CASH_OUT,1664.82,C0000504,1342.65,1259.41,M0000996,92.45,1723.97,0,0,Elizabeth Miller
4356,PAYMENT,405.44,C0000251,4696.46,4291.02,M0000608,60403.59,60800.92,0,0,Linda Rodriguez
4357,DEBIT,169.11,C0000010,1026.8,1018.34,M0000723,358.58,524.31,0,0,Robert Smith
4358,CASH_OUT,900.69,C0001473,16790.87,16745.84,M0001418,324.35,1207.03,0,0,Sarah Wilson
4359,TRANSFER,458.46,C0001622,235823.17,235800.25,M0000806,200.79,650.08,0,0,Michael Williams
4360,CASH_OUT,679.52,C0000759,316.74,282.76,M0000621,642.38,1308.31,0,0,Sarah Williams
4361,CASH_OUT,2753.8,C0001328,2419.6,2281.91,M0000141,66174.89,68873.61,0,0,Sarah Wilson
4362,DEBIT,13838.33,C0000509,5723.45,5031.53,M0000209,159.36,13720.92,0,0,David Garcia
4363,CASH_OUT,691.79,C0000793,174886.36,174851.77,M0000697,120.84,798.79,0,0,Jennifer Brown
4364,DEBIT,743.24,C0001441,195.35,158.19,M0000943,2101.29,2829.67,0,0,Susan Johnson
4365,TRANSFER,919.01,C0000878,507.64,461.69,M0001460,245.15,1145.78,0,0,Charles Johnson
4366,DEBIT,18563.4,C0000075,237785.2,236857.03,M0000205,667.66,18859.79,0,0,Michael Williams
4367,CASH_OUT,1217.5,C0000210,2161.73,2100.86,M0000119,967.6,2160.75,0,0,Charles Johnson
4368,DEBIT,766.58,C0000443,2867.88,2829.55,M0000139,26.84,778.09,0,0,Sarah Lopez
4369,DEBIT,13383.47,C0001569,155553.29,154884.12,M0000043,6919.32,20035.12,0,0,Richard Davis
4370,PAYMENT,5473.36,C0001228,1626.51,0.0,M0000398,25.3,5389.19,0,0,David Jackson
4371,PAYMENT,857.57,C0000002,51541.65,50684.08,M0000881,390.48,1230.9,0,0,Thomas Johnson
4372,CASH_OUT,654.64,C0001159,243.21,210.48,M0000107,1723.6,2365.15,0,0,Joseph Thomas
4373,DEBIT,200.63,C0000099,3745.91,3735.88,M0001501,256.99,453.61,0,0,Jessica Gonzalez
4374,CASH_OUT,168.34,C0001430,2714.87,2706.45,M0000034,499.1,664.07,0,0,Patricia Martin
4375,DEBIT,7423.28,C0001552,6540.49,6169.33,M0000705,55.09,7329.9,0,0,Karen Taylor
4376,DEBIT,82.92,C0001136,13801.41,13797.26,M0000361,289.64,370.9,0,0,Charles Martin
4377,CASH_OUT,206.04,C0001093,3126.76,3116.46,M0000052,552.35,754.27,0,0,John Jones
4378,DEBIT,4231.75,C0000787,699.63,488.04,M0000236,72503.62,76650.74,0,0,Susan Moore
4379,DEBIT,5687.94,C0000449,211.64,0.0,M0001014,6581.01,12155.19,0,0,Jennifer Johnson
4380,PAYMENT,3331.58,C0000707,117.74,0.0,M0000214,212.15,3477.1,0,0,Barbara Williams
4381,TRANSFER,3463.39,C0001486,198.1,24.93,M0000941,1481.77,4875.89,0,0,Michael Jackson
4382,PAYMENT,78.59,C0001583,2438.98,2360.39,M0001581,13451.08,13528.1,0,0,William Brown
4383,PAYMENT,255147.51,C0001410,19562.42,0.0,M0001148,384.2,250428.76,0,0,Jessica Martinez
4384,CASH_OUT,780.79,C0001497,7015.33,6976.29,M0000345,56.13,821.3,0,0,Jessica Wilson
4385,CASH_OUT,2987.44,C0001152,178413.24,178263.87,M0000898,612.95,3540.64,0,0,Barbara Rodriguez
4386,PAYMENT,307.87,C0000123,5055.13,4747.26,M0000214,223.34,525.05,0,0,Sarah Brown
4387,DEBIT,25352.34,C0000862,84391.3,83123.68,M0001648,169.05,25014.34,0,0,Michael Garcia
4388,CASH_OUT,263.86,C0000441,1527.21,1514.02,M0000612,5800.25,6058.83,0,0,Jessica Williams
4389,CASH_OUT,9228.83,C0000572,1284.39,822.95,M0001580,1064.82,10109.07,0,0,James Martinez
4390,TRANSFER,4583.7,C0000328,1075.58,846.39,M0000919,1337.26,5829.29,0,0,Linda Smith
4391,CASH_OUT,3837.72,C0000778,7703.07,7511.18,M0001215,56.93,3817.9,0,0,Elizabeth Anderson
4392,TRANSFER,43.57,C0001488,37930.48,37928.3,M0000040,48087.69,48130.39,0,0,Mary Gonzalez
4393,CASH_OUT,2008.7,C0001292,4782.52,4682.09,M0000359,2646.68,4615.21,0,0,Elizabeth Lopez
4394,TRANSFER,5139.34,C0001060,39405.74,39148.77,M0000386,116.69,5153.24,0,0,John Thomas
4395,DEBIT,1610.4,C0001549,42443.08,42362.56,M0000980,347.07,1925.26,0,0,Elizabeth Smith
4396,DEBIT,5269.56,C0000783,168641.67,168378.19,M0000305,3291.1,8455.27,0,0,Linda Brown
4397,DEBIT,2627.25,C0000735,995.23,863.87,M0000948,542.87,3117.58,0,0,Mary Martinez
4398,DEBIT,159.81,C0000947,1633.08,1625.09,M0000847,339.48,496.09,0,0,Jessica Martinez
4399,CASH_OUT,339.43,C0000776,7394.89,7377.92,M0001275,147.89,480.53,0,0,Elizabeth Garcia
4400,TRANSFER,8380.71,C0000337,214.77,0.0,M0000072,609.63,8822.73,0,0,Thomas Martin
4401,TRANSFER,5337.33,C0000471,990.48,723.61,M0001280,11047.22,16277.8,0,0,Robert Martin
4402,CASH_OUT,21.92,C0000636,104419.03,104417.93,M0000324,803.55,825.03,0,0,Michael Hernandez
4403,PAYMENT,1052.48,C0000473,3647.69,2595.21,M0000698,313.26,1344.69,0,0,Jennifer Thomas
4404,CASH_OUT,14720.16,C0000417,15658.56,14922.55,M0000062,8023.89,22449.65,0,0,Elizabeth Miller
4405,DEBIT,86.42,C0001104,8472.83,8468.51,M0001182,1280.74,1365.43,0,0,Robert Brown
4406,PAYMENT,7434.4,C0000477,180.97,0.0,M0001002,2788.7,10074.41,0,0,Linda Anderson
4407,PAYMENT,60391.33,C0000846,31779.69,0.0,M0000232,42.48,59225.98,0,0,Jennifer Anderson
4408,DEBIT,17338.03,C0000814,207.96,0.0,M0001378,3393.27,20384.54,0,0,Susan Moore
4409,PAYMENT,4404.95,C0000588,514.81,0.0,M0000742,19.92,4336.77,0,0,Jessica Garcia
4410,CASH_OUT,1291.5,C0000553,1487.82,1423.24,M0000847,9368.27,10633.94,0,0,Thomas Anderson
4411,CASH_OUT,1224.8,C0000266,94242.44,94181.2,M0000617,2221.74,3422.04,0,0,Jessica Anderson
4412,CASH_OUT,21.76,C0000214,43184.65,43183.56,M0000620,3164.31,3185.63,0,0,Mary Taylor
4413,CASH_OUT,10535.22,C0000087,3465.19,2938.43,M0000848,6802.66,17127.18,0,0,Patricia Miller
4414,TRANSFER,5375.7,C0000770,6499.32,6230.54,M0001599,5286.67,10554.86,0,0,David Martin
4415,DEBIT,2063.72,C0001052,599.06,495.87,M0000575,369.92,2392.37,0,0,Jennifer Davis
4416,DEBIT,73.89,C0000013,3676.82,3673.13,M0000063,108.09,180.5,0,0,Sarah Martin
4417,CASH_OUT,191.31,C0000483,673.7,664.13,M0000608,486.32,673.8,0,0,Barbara Brown
4418,TRANSFER,9321.95,C0000536,3153.21,2687.11,M0001305,592.62,9728.13,0,0,Sarah Taylor
4419,CASH_OUT,1227.19,C0000950,144774.55,144713.19,M0001312,445.22,1647.87,0,0,Robert Jackson
4420,PAYMENT,3420.07,C0001478,122.45,0.0,M0000524,888.53,4240.2,0,0,Susan Williams
4421,CASH_OUT,349.94,C0001405,44.99,27.49,M0000995,460.17,803.11,0,0,James Miller
4422,PAYMENT,112353.16,C0000139,1035.56,0.0,M0000350,395.2,110501.3,0,0,Karen Williams
4423,DEBIT,541.52,C0001128,6417.24,6390.16,M0001029,1359.35,1890.04,0,0,John Martin
4424,CASH_OUT,101.64,C0001415,162680.03,162674.95,M0001592,7591.53,7691.14,0,0,James Gonzalez
4425,DEBIT,447.62,C0000389,2196.93,2174.55,M0000985,6214.03,6652.7,0,0,James Rodriguez
4426,PAYMENT,611.8,C0000164,3342.67,2730.87,M0001516,2907.48,3507.04,0,0,Charles Wilson
4427,CASH_OUT,2993.78,C0001039,2828.08,2678.39,M0000286,329.2,3263.1,0,0,Linda Wilson
4428,CASH_OUT,133.62,C0000642,21898.99,21892.31,M0000145,179.53,310.48,0,0,Susan Jones
4429,CASH_OUT,269.12,C0001295,6143.04,6129.58,M0000734,359.84,623.58,0,0,Thomas Gonzalez
4430,PAYMENT,48.05,C0001656,4207.77,4159.72,M0001208,1267.27,1314.36,0,0,James Taylor
4431,CASH_OUT,652.68,C0000754,71493.34,71460.71,M0001515,1104.89,1744.52,0,0,David Miller
4432,TRANSFER,37.84,C0000379,2677.92,2676.03,M0000494,175.03,212.11,0,0,Charles Johnson
4433,DEBIT,116.07,C0001238,5116.54,5110.74,M0001178,240.14,353.89,0,0,Michael Thomas
4434,DEBIT,39.68,C0001039,624.47,622.49,M0000156,3304.12,3343.01,0,0,Linda Wilson
4435,TRANSFER,71.45,C0000627,1681.81,1678.24,M0001330,2176.44,2246.46,0,0,Michael Johnson
4436,PAYMENT,8246.39,C0000612,78.58,0.0,M0000560,12.73,8094.19,0,0,Mary Williams
4437,TRANSFER,509.54,C0001159,8536.68,8511.2,M0000293,1569.34,2068.69,0,0,Joseph Thomas
4438,DEBIT,362.67,C0000862,56.55,38.42,M0000990,4607.19,4962.61,0,0,Michael Garcia
4439,TRANSFER,603.34,C0000708,2084.46,2054.29,M0000597,170.34,761.61,0,0,Michael Johnson
4440,DEBIT,969.08,C0000621,630.08,581.63,M0001413,66.32,1016.02,0,0,Jennifer Smith
4441,TRANSFER,4375.12,C0001579,31935.89,31717.13,M0001434,149.82,4437.44,0,0,Susan Davis
4442,PAYMENT,848.25,C0000232,504.94,0.0,M0001633,347.91,1179.2,0,0,Barbara Hernandez
4443,CASH_OUT,305.4,C0000476,22882.76,22867.49,M0000051,1218.26,1517.55,0,0,Patricia Lopez
4444,CASH_OUT,53.57,C0000558,293.22,290.54,M0000318,6653.92,6706.42,0,0,Charles Taylor
4445,CASH_OUT,10139.19,C0001281,7005.88,6498.92,M0000066,342.05,10278.46,0,0,Barbara Rodriguez
4446,CASH_OUT,3911.64,C0000883,37482.27,37286.69,M0000727,248.62,4082.03,0,0,Barbara Smith
4447,DEBIT,7053.79,C0001031,69.76,0.0,M0000759,83.03,6995.74,0,0,Susan Garcia
4448,TRANSFER,9.87,C0001306,215.99,215.5,M0000883,320.41,330.08,0,0,Charles Smith
4449,TRANSFER,62751.05,C0000559,1192.71,0.0,M0001476,1493.6,62989.63,0,0,Michael Thomas
4450,DEBIT,4388.4,C0000003,4079.3,3859.88,M0000524,24688.93,28989.56,0,0,Joseph Gonzalez
4451,TRANSFER,1676.42,C0001092,972.41,888.59,M0000439,12.2,1655.09,0,0,Barbara Johnson
4452,PAYMENT,22.82,C0000364,292.8,269.98,M0001269,20502.8,20525.16,0,0,Richard Gonzalez
4453,PAYMENT,111.38,C0000503,131734.79,131623.41,M0000001,6274.19,6383.34,0,0,Jessica Smith
4454,DEBIT,1607.61,C0000791,17683.04,17602.66,M0001315,244.26,1819.72,0,0,James Lopez
4455,TRANSFER,86.21,C0000830,13408.13,13403.82,M0000271,157.22,241.71,0,0,William Smith
4456,PAYMENT,551.69,C0000981,537.0,0.0,M0000873,461.74,1002.4,0,0,John Davis
4457,CASH_OUT,31464.38,C0000052,868.18,0.0,M0000389,50.15,30885.24,0,0,John Williams
4458,PAYMENT,2338.43,C0001654,15310.96,12972.53,M0000320,718.31,3009.97,0,0,Jessica Lopez
4459,CASH_OUT,3970.47,C0000016,12092.87,11894.35,M0000968,2193.6,6084.66,0,0,Linda Hernandez
4460,DEBIT,1301.7,C0000886,28114.65,28049.56,M0001178,3279.28,4554.95,0,0,Barbara Jackson
4461,PAYMENT,632.99,C0001371,4704.56,4071.57,M0000295,108.35,728.68,0,0,John Gonzalez
4462,PAYMENT,57.83,C0001200,3463.35,3405.52,M0001595,4737.49,4794.16,0,0,Jessica Johnson
4463,CASH_OUT,1768.96,C0000607,5435.86,5347.41,M0000334,1878.63,3612.21,0,0,Mary Davis
4464,CASH_OUT,37425.39,C0001525,113467.23,111595.96,M0000614,1491.68,38168.56,0,0,Sarah Wilson
4465,CASH_OUT,44.49,C0000823,6403.9,6401.68,M0000254,104.46,148.06,0,0,Patricia Moore
4466,CASH_OUT,8581.78,C0000551,13401.0,12971.91,M0000550,2497.01,10907.15,0,0,Karen Thomas
4467,TRANSFER,16.6,C0001525,199.34,198.51,M0000814,7816.75,7833.02,0,0,Sarah Wilson
4468,TRANSFER,157.55,C0000533,4128.77,4120.89,M0000057,1850.37,2004.77,0,0,Sarah Smith
4469,TRANSFER,60.85,C0000746,15902.44,15899.4,M0001592,742.43,802.06,0,0,Robert Williams
4470,PAYMENT,1543.43,C0000455,576.65,0.0,M0001490,98.12,1610.68,0,0,Karen Martin
4471,PAYMENT,17732.51,C0001432,2022.59,0.0,M0000877,129.95,17507.81,0,0,Mary Johnson
4472,TRANSFER,1811.09,C0000470,7445.39,7354.84,M0000251,301.54,2076.41,0,0,Jennifer Smith
4473,DEBIT,749.33,C0001145,1439.48,1402.01,M0001286,4626.61,5360.95,0,0,John Gonzalez
